#time	 meanx: <x>	 Meansqdist: <x^2> - <x>^2	  deff: (<x^2> - <x>^2)/(2t)	 third cumulant: <x^3>-3<x^2><x>+2<x>^3
0.399990	 0.183511	 0.48877	 0.45509	 0.28444	 0.02302
0.599990	 0.239431	 0.75173	 0.69440	 0.28934	 -0.05692
0.799990	 0.252940	 0.91400	 0.85002	 0.26563	 -0.01052
0.999990	 0.325394	 1.06080	 0.95492	 0.23873	 0.18572
1.199990	 0.346112	 1.26619	 1.14640	 0.23884	 0.18779
1.399990	 0.387916	 1.49200	 1.34152	 0.23956	 0.17716
1.599990	 0.406508	 1.64649	 1.48124	 0.23145	 0.33486
1.799990	 0.503354	 1.85731	 1.60394	 0.22277	 0.65066
1.999990	 0.542306	 2.18191	 1.88781	 0.23598	 0.42490
0.200000	 0.073044	 0.26425	 0.25891	 0.32364	 0.00414
0.400000	 0.209989	 0.46295	 0.41885	 0.26178	 0.08347
0.600000	 0.150018	 0.59483	 0.57232	 0.23847	 0.16423
0.800000	 0.176676	 0.74808	 0.71687	 0.22402	 0.23773
1.000000	 0.249373	 0.89805	 0.83587	 0.20897	 0.12850
1.200000	 0.288318	 1.04549	 0.96237	 0.20049	 0.35177
1.400000	 0.317604	 1.22091	 1.12004	 0.20001	 0.30990
1.600000	 0.377954	 1.52995	 1.38711	 0.21674	 0.32054
1.800000	 0.442749	 1.71568	 1.51965	 0.21106	 0.29532
2.000000	 0.457521	 1.97261	 1.76329	 0.22041	 0.30703
2.200000	 0.511244	 2.02194	 1.76057	 0.20006	 0.27741
2.400000	 0.528334	 2.12647	 1.84734	 0.19243	 0.30771
2.600000	 0.648354	 2.46874	 2.04838	 0.19696	 0.21734
2.800000	 0.624480	 2.60740	 2.21743	 0.19798	 0.44835
3.000000	 0.616074	 2.80813	 2.42859	 0.20238	 0.37139
3.200000	 0.615054	 2.93104	 2.55275	 0.19943	 0.13426
3.400000	 0.655320	 3.27042	 2.84097	 0.20890	 -0.02248
3.600000	 0.694841	 3.56677	 3.08396	 0.21416	 -1.10243
3.800000	 0.764795	 3.84219	 3.25728	 0.21429	 -1.54828
4.000000	 0.680467	 3.93618	 3.47314	 0.21707	 -1.86699
4.200000	 0.746882	 4.15742	 3.59959	 0.21426	 -1.08513
4.400000	 0.800467	 4.38555	 3.74480	 0.21277	 -1.49743
4.600000	 0.818693	 4.53366	 3.86340	 0.20997	 -2.20586
4.800000	 0.866001	 4.89260	 4.14265	 0.21576	 -2.28925
5.000000	 0.866140	 4.89368	 4.14348	 0.20717	 -2.88801
5.200000	 0.944436	 5.15319	 4.26123	 0.20487	 -3.11450
5.400000	 0.950099	 4.99210	 4.08941	 0.18932	 -2.74066
5.600000	 0.975591	 5.48331	 4.53153	 0.20230	 -3.34708
5.800000	 1.024111	 5.68527	 4.63646	 0.19985	 -2.34165
6.000000	 1.003491	 5.90197	 4.89498	 0.20396	 -2.76414
6.200000	 1.050329	 6.13588	 5.03269	 0.20293	 -2.64695
6.400000	 1.099372	 6.63802	 5.42941	 0.21209	 -1.54988
6.600000	 1.166850	 6.98628	 5.62474	 0.21306	 -0.78119
6.800000	 1.199857	 7.33883	 5.89917	 0.21688	 -0.40094
7.000000	 1.250667	 7.33084	 5.76667	 0.20595	 -0.79748
7.200000	 1.260157	 7.52023	 5.93223	 0.20598	 -0.54250
7.400000	 1.328033	 8.04367	 6.27999	 0.21216	 -0.93970
7.600000	 1.404555	 8.34745	 6.37468	 0.20969	 -0.81793
7.800000	 1.494204	 8.89449	 6.66184	 0.21352	 -1.19529
8.000000	 1.548273	 9.15304	 6.75589	 0.21112	 -0.82691
8.200000	 1.568480	 9.58907	 7.12894	 0.21735	 1.09369
8.400000	 1.592236	 9.48571	 6.95050	 0.20686	 -0.28304
8.600000	 1.621855	 9.89636	 7.26595	 0.21122	 -0.22761
8.800000	 1.614241	 9.88499	 7.27922	 0.20680	 1.17800
9.000000	 1.657300	 10.12767	 7.38102	 0.20503	 -1.57953
9.200000	 1.676926	 10.04354	 7.23146	 0.19651	 -2.48708
9.400000	 1.767803	 10.71871	 7.59358	 0.20196	 -2.39952
9.600000	 1.755038	 10.70839	 7.62823	 0.19865	 -4.59967
9.800000	 1.834036	 11.30463	 7.94094	 0.20257	 -3.02725
10.000000	 1.837005	 11.28568	 7.91109	 0.19778	 -3.75125
10.200000	 1.899142	 11.90816	 8.30142	 0.20347	 -1.44204
10.400000	 1.908238	 11.99003	 8.34866	 0.20069	 -0.40973
10.600000	 1.976167	 12.10741	 8.20217	 0.19345	 0.51954
10.800000	 2.070766	 12.92146	 8.63339	 0.19985	 0.44391
11.000000	 2.147559	 13.25852	 8.64651	 0.19651	 0.88108
11.200000	 2.098679	 13.23535	 8.83090	 0.19712	 1.40207
11.400000	 2.152084	 13.49226	 8.86079	 0.19432	 2.21954
11.600000	 2.170155	 13.75482	 9.04525	 0.19494	 1.57997
11.800000	 2.225632	 13.98614	 9.03270	 0.19137	 2.91870
12.000000	 2.197320	 13.91762	 9.08940	 0.18936	 3.49260


Average of all Threads:

meanx = 2.19732	 meanxsqu = 13.91762	 msdall = 9.08940	 deff = 0.18936	 thirdcum = 3.49260

