#time	 meanx: <x>	 Meansqdist: <x^2> - <x>^2	  deff: (<x^2> - <x>^2)/(2t)	 third cumulant: <x^3>-3<x^2><x>+2<x>^3
0.002000	 -0.667850	 0.95398	 0.50796	 63.49634	 -0.38060
0.003000	 -0.921296	 2.03513	 1.18634	 98.86353	 -1.37437
0.004000	 -1.181850	 3.52738	 2.13061	 133.16477	 -3.19272
0.005000	 -1.451846	 5.41064	 3.30278	 165.14062	 -5.92995
0.006000	 -1.740205	 7.76424	 4.73593	 197.33213	 -9.62811
0.007000	 -2.014426	 10.29719	 6.23927	 222.83284	 -13.92665
0.008000	 -2.293137	 13.08915	 7.83067	 244.70988	 -18.77883
0.009000	 -2.575782	 16.35861	 9.72395	 270.11135	 -25.38698
0.010000	 -2.868219	 20.11264	 11.88596	 297.15052	 -33.59959
0.001000	 -0.469772	 0.39141	 0.17072	 42.67996	 -0.07379
0.002000	 -0.770588	 1.23416	 0.64035	 80.04379	 -0.47000
0.003000	 -1.070992	 2.57382	 1.42680	 118.89975	 -1.44447
0.004000	 -1.376431	 4.45421	 2.55964	 159.97770	 -3.39720
0.005000	 -1.663202	 6.72061	 3.95437	 197.71858	 -6.51322
0.006000	 -1.961825	 9.55075	 5.70199	 237.58292	 -11.37547
0.007000	 -2.265633	 12.93257	 7.79948	 278.55282	 -18.00574
0.008000	 -2.559823	 16.68530	 10.13261	 316.64397	 -26.28698
0.009000	 -2.846676	 20.76988	 12.66632	 351.84220	 -36.33883
0.010000	 -3.148066	 25.55908	 15.64876	 391.21899	 -49.45306
0.011000	 -3.451692	 30.72079	 18.80662	 427.42310	 -64.42441
0.012000	 -3.779566	 36.67699	 22.39187	 466.49720	 -82.33796
0.013000	 -4.074960	 42.66253	 26.05724	 501.10070	 -102.51691
0.014000	 -4.343586	 48.15695	 29.29021	 523.03944	 -120.77665
0.015000	 -4.620223	 54.00914	 32.66267	 544.37791	 -140.67628
0.016000	 -4.901946	 60.34052	 36.31145	 567.36636	 -163.38339
0.017000	 -5.187298	 67.30528	 40.39723	 594.07686	 -191.69648
0.018000	 -5.474221	 74.78484	 44.81774	 622.46860	 -223.22358
0.019000	 -5.753006	 82.44708	 49.35000	 649.34216	 -257.20103
0.020000	 -6.033458	 90.28482	 53.88221	 673.52760	 -293.81939
0.021000	 -6.316892	 98.38262	 58.47949	 696.18439	 -331.69280
0.022000	 -6.612847	 107.13869	 63.40894	 720.55618	 -372.54494
0.023000	 -6.899818	 115.94284	 68.33535	 742.77558	 -411.57457
0.024000	 -7.190748	 125.05963	 73.35278	 764.09142	 -453.14319
0.025000	 -7.466257	 134.04523	 78.30024	 783.00237	 -496.07220
0.026000	 -7.753580	 143.36169	 83.24369	 800.42006	 -540.27079
0.027000	 -8.070160	 153.95423	 88.82675	 822.46994	 -591.73160
0.028000	 -8.350850	 163.69730	 93.96061	 838.93400	 -636.95580
0.029000	 -8.625702	 173.68849	 99.28575	 855.91165	 -684.10186
0.030000	 -8.900696	 184.03972	 104.81732	 873.47769	 -732.24889
0.031000	 -9.182018	 194.89820	 110.58874	 891.84469	 -783.29473
0.032000	 -9.477861	 206.59119	 116.76133	 912.19786	 -847.34481
0.033000	 -9.775520	 218.22727	 122.66648	 929.29154	 -902.77254
0.034000	 -10.084186	 230.52243	 128.83162	 947.29133	 -952.68156
0.035000	 -10.383669	 242.79628	 134.97569	 964.11208	 -997.18056
0.036000	 -10.681094	 255.93780	 141.85203	 985.08355	 -1060.27624
0.037000	 -10.974364	 269.46329	 149.02663	 1006.93669	 -1129.17746
0.038000	 -11.260292	 282.75305	 155.95888	 1026.04527	 -1196.29147
0.039000	 -11.550763	 296.58219	 163.16207	 1045.91071	 -1271.43335
0.040000	 -11.848095	 310.94413	 170.56677	 1066.04231	 -1355.91857
0.041000	 -12.136947	 325.13085	 177.82535	 1084.30094	 -1444.11371
0.042000	 -12.404839	 338.32305	 184.44303	 1097.87518	 -1521.29539
0.043000	 -12.674208	 351.92452	 191.28898	 1112.14526	 -1601.50961
0.044000	 -12.924134	 364.49916	 197.46593	 1121.96550	 -1666.82082
0.045000	 -13.151494	 376.30280	 203.34100	 1129.67220	 -1739.42121
0.046000	 -13.388652	 388.80213	 209.54612	 1138.83759	 -1825.46738
0.047000	 -13.635286	 402.37065	 216.44963	 1151.32782	 -1924.40209
0.048000	 -13.884075	 416.01105	 223.24352	 1162.72669	 -2005.78775
0.049000	 -14.110170	 428.09422	 228.99732	 1168.35365	 -2063.34679
0.050000	 -14.336387	 440.34245	 234.81045	 1174.05223	 -2119.91117
0.051000	 -14.577772	 453.66051	 241.14909	 1182.10337	 -2183.57255
0.052000	 -14.815642	 466.79950	 247.29626	 1188.92431	 -2240.55705
0.053000	 -15.073126	 481.79471	 254.59558	 1200.92257	 -2320.50990
0.054000	 -15.341189	 497.58564	 262.23356	 1214.04424	 -2417.56881
0.055000	 -15.601617	 513.12324	 269.71280	 1225.96727	 -2516.25312
0.056000	 -15.857000	 528.47324	 277.02880	 1236.73573	 -2602.08098
0.057000	 -16.113993	 544.59133	 284.93057	 1249.69550	 -2703.57645
0.058000	 -16.383622	 561.58307	 293.15999	 1263.62065	 -2790.30672
0.059000	 -16.649725	 578.91107	 301.69774	 1278.38025	 -2898.98056
0.060000	 -16.902209	 596.37066	 310.68600	 1294.52499	 -3032.99396


Average of all Threads:

meanx = -16.90221	 meanxsqu = 596.37066	 msdall = 310.68600	 deff = 1294.52499	 thirdcum = -3032.99396

