#time	 xpos	 ypos
0.00399	0.31707	 -0.23054	
0.00404	0.31440	 -0.25006	
0.00409	0.31073	 -0.24648	
0.00415	0.31496	 -0.25342	
0.00420	0.31415	 -0.25063	
0.00425	0.33115	 -0.22760	
0.00430	0.31210	 -0.23114	
0.00436	0.29995	 -0.23130	
0.00441	0.29348	 -0.24828	
0.00446	0.32514	 -0.24947	
0.00451	0.34560	 -0.25812	
0.00457	0.34974	 -0.24986	
0.00462	0.35576	 -0.26467	
0.00467	0.35988	 -0.26616	
0.00472	0.36740	 -0.26822	
0.00478	0.35107	 -0.28611	
0.00483	0.35340	 -0.27666	
0.00488	0.34249	 -0.27504	
0.00493	0.33618	 -0.26244	
0.00499	0.32286	 -0.26927	
0.00504	0.32478	 -0.27349	
0.00509	0.33237	 -0.24759	
0.00514	0.32545	 -0.24610	
0.00520	0.32582	 -0.25002	
0.00525	0.33779	 -0.25340	
0.00530	0.32421	 -0.22615	
0.00535	0.32307	 -0.22606	
0.00541	0.33501	 -0.22743	
0.00546	0.32182	 -0.23772	
0.00551	0.32899	 -0.24577	
0.00556	0.32351	 -0.25781	
0.00562	0.32643	 -0.25840	
0.00567	0.32900	 -0.23538	
0.00572	0.31698	 -0.25113	
0.00577	0.33226	 -0.22679	
0.00583	0.32870	 -0.22037	
0.00588	0.33502	 -0.20351	
0.00593	0.32600	 -0.17681	
0.00598	0.31470	 -0.17294	
0.00604	0.30602	 -0.15676	
0.00609	0.30914	 -0.17736	
0.00614	0.31490	 -0.18561	
0.00619	0.33782	 -0.19449	
0.00625	0.32998	 -0.22619	
0.00630	0.32497	 -0.24512	
0.00635	0.30092	 -0.24248	
0.00640	0.29956	 -0.25005	
0.00646	0.29043	 -0.23175	
0.00651	0.28431	 -0.24003	
0.00656	0.26741	 -0.22824	
0.00661	0.27172	 -0.25147	
0.00667	0.26141	 -0.23095	
0.00672	0.27181	 -0.25168	
0.00677	0.27135	 -0.26025	
0.00682	0.25946	 -0.26055	
0.00688	0.25800	 -0.27520	
0.00693	0.26248	 -0.24667	
0.00698	0.25761	 -0.22801	
0.00703	0.27491	 -0.25069	
0.00709	0.26418	 -0.25195	
0.00714	0.28948	 -0.25934	
0.00719	0.30659	 -0.25284	
0.00724	0.31457	 -0.23346	
0.00730	0.32735	 -0.21928	
0.00735	0.34894	 -0.23639	
0.00740	0.34670	 -0.26063	
0.00745	0.34193	 -0.24267	
0.00751	0.35027	 -0.24765	
0.00756	0.34174	 -0.26391	
0.00761	0.34248	 -0.24885	
0.00766	0.33237	 -0.24238	
0.00772	0.33521	 -0.22279	
0.00777	0.32739	 -0.21446	
0.00782	0.30967	 -0.22989	
