#time	 meanx: <x>	 Meansqdist: <x^2> - <x>^2	  deff: (<x^2> - <x>^2)/(2t)	 third cumulant: <x^3>-3<x^2><x>+2<x>^3
3.999990	 3.985189	 20.16861	 4.28688	 0.26793	 2.62647
5.999990	 5.888211	 40.49913	 5.82810	 0.24284	 2.86713
7.999990	 7.853929	 68.51314	 6.82894	 0.21340	 4.73349
9.999990	 9.709127	 102.79612	 8.52898	 0.21322	 12.00036
11.999990	 11.353542	 140.26929	 11.36636	 0.23680	 22.05417
13.999990	 13.398127	 195.14652	 15.63671	 0.27923	 28.22552
15.999990	 15.372201	 253.44760	 17.14304	 0.26786	 26.24510
17.999990	 17.423789	 322.26166	 18.67322	 0.25935	 5.76241
19.999990	 19.094172	 385.93235	 21.34494	 0.26681	 24.28601
2.000000	 2.252753	 7.40042	 2.32552	 0.29069	 1.41119
4.000000	 4.333039	 23.20690	 4.43167	 0.27698	 1.31195
6.000000	 6.030906	 43.13217	 6.76035	 0.28168	 5.31839
8.000000	 8.009595	 73.00071	 8.84711	 0.27647	 2.91234
10.000000	 10.245295	 116.06510	 11.09902	 0.27748	 -0.42105
12.000000	 12.133910	 161.95964	 14.72788	 0.30683	 9.89370
14.000000	 13.925418	 209.65776	 15.74050	 0.28108	 3.43297
16.000000	 15.600694	 261.20051	 17.81885	 0.27842	 4.96745
18.000000	 17.655373	 329.38500	 17.67280	 0.24546	 -2.12820
20.000000	 19.323564	 392.90364	 19.50349	 0.24379	 -14.76927
22.000000	 21.428368	 481.09865	 21.92371	 0.24913	 -17.06947
24.000000	 23.372756	 572.44909	 26.16339	 0.27254	 -24.02119
26.000000	 25.152294	 662.11374	 29.47582	 0.28342	 -29.43489
28.000000	 27.009960	 759.32732	 29.78939	 0.26598	 -10.88279
30.000000	 28.842121	 862.77749	 30.90955	 0.25758	 9.95810
32.000000	 30.612288	 968.19904	 31.08685	 0.24287	 14.25092
34.000000	 32.729596	 1105.06288	 33.83644	 0.24880	 29.26515
36.000000	 34.828571	 1247.82950	 34.80016	 0.24167	 28.94295
38.000000	 36.649536	 1379.23019	 36.04170	 0.23712	 18.63234
40.000000	 38.494428	 1520.52129	 38.70029	 0.24188	 40.80849
42.000000	 40.322211	 1666.19044	 40.30976	 0.23994	 51.71890
44.000000	 41.963438	 1803.23712	 42.30701	 0.24038	 85.43035
46.000000	 44.026723	 1981.56437	 43.21203	 0.23485	 60.03953
48.000000	 46.073864	 2170.20316	 47.40226	 0.24689	 38.53912
50.000000	 47.687712	 2324.95502	 50.83716	 0.25419	 41.02219
52.000000	 49.453569	 2502.02693	 56.37144	 0.27102	 90.82629
54.000000	 51.299817	 2689.53957	 57.86836	 0.26791	 110.48686
56.000000	 53.212184	 2889.41755	 57.88098	 0.25840	 143.58255
58.000000	 54.895631	 3075.43290	 61.90264	 0.26682	 117.61963
60.000000	 56.934290	 3305.75828	 64.24490	 0.26769	 144.21663
62.000000	 58.861010	 3526.90998	 62.29152	 0.25118	 64.71843
64.000000	 60.781023	 3762.76488	 68.43208	 0.26731	 54.61242
66.000000	 62.686833	 4001.93013	 72.29107	 0.27383	 66.74678
68.000000	 64.746705	 4268.54278	 76.40703	 0.28091	 22.93541
70.000000	 66.818489	 4545.49118	 80.78077	 0.28850	 -27.66810
72.000000	 68.907353	 4834.83560	 86.61232	 0.30074	 -9.81484
74.000000	 70.775392	 5096.91359	 87.75745	 0.29648	 -60.84078
76.000000	 72.929709	 5408.60400	 89.86157	 0.29560	 16.91641
78.000000	 74.830354	 5686.38391	 86.80206	 0.27821	 23.79493
80.000000	 76.614461	 5963.14854	 93.37291	 0.29179	 77.61471
82.000000	 78.562020	 6271.08890	 99.09788	 0.30213	 148.86135
84.000000	 80.524213	 6589.32412	 105.17518	 0.31302	 214.02607
86.000000	 82.558452	 6926.85577	 110.95772	 0.32255	 176.34730
88.000000	 84.478784	 7250.44817	 113.78316	 0.32325	 185.11769
90.000000	 86.442379	 7585.33084	 113.04594	 0.31402	 190.91518
92.000000	 88.706848	 7984.20005	 115.29522	 0.31330	 101.54936
94.000000	 90.936196	 8385.26277	 115.87103	 0.30817	 -81.80787
96.000000	 92.702859	 8714.62439	 120.80435	 0.31459	 -139.54130
98.000000	 94.587739	 9070.83381	 123.99341	 0.31631	 -227.68354
100.000000	 96.411422	 9426.45771	 131.29533	 0.32824	 -92.31150
102.000000	 98.306173	 9800.72650	 136.62279	 0.33486	 106.01277
104.000000	 100.143711	 10166.28937	 137.52655	 0.33059	 -34.21377
106.000000	 102.321491	 10609.14866	 139.46121	 0.32892	 -94.14397
108.000000	 104.393025	 11038.94067	 141.03708	 0.32647	 -203.82673
110.000000	 106.322068	 11445.86454	 141.48240	 0.32155	 -138.54759
112.000000	 108.157948	 11842.72952	 144.58789	 0.32274	 -212.28452
114.000000	 110.227478	 12298.66149	 148.56466	 0.32580	 -155.67651
116.000000	 112.156672	 12733.31879	 154.19969	 0.33233	 -90.03926
118.000000	 113.946149	 13146.47617	 162.75140	 0.34481	 19.16400
120.000000	 115.981132	 13610.72362	 159.10056	 0.33146	 -201.14348


Average of all Threads:

meanx = 115.98113	 meanxsqu = 13610.72362	 msdall = 159.10056	 deff = 0.33146	 thirdcum = -201.14348

