#time	 meanx: <x>	 Meansqdist: <x^2> - <x>^2	  deff: (<x^2> - <x>^2)/(2t)	 third cumulant: <x^3>-3<x^2><x>+2<x>^3
0.049998	 0.024311	 0.11489	 0.11430	 0.57153	 -0.02132
0.074998	 0.003351	 0.13624	 0.13623	 0.45410	 -0.01141
0.099998	 0.000378	 0.21618	 0.21618	 0.54046	 -0.00373
0.124998	 0.055495	 0.25088	 0.24780	 0.49561	 0.00620
0.149997	 0.079889	 0.29799	 0.29161	 0.48602	 0.03006
0.174997	 0.103569	 0.30477	 0.29404	 0.42007	 0.06154
0.199997	 0.107094	 0.37440	 0.36293	 0.45366	 0.10858
0.224997	 0.126113	 0.41095	 0.39504	 0.43894	 0.10495
0.249997	 0.159676	 0.45952	 0.43402	 0.43403	 0.06720
0.025000	 0.035509	 0.16633	 0.16507	 1.65071	 -0.02991
0.050000	 -0.001951	 0.18748	 0.18747	 0.93737	 -0.01217
0.075000	 0.010541	 0.24049	 0.24038	 0.80126	 0.00399
0.100000	 0.026410	 0.24766	 0.24696	 0.61740	 0.01480
0.125000	 0.027955	 0.26203	 0.26125	 0.52250	 0.02585
0.150000	 0.020903	 0.28631	 0.28587	 0.47645	 0.05922
0.175000	 0.013447	 0.30671	 0.30653	 0.43790	 0.05828
0.200000	 0.042508	 0.39722	 0.39541	 0.49426	 0.06800
0.225000	 0.089629	 0.44115	 0.43311	 0.48124	 -0.01775
0.250000	 0.124455	 0.40410	 0.38861	 0.38861	 0.03711
0.275000	 0.132980	 0.37597	 0.35828	 0.32571	 0.05310
0.300000	 0.120096	 0.43909	 0.42467	 0.35389	 0.06257
0.325000	 0.142117	 0.54920	 0.52901	 0.40693	 0.07484
0.350000	 0.203120	 0.62253	 0.58127	 0.41520	 0.03948
0.375000	 0.160634	 0.59874	 0.57293	 0.38196	 0.04845
0.400000	 0.202394	 0.62854	 0.58758	 0.36724	 0.05147
0.425000	 0.194088	 0.72379	 0.68612	 0.40360	 0.12240
0.450000	 0.230550	 0.75378	 0.70063	 0.38924	 0.10156
0.475000	 0.228184	 0.74782	 0.69575	 0.36619	 -0.02503
0.500000	 0.201578	 0.75667	 0.71604	 0.35802	 -0.04197
0.525000	 0.229804	 0.76208	 0.70927	 0.33775	 -0.13103
0.550000	 0.265733	 0.85642	 0.78580	 0.35718	 -0.15576
0.575000	 0.272396	 0.94931	 0.87511	 0.38048	 -0.19293
0.600000	 0.298788	 1.04264	 0.95337	 0.39724	 -0.32927
0.625000	 0.335043	 1.02449	 0.91224	 0.36489	 -0.18895
0.650000	 0.333930	 1.02914	 0.91763	 0.35293	 -0.28306
0.675000	 0.317611	 1.05042	 0.94954	 0.35168	 -0.16791
0.700000	 0.337029	 1.08783	 0.97424	 0.34794	 -0.07196
0.725000	 0.340304	 1.14433	 1.02852	 0.35466	 -0.09414
0.750000	 0.304220	 1.16084	 1.06829	 0.35610	 -0.12242
0.775000	 0.283201	 1.18001	 1.09980	 0.35478	 -0.05186
0.800000	 0.291577	 1.25942	 1.17441	 0.36700	 -0.24228
0.825000	 0.299457	 1.32442	 1.23475	 0.37417	 -0.25836
0.850000	 0.326692	 1.37666	 1.26993	 0.37351	 -0.33940
0.875000	 0.351922	 1.44718	 1.32333	 0.37809	 -0.19224
0.900000	 0.367200	 1.59306	 1.45822	 0.40506	 -0.19558
0.925000	 0.350758	 1.56255	 1.43952	 0.38906	 -0.49316
0.950000	 0.342710	 1.69612	 1.57867	 0.41544	 -0.82395
0.975000	 0.309173	 1.56790	 1.47232	 0.37752	 -0.80027
1.000000	 0.292545	 1.69091	 1.60533	 0.40133	 -0.96366
1.025000	 0.285977	 1.72284	 1.64106	 0.40026	 -0.75553
1.050000	 0.316454	 1.68439	 1.58425	 0.37720	 -0.50915
1.075000	 0.317669	 1.77688	 1.67596	 0.38976	 -0.76169
1.100000	 0.306567	 1.79970	 1.70572	 0.38766	 -0.82602
1.125000	 0.305088	 1.84281	 1.74974	 0.38883	 -0.82292
1.150000	 0.312872	 1.90641	 1.80852	 0.39316	 -1.02571
1.175000	 0.321097	 1.96653	 1.86342	 0.39647	 -0.87604
1.200000	 0.304993	 1.95541	 1.86238	 0.38800	 -0.87834
1.225000	 0.313268	 2.03471	 1.93657	 0.39522	 -0.52482
1.250000	 0.342774	 2.09977	 1.98227	 0.39645	 -0.58753
1.275000	 0.369304	 2.19382	 2.05744	 0.40342	 -0.56745
1.300000	 0.370181	 2.13406	 1.99703	 0.38404	 -0.71510
1.325000	 0.356946	 2.25106	 2.12365	 0.40069	 -0.70730
1.350000	 0.370308	 2.34632	 2.20919	 0.40911	 -0.17011
1.375000	 0.382049	 2.33598	 2.19002	 0.39819	 -0.40691
1.400000	 0.400504	 2.37099	 2.21059	 0.39475	 -0.09490
1.425000	 0.413967	 2.31053	 2.13916	 0.37529	 -0.12680
1.450000	 0.435245	 2.44569	 2.25625	 0.38901	 -0.39380
1.475000	 0.473751	 2.51857	 2.29413	 0.38884	 -0.03354
1.500000	 0.501452	 2.61282	 2.36137	 0.39356	 -0.30892


Average of all Threads:

meanx = 0.50145	 meanxsqu = 2.61282	 msdall = 2.36137	 deff = 0.39356	 thirdcum = -0.30892

