-1.000000	 -0.960000	 0	 0.000000
-0.960000	 -0.920000	 0	 0.000000
-0.920000	 -0.880000	 0	 0.000000
-0.880000	 -0.840000	 1	 0.083333
-0.840000	 -0.800000	 2	 0.166667
-0.800000	 -0.760000	 1	 0.083333
-0.760000	 -0.720000	 2	 0.166667
-0.720000	 -0.680000	 0	 0.000000
-0.680000	 -0.640000	 4	 0.333333
-0.640000	 -0.600000	 6	 0.500000
-0.600000	 -0.560000	 5	 0.416667
-0.560000	 -0.520000	 9	 0.750000
-0.520000	 -0.480000	 9	 0.750000
-0.480000	 -0.440000	 3	 0.250000
-0.440000	 -0.400000	 6	 0.500000
-0.400000	 -0.360000	 4	 0.333333
-0.360000	 -0.320000	 7	 0.583333
-0.320000	 -0.280000	 8	 0.666667
-0.280000	 -0.240000	 10	 0.833333
-0.240000	 -0.200000	 10	 0.833333
-0.200000	 -0.160000	 6	 0.500000
-0.160000	 -0.120000	 17	 1.416667
-0.120000	 -0.080000	 9	 0.750000
-0.080000	 -0.040000	 8	 0.666667
-0.040000	 0.000000	 16	 1.333333
0.000000	 0.040000	 14	 1.166667
0.040000	 0.080000	 13	 1.083333
0.080000	 0.120000	 15	 1.250000
0.120000	 0.160000	 16	 1.333333
0.160000	 0.200000	 10	 0.833333
0.200000	 0.240000	 5	 0.416667
0.240000	 0.280000	 9	 0.750000
0.280000	 0.320000	 11	 0.916667
0.320000	 0.360000	 8	 0.666667
0.360000	 0.400000	 6	 0.500000
0.400000	 0.440000	 9	 0.750000
0.440000	 0.480000	 4	 0.333333
0.480000	 0.520000	 8	 0.666667
0.520000	 0.560000	 8	 0.666667
0.560000	 0.600000	 5	 0.416667
0.600000	 0.640000	 6	 0.500000
0.640000	 0.680000	 6	 0.500000
0.680000	 0.720000	 2	 0.166667
0.720000	 0.760000	 0	 0.000000
0.760000	 0.800000	 1	 0.083333
0.800000	 0.840000	 0	 0.000000
0.840000	 0.880000	 1	 0.083333
0.880000	 0.920000	 0	 0.000000
0.920000	 0.960000	 0	 0.000000
0.960000	 1.000000	 0	 0.000000
