#time	 meanx: <x>	 Meansqdist: <x^2> - <x>^2	  deff: (<x^2> - <x>^2)/(2t)	 third cumulant: <x^3>-3<x^2><x>+2<x>^3
0.049998	 0.057636	 0.11117	 0.10785	 0.53928	 -0.01033
0.074998	 0.065732	 0.16244	 0.15812	 0.52707	 -0.00146
0.099998	 0.090788	 0.22453	 0.21628	 0.54072	 0.02453
0.124998	 0.138909	 0.28997	 0.27068	 0.54136	 0.01452
0.149997	 0.150549	 0.32580	 0.30314	 0.50524	 0.08713
0.174997	 0.198815	 0.33055	 0.29102	 0.41575	 0.07639
0.199997	 0.186619	 0.34041	 0.30559	 0.38199	 0.05448
0.224997	 0.187573	 0.41618	 0.38100	 0.42333	 0.02067
0.249997	 0.178861	 0.44910	 0.41711	 0.41711	 0.11139
0.025000	 0.032561	 0.23309	 0.23203	 2.32035	 -0.02116
0.050000	 0.052647	 0.23169	 0.22892	 1.14459	 0.01366
0.075000	 0.022523	 0.30786	 0.30736	 1.02453	 0.05163
0.100000	 0.031813	 0.36399	 0.36298	 0.90744	 0.00845
0.125000	 0.060275	 0.41404	 0.41040	 0.82081	 -0.01036
0.150000	 0.072429	 0.46584	 0.46060	 0.76766	 0.11609
0.175000	 0.046764	 0.48983	 0.48764	 0.69663	 0.12372
0.200000	 0.098438	 0.53203	 0.52234	 0.65293	 0.15674
0.225000	 0.119739	 0.56323	 0.54889	 0.60988	 0.10263
0.250000	 0.120549	 0.63045	 0.61592	 0.61592	 0.02694
0.275000	 0.152658	 0.75649	 0.73319	 0.66654	 0.07673
0.300000	 0.167964	 0.84829	 0.82008	 0.68340	 0.12134
0.325000	 0.177189	 0.84771	 0.81631	 0.62793	 -0.01560
0.350000	 0.190011	 0.96697	 0.93087	 0.66491	 0.00724
0.375000	 0.172015	 0.96969	 0.94010	 0.62673	 -0.16501
0.400000	 0.177942	 1.00004	 0.96838	 0.60524	 -0.34397
0.425000	 0.143169	 1.04396	 1.02346	 0.60204	 -0.26192
0.450000	 0.169557	 1.16194	 1.13319	 0.62955	 -0.29138
0.475000	 0.188999	 1.14360	 1.10788	 0.58309	 -0.15392
0.500000	 0.216458	 1.20271	 1.15585	 0.57793	 -0.34780
0.525000	 0.228334	 1.25170	 1.19957	 0.57122	 -0.32898
0.550000	 0.254968	 1.24730	 1.18229	 0.53740	 -0.40169
0.575000	 0.266616	 1.33652	 1.26543	 0.55019	 -0.31058
0.600000	 0.304155	 1.40183	 1.30932	 0.54555	 -0.12908
0.625000	 0.270381	 1.39273	 1.31963	 0.52785	 -0.10293
0.650000	 0.256334	 1.48769	 1.42199	 0.54692	 -0.29552
0.675000	 0.242893	 1.50410	 1.44511	 0.53523	 -0.41624
0.700000	 0.247511	 1.50898	 1.44772	 0.51704	 -0.35408
0.725000	 0.263478	 1.64385	 1.57442	 0.54291	 -0.46692
0.750000	 0.295015	 1.60601	 1.51898	 0.50633	 -0.06221
0.775000	 0.291072	 1.70864	 1.62391	 0.52384	 -0.03727
0.800000	 0.281422	 1.71027	 1.63107	 0.50971	 -0.07991
0.825000	 0.280069	 1.79894	 1.72050	 0.52136	 -0.12754
0.850000	 0.325500	 1.85800	 1.75205	 0.51531	 -0.26860
0.875000	 0.339706	 1.86811	 1.75271	 0.50077	 -0.38968
0.900000	 0.370337	 2.03196	 1.89481	 0.52634	 -0.01426
0.925000	 0.355834	 1.96362	 1.83701	 0.49649	 -0.16817
0.950000	 0.396758	 2.06339	 1.90598	 0.50157	 -0.06615
0.975000	 0.416760	 2.05784	 1.88415	 0.48312	 -0.07973
1.000000	 0.402693	 2.09565	 1.93348	 0.48337	 -0.43221
1.025000	 0.490310	 2.11253	 1.87213	 0.45662	 -0.32419
1.050000	 0.473619	 2.25592	 2.03161	 0.48372	 -0.30324
1.075000	 0.500501	 2.30736	 2.05685	 0.47834	 -0.08202
1.100000	 0.530284	 2.49034	 2.20914	 0.50208	 -0.37118
1.125000	 0.551595	 2.44452	 2.14026	 0.47561	 -0.40935
1.150000	 0.588025	 2.45347	 2.10770	 0.45820	 -0.21858
1.175000	 0.639697	 2.61241	 2.20320	 0.46877	 -0.39643
1.200000	 0.659183	 2.53520	 2.10068	 0.43764	 -0.41652
1.225000	 0.689718	 2.67117	 2.19546	 0.44805	 -0.40051
1.250000	 0.732907	 2.77185	 2.23470	 0.44694	 -0.59123
1.275000	 0.755183	 2.77485	 2.20454	 0.43226	 -0.38068
1.300000	 0.795759	 2.94442	 2.31119	 0.44446	 -0.12090
1.325000	 0.782309	 2.97301	 2.36100	 0.44547	 -0.49331
1.350000	 0.791056	 3.02466	 2.39889	 0.44424	 -0.57303
1.375000	 0.774149	 2.94554	 2.34624	 0.42659	 -0.54855
1.400000	 0.774271	 2.90456	 2.30506	 0.41162	 -0.35287
1.425000	 0.780500	 2.89645	 2.28727	 0.40127	 -0.35551
1.450000	 0.817158	 3.04296	 2.37521	 0.40952	 -0.50619
1.475000	 0.825679	 3.09257	 2.41082	 0.40861	 -0.07603
1.500000	 0.804295	 3.07044	 2.42355	 0.40393	 0.05918


Average of all Threads:

meanx = 0.80429	 meanxsqu = 3.07044	 msdall = 2.42355	 deff = 0.40393	 thirdcum = 0.05918

