#time	 meanx: <x>	 Meansqdist: <x^2> - <x>^2	  deff: (<x^2> - <x>^2)/(2t)	 third cumulant: <x^3>-3<x^2><x>+2<x>^3
0.999998	 0.148105	 1.20370	 1.18176	 0.29544	 0.14347
1.499997	 0.178682	 1.27854	 1.24661	 0.20777	 0.03494
1.999997	 0.327960	 1.76889	 1.66134	 0.20767	 0.18875
2.499997	 0.450409	 2.54447	 2.34160	 0.23416	 0.81072
2.999997	 0.591182	 3.34096	 2.99146	 0.24929	 1.63397
3.499997	 0.602669	 3.47324	 3.11003	 0.22214	 2.00801
3.999997	 0.865538	 4.52596	 3.77680	 0.23605	 1.32149
4.499997	 1.029732	 5.11678	 4.05643	 0.22536	 2.08424
4.999997	 0.987067	 5.81980	 4.84550	 0.24228	 1.98042
0.500000	 0.116280	 0.37965	 0.36613	 0.18306	 0.09545
1.000000	 0.294511	 0.79526	 0.70852	 0.17713	 0.24254
1.500000	 0.314010	 1.10007	 1.00147	 0.16691	 -0.00264
2.000000	 0.374756	 1.58613	 1.44569	 0.18071	 0.95216
2.500000	 0.384179	 1.67068	 1.52308	 0.15231	 0.57734
3.000000	 0.524739	 2.15374	 1.87839	 0.15653	 0.80859
3.500000	 0.515950	 2.80724	 2.54103	 0.18150	 0.30745
4.000000	 0.653804	 3.42859	 3.00113	 0.18757	 0.23784
4.500000	 0.766282	 3.87666	 3.28948	 0.18275	 -0.61169
5.000000	 0.744493	 3.73872	 3.18445	 0.15922	 -0.70997
5.500000	 0.783174	 4.47511	 3.86175	 0.17553	 1.36642
6.000000	 0.878545	 5.17871	 4.40687	 0.18362	 2.35132
6.500000	 1.041816	 5.88694	 4.80156	 0.18468	 0.46484
7.000000	 1.158207	 6.73402	 5.39258	 0.19259	 -0.59133
7.500000	 1.305949	 7.31301	 5.60751	 0.18692	 1.82191
8.000000	 1.425768	 8.26372	 6.23090	 0.19472	 2.04918
8.500000	 1.495045	 9.14472	 6.90956	 0.20322	 -0.01868
9.000000	 1.490909	 9.02793	 6.80512	 0.18903	 2.17076
9.500000	 1.616628	 9.78182	 7.16834	 0.18864	 3.92492
10.000000	 1.472927	 9.39873	 7.22922	 0.18073	 0.65424
10.500000	 1.643097	 10.33789	 7.63812	 0.18186	 1.65785
11.000000	 1.683798	 10.91752	 8.08234	 0.18369	 0.38590
11.500000	 1.795993	 11.77228	 8.54669	 0.18580	 -0.00484
12.000000	 1.821908	 12.12418	 8.80484	 0.18343	 1.39958
12.500000	 1.750861	 12.26142	 9.19591	 0.18392	 1.77787
13.000000	 1.807553	 13.27387	 10.00662	 0.19244	 8.42060
13.500000	 2.043775	 14.43459	 10.25758	 0.18996	 12.48440
14.000000	 2.247592	 15.76958	 10.71791	 0.19139	 13.79382
14.500000	 2.317529	 16.26983	 10.89889	 0.18791	 9.92800
15.000000	 2.482147	 17.85806	 11.69701	 0.19495	 11.14048
15.500000	 2.545396	 19.96719	 13.48815	 0.21755	 21.81339
16.000000	 2.598199	 19.94456	 13.19392	 0.20616	 21.30916
16.500000	 2.689600	 22.21981	 14.98586	 0.22706	 23.27019
17.000000	 2.821098	 22.97291	 15.01431	 0.22080	 24.82177
17.500000	 3.063701	 23.91858	 14.53231	 0.20760	 27.36007
18.000000	 3.380639	 26.92599	 15.49727	 0.21524	 27.31929
18.500000	 3.574500	 28.42613	 15.64908	 0.21147	 22.70225
19.000000	 3.650427	 28.85921	 15.53359	 0.20439	 20.25460
19.500000	 3.650670	 29.42687	 16.09948	 0.20640	 21.02480
20.000000	 3.670340	 29.05276	 15.58136	 0.19477	 12.70683
20.500000	 3.782588	 29.93640	 15.62843	 0.19059	 10.13807
21.000000	 3.858892	 30.99814	 16.10709	 0.19175	 -0.41955
21.500000	 3.941218	 32.70427	 17.17107	 0.19966	 -0.44410
22.000000	 3.973456	 34.01546	 18.22711	 0.20713	 -4.65669
22.500000	 4.098337	 35.67649	 18.88013	 0.20978	 0.18445
23.000000	 4.188564	 36.33057	 18.78650	 0.20420	 -7.14962
23.500000	 4.278672	 38.73235	 20.42532	 0.21729	 -11.61361
24.000000	 4.374432	 40.05395	 20.91830	 0.21790	 -10.96255
24.500000	 4.517358	 41.42738	 21.02086	 0.21450	 -4.39793
25.000000	 4.557256	 42.80066	 22.03208	 0.22032	 -5.62022
25.500000	 4.690771	 44.60106	 22.59773	 0.22155	 -2.87272
26.000000	 4.845852	 46.82636	 23.34408	 0.22446	 -1.85750
26.500000	 4.922839	 48.22341	 23.98906	 0.22631	 -2.23734
27.000000	 5.020374	 49.03988	 23.83572	 0.22070	 6.08477
27.500000	 5.192177	 51.47161	 24.51291	 0.22284	 7.95661
28.000000	 5.246639	 53.83721	 26.30999	 0.23491	 19.11026
28.500000	 5.338647	 55.30302	 26.80187	 0.23510	 20.32397
29.000000	 5.483499	 57.08851	 27.01976	 0.23293	 13.80754
29.500000	 5.517714	 58.72370	 28.27854	 0.23965	 3.46084
30.000000	 5.591779	 59.74231	 28.47432	 0.23729	 0.31531


Average of all Threads:

meanx = 5.59178	 meanxsqu = 59.74231	 msdall = 28.47432	 deff = 0.23729	 thirdcum = 0.31531

