#time	 meanx: <x>	 Meansqdist: <x^2> - <x>^2	  deff: (<x^2> - <x>^2)/(2t)	 third cumulant: <x^3>-3<x^2><x>+2<x>^3
0.399990	 0.172365	 0.39029	 0.36058	 0.22537	 0.10209
0.599990	 0.212494	 0.57904	 0.53389	 0.22246	 0.22272
0.799990	 0.295930	 0.84230	 0.75472	 0.23585	 0.32979
0.999990	 0.290861	 0.83644	 0.75184	 0.18796	 0.43239
1.199990	 0.367425	 1.09997	 0.96497	 0.20104	 0.29021
1.399990	 0.457879	 1.31848	 1.10883	 0.19801	 0.14642
1.599990	 0.568308	 1.71436	 1.39139	 0.21741	 0.26462
1.799990	 0.572128	 1.76114	 1.43381	 0.19914	 0.23591
1.999990	 0.643345	 2.02074	 1.60684	 0.20086	 0.00199
0.200000	 0.033745	 0.27681	 0.27567	 0.34459	 -0.00808
0.400000	 0.137925	 0.42556	 0.40653	 0.25408	 0.05579
0.600000	 0.222112	 0.60807	 0.55874	 0.23281	 0.07670
0.800000	 0.164153	 0.66103	 0.63408	 0.19815	 0.03072
1.000000	 0.203660	 0.80487	 0.76340	 0.19085	 -0.10430
1.200000	 0.231754	 1.01818	 0.96447	 0.20093	 0.21029
1.400000	 0.297328	 1.37074	 1.28234	 0.22899	 -0.09722
1.600000	 0.352570	 1.50196	 1.37765	 0.21526	 -0.10935
1.800000	 0.360250	 1.67851	 1.54873	 0.21510	 -0.25722
2.000000	 0.366974	 1.96284	 1.82817	 0.22852	 -0.08093
2.200000	 0.383950	 1.98098	 1.83356	 0.20836	 -0.03736
2.400000	 0.421811	 2.06577	 1.88784	 0.19665	 -0.01822
2.600000	 0.366520	 2.22604	 2.09170	 0.20113	 0.20048
2.800000	 0.488418	 2.40425	 2.16570	 0.19337	 0.37797
3.000000	 0.500977	 2.80407	 2.55310	 0.21276	 0.16642
3.200000	 0.553681	 3.07774	 2.77118	 0.21650	 -0.75783
3.400000	 0.617619	 3.11370	 2.73225	 0.20090	 -0.34270
3.600000	 0.601765	 3.30965	 2.94753	 0.20469	 -0.81772
3.800000	 0.634983	 3.42018	 3.01698	 0.19849	 -0.62975
4.000000	 0.718585	 3.73211	 3.21575	 0.20098	 -0.24604
4.200000	 0.777458	 3.93426	 3.32982	 0.19820	 -0.41870
4.400000	 0.791063	 4.07453	 3.44875	 0.19595	 -0.76540
4.600000	 0.775091	 4.03174	 3.43097	 0.18647	 0.15040
4.800000	 0.821007	 4.14502	 3.47097	 0.18078	 0.16569
5.000000	 0.894648	 4.54645	 3.74605	 0.18730	 0.80559
5.200000	 0.941683	 4.63695	 3.75019	 0.18030	 1.14286
5.400000	 0.925063	 4.72367	 3.86793	 0.17907	 0.43713
5.600000	 0.952475	 5.22975	 4.32254	 0.19297	 0.91101
5.800000	 0.996773	 5.51900	 4.52544	 0.19506	 0.72246
6.000000	 0.971884	 5.73294	 4.78839	 0.19952	 0.48859
6.200000	 0.983896	 5.78642	 4.81837	 0.19429	 0.52091
6.400000	 1.003575	 6.21354	 5.20637	 0.20337	 1.49795
6.600000	 1.070535	 6.38236	 5.23631	 0.19835	 0.85184
6.800000	 1.080010	 6.63424	 5.46781	 0.20102	 0.74554
7.000000	 1.046741	 6.70598	 5.61031	 0.20037	 -0.23716
7.200000	 1.103226	 6.81855	 5.60144	 0.19449	 2.11760
7.400000	 1.123433	 7.24313	 5.98103	 0.20206	 3.20971
7.600000	 1.136159	 7.16445	 5.87359	 0.19321	 2.97612
7.800000	 1.165729	 7.46947	 6.11055	 0.19585	 4.18461
8.000000	 1.289952	 7.98259	 6.31861	 0.19746	 3.41742
8.200000	 1.322227	 8.31254	 6.56426	 0.20013	 2.98339
8.400000	 1.433637	 9.09446	 7.03915	 0.20950	 3.84122
8.600000	 1.469144	 9.45132	 7.29293	 0.21200	 4.26493
8.800000	 1.499240	 10.04481	 7.79709	 0.22151	 3.90757
9.000000	 1.571384	 10.24488	 7.77563	 0.21599	 2.70928
9.200000	 1.570023	 10.46310	 7.99813	 0.21734	 1.81627
9.400000	 1.624192	 10.89390	 8.25590	 0.21957	 3.27662
9.600000	 1.681865	 11.13530	 8.30663	 0.21632	 7.73678
9.800000	 1.762996	 11.81019	 8.70204	 0.22199	 6.30671
10.000000	 1.747718	 11.97782	 8.92330	 0.22308	 6.07437
10.200000	 1.835123	 12.32215	 8.95447	 0.21947	 5.91567
10.400000	 1.794279	 12.04971	 8.83028	 0.21227	 5.48535
10.600000	 1.891936	 12.65347	 9.07405	 0.21401	 5.52467
10.800000	 1.922624	 12.99005	 9.29357	 0.21513	 8.53665
11.000000	 2.003886	 13.60969	 9.59413	 0.21805	 8.60552
11.200000	 2.033584	 13.74365	 9.60819	 0.21447	 11.37346
11.400000	 2.083025	 13.91277	 9.57377	 0.20995	 9.45536
11.600000	 2.087397	 14.33062	 9.97339	 0.21494	 9.80665
11.800000	 2.120779	 14.16978	 9.67208	 0.20492	 9.38397
12.000000	 2.200841	 14.65127	 9.80757	 0.20432	 9.72138


Average of all Threads:

meanx = 2.20084	 meanxsqu = 14.65127	 msdall = 9.80757	 deff = 0.20432	 thirdcum = 9.72138

