#time	 meanx: <x>	 Meansqdist: <x^2> - <x>^2	  deff: (<x^2> - <x>^2)/(2t)	 third cumulant: <x^3>-3<x^2><x>+2<x>^3
3.999990	 0.325751	 8.31686	 8.21075	 0.51317	 1.89829
5.999990	 0.546146	 11.03503	 10.73676	 0.44737	 8.40527
7.999990	 0.764378	 16.73657	 16.15229	 0.50476	 21.86038
9.999990	 1.069022	 22.26018	 21.11737	 0.52793	 16.31597
11.999990	 1.293538	 26.42898	 24.75573	 0.51574	 -1.44938
13.999990	 1.380756	 30.75867	 28.85219	 0.51522	 -7.77749
15.999990	 1.638743	 34.63935	 31.95387	 0.49928	 11.87961
17.999990	 1.696201	 39.95168	 37.07459	 0.51493	 3.77232
19.999990	 1.721608	 43.75125	 40.78731	 0.50984	 47.27466
2.000000	 0.167575	 4.87603	 4.84794	 0.60599	 -1.81940
4.000000	 0.283267	 7.94521	 7.86497	 0.49156	 0.28101
6.000000	 0.477272	 11.09227	 10.86448	 0.45269	 -5.45753
8.000000	 0.526419	 15.97961	 15.70249	 0.49070	 3.67425
10.000000	 0.766946	 17.92493	 17.33672	 0.43342	 12.49892
12.000000	 1.075093	 24.31542	 23.15960	 0.48249	 16.29904
14.000000	 1.239669	 28.63821	 27.10143	 0.48395	 42.89887
16.000000	 1.340481	 31.34522	 29.54833	 0.46169	 46.47716
18.000000	 1.526101	 34.63744	 32.30845	 0.44873	 32.03802
20.000000	 1.759765	 39.85495	 36.75818	 0.45948	 22.73864
22.000000	 1.814832	 45.39633	 42.10271	 0.47844	 13.79466
24.000000	 2.026229	 48.20464	 44.09903	 0.45936	 24.13995
26.000000	 2.359949	 54.56565	 48.99629	 0.47112	 50.58860
28.000000	 2.356782	 59.21630	 53.66188	 0.47912	 59.69819
30.000000	 2.594120	 64.37347	 57.64401	 0.48037	 79.48213
32.000000	 3.019718	 68.61502	 59.49632	 0.46482	 32.36038
34.000000	 3.366832	 76.84995	 65.51439	 0.48172	 17.56569
36.000000	 3.598816	 81.58040	 68.62892	 0.47659	 42.32726
38.000000	 3.948975	 89.67395	 74.07955	 0.48737	 28.39670
40.000000	 4.639827	 97.55836	 76.03037	 0.47519	 44.94455
42.000000	 4.655470	 100.90024	 79.22684	 0.47159	 14.34723
44.000000	 4.994358	 102.24579	 77.30219	 0.43922	 -49.80819
46.000000	 5.277408	 107.79599	 79.94495	 0.43448	 -73.40147
48.000000	 5.404597	 111.38667	 82.17700	 0.42801	 -21.01836
50.000000	 5.365695	 113.01252	 84.22183	 0.42111	 -134.63357
52.000000	 5.506252	 118.84820	 88.52938	 0.42562	 -157.03806
54.000000	 5.742472	 127.87259	 94.89662	 0.43934	 -179.35764
56.000000	 6.154512	 140.11510	 102.23708	 0.45642	 -290.40039
58.000000	 6.239150	 146.83391	 107.90692	 0.46512	 -307.57424
60.000000	 6.379943	 157.19915	 116.49548	 0.48540	 -301.85828
62.000000	 6.463885	 162.08556	 120.30375	 0.48510	 -419.20810
64.000000	 6.600801	 169.64252	 126.07194	 0.49247	 -466.86905
66.000000	 6.940596	 176.06785	 127.89598	 0.48445	 -480.03539
68.000000	 7.032479	 181.69001	 132.23425	 0.48616	 -517.27941
70.000000	 7.163938	 182.68714	 131.36512	 0.46916	 -594.74829
72.000000	 7.251740	 191.20047	 138.61274	 0.48129	 -482.35862
74.000000	 7.464283	 196.95779	 141.24226	 0.47717	 -558.65987
76.000000	 7.779440	 204.74940	 144.22971	 0.47444	 -619.79108
78.000000	 7.878781	 213.62662	 151.55142	 0.48574	 -531.19294
80.000000	 8.173549	 220.64924	 153.84233	 0.48076	 -509.31199
82.000000	 8.219600	 222.13066	 154.56884	 0.47125	 -472.38083
84.000000	 8.494673	 229.62581	 157.46634	 0.46865	 -340.42897
86.000000	 8.408336	 229.00685	 158.30673	 0.46019	 -275.21304
88.000000	 8.826866	 239.34734	 161.43377	 0.45862	 -215.38463
90.000000	 8.981583	 250.32459	 169.65575	 0.47127	 -270.31447
92.000000	 9.240210	 259.20105	 173.81958	 0.47234	 -527.57824
94.000000	 9.179949	 264.65479	 180.38333	 0.47974	 -546.67531
96.000000	 9.286775	 268.11278	 181.86858	 0.47362	 -490.30460
98.000000	 9.371453	 272.25837	 184.43424	 0.47050	 -171.55159
100.000000	 9.450117	 267.66893	 178.36421	 0.44591	 -28.03042
102.000000	 9.459328	 276.05831	 186.57942	 0.45730	 -142.35614
104.000000	 9.523366	 275.36155	 184.66704	 0.44391	 86.49680
106.000000	 9.505452	 267.58748	 177.23386	 0.41800	 142.11175
108.000000	 9.766123	 282.91326	 187.53612	 0.43411	 264.82511
110.000000	 9.839813	 289.58997	 192.76805	 0.43811	 349.64599
112.000000	 10.035363	 298.25168	 197.54317	 0.44094	 319.95708
114.000000	 10.392756	 317.00471	 208.99533	 0.45832	 36.09356
116.000000	 10.438130	 317.96589	 209.01133	 0.45046	 54.82832
118.000000	 10.549054	 326.47807	 215.19552	 0.45592	 -141.69219
120.000000	 10.795543	 337.82750	 221.28375	 0.46101	 -208.33778


Average of all Threads:

meanx = 10.79554	 meanxsqu = 337.82750	 msdall = 221.28375	 deff = 0.46101	 thirdcum = -208.33778

