#time	 meanx: <x>	 Meansqdist: <x^2> - <x>^2	  deff: (<x^2> - <x>^2)/(2t)	 third cumulant: <x^3>-3<x^2><x>+2<x>^3
0.002000	 -0.771003	 1.16207	 0.56762	 70.95460	 -0.32225
0.003000	 -1.059530	 2.41380	 1.29119	 107.60124	 -1.16195
0.004000	 -1.354638	 4.12739	 2.29234	 143.27328	 -2.72768
0.005000	 -1.666628	 6.30579	 3.52814	 176.40866	 -5.12967
0.006000	 -1.975827	 8.87255	 4.96866	 207.02912	 -8.36026
0.007000	 -2.286539	 11.80896	 6.58070	 235.02672	 -12.51231
0.008000	 -2.615548	 15.24177	 8.40068	 262.52299	 -17.19287
0.009000	 -2.942151	 19.13730	 10.48105	 291.14183	 -23.11708
0.010000	 -3.282664	 23.55516	 12.77928	 319.48350	 -29.56971
0.001000	 -0.517941	 0.43558	 0.16732	 41.82947	 -0.05691
0.002000	 -0.862354	 1.34599	 0.60233	 75.29136	 -0.30793
0.003000	 -1.221991	 2.92223	 1.42897	 119.08106	 -0.99733
0.004000	 -1.557926	 4.96165	 2.53451	 158.40694	 -2.31425
0.005000	 -1.900090	 7.54311	 3.93277	 196.63842	 -4.46355
0.006000	 -2.254367	 10.73555	 5.65338	 235.55748	 -7.43741
0.007000	 -2.599549	 14.44729	 7.68963	 274.62982	 -11.81164
0.008000	 -2.913993	 18.37119	 9.87984	 308.74493	 -17.35891
0.009000	 -3.243758	 22.91721	 12.39524	 344.31233	 -24.05533
0.010000	 -3.567733	 27.71379	 14.98507	 374.62676	 -30.99938
0.011000	 -3.897546	 33.13502	 17.94415	 407.82164	 -40.24733
0.012000	 -4.243581	 39.18961	 21.18163	 441.28391	 -50.72080
0.013000	 -4.585764	 45.51769	 24.48846	 470.93197	 -62.42174
0.014000	 -4.939783	 52.30695	 27.90550	 498.31249	 -74.49134
0.015000	 -5.289623	 59.39242	 31.41231	 523.53850	 -89.09213
0.016000	 -5.640793	 66.86523	 35.04668	 547.60436	 -105.07789
0.017000	 -5.989509	 74.79017	 38.91595	 572.29333	 -121.64960
0.018000	 -6.338053	 83.06587	 42.89495	 595.76320	 -139.03029
0.019000	 -6.662733	 91.27769	 46.88568	 616.91682	 -157.08068
0.020000	 -7.009920	 100.52448	 51.38550	 642.31870	 -175.90797
0.021000	 -7.355630	 110.00996	 55.90467	 665.53175	 -192.70366
0.022000	 -7.696433	 119.72515	 60.49007	 687.38721	 -210.82643
0.023000	 -8.018613	 129.09663	 64.79847	 704.33120	 -231.40760
0.024000	 -8.315128	 138.07454	 68.93319	 718.05410	 -248.93665
0.025000	 -8.631878	 148.10399	 73.59468	 735.94679	 -271.09224
0.026000	 -8.971467	 159.00167	 78.51444	 754.94653	 -295.92577
0.027000	 -9.309418	 170.34729	 83.68202	 774.83348	 -321.19699
0.028000	 -9.625822	 181.60765	 88.95120	 794.20715	 -350.61063
0.029000	 -9.938002	 193.39419	 94.63029	 815.77839	 -387.59647
0.030000	 -10.244018	 205.58594	 100.64603	 838.71694	 -429.67436
0.031000	 -10.560971	 218.65176	 107.11766	 863.85209	 -479.62941
0.032000	 -10.912524	 233.18791	 114.10473	 891.44316	 -531.88417
0.033000	 -11.253686	 247.18157	 120.53612	 913.15242	 -576.34813
0.034000	 -11.613524	 261.85453	 126.98058	 933.68076	 -619.20130
0.035000	 -11.965442	 276.42642	 133.25462	 951.81874	 -655.42491
0.036000	 -12.307288	 290.69232	 139.22297	 966.82621	 -689.28560
0.037000	 -12.664697	 305.51033	 145.11579	 980.51212	 -717.90373
0.038000	 -13.010257	 320.46187	 151.19508	 994.70446	 -753.41009
0.039000	 -13.352623	 335.50482	 157.21229	 1007.77108	 -796.38222
0.040000	 -13.717833	 352.25620	 164.07725	 1025.48282	 -850.71052
0.041000	 -14.059494	 367.90659	 170.23722	 1038.03183	 -886.59735
0.042000	 -14.411638	 384.67198	 176.97666	 1053.43253	 -919.92049
0.043000	 -14.747331	 400.86536	 183.38158	 1066.17197	 -943.61736
0.044000	 -15.063794	 416.93403	 190.01613	 1079.63712	 -975.98345
0.045000	 -15.365158	 432.61404	 196.52596	 1091.81088	 -1012.85794
0.046000	 -15.653143	 448.08777	 203.06687	 1103.62429	 -1053.07009
0.047000	 -15.921226	 462.50684	 209.02141	 1111.81603	 -1089.01691
0.048000	 -16.186545	 476.94296	 214.93873	 1119.47256	 -1135.36336
0.049000	 -16.470940	 493.08779	 221.79593	 1131.61188	 -1202.37574
0.050000	 -16.774627	 510.93361	 229.54550	 1147.72751	 -1280.91040
0.051000	 -17.079644	 529.53889	 237.82464	 1165.80706	 -1366.87487
0.052000	 -17.370565	 547.07228	 245.33574	 1179.49876	 -1438.15548
0.053000	 -17.657809	 564.87123	 253.07300	 1193.74055	 -1510.19640
0.054000	 -17.940130	 582.59049	 260.74223	 1207.13993	 -1582.12035
0.055000	 -18.229397	 600.89458	 268.58366	 1220.83483	 -1653.40347
0.056000	 -18.533107	 620.34143	 276.86536	 1236.00606	 -1723.66104
0.057000	 -18.826550	 639.37422	 284.93523	 1249.71590	 -1792.14441
0.058000	 -19.105514	 658.06906	 293.04839	 1263.13963	 -1883.20414
0.059000	 -19.374440	 676.47525	 301.10634	 1275.87430	 -1980.06673
0.060000	 -19.653749	 695.42937	 309.15951	 1288.16463	 -2082.60106


Average of all Threads:

meanx = -19.65375	 meanxsqu = 695.42937	 msdall = 309.15951	 deff = 1288.16463	 thirdcum = -2082.60106

