#time	 meanx: <x>	 Meansqdist: <x^2> - <x>^2	  deff: (<x^2> - <x>^2)/(2t)	 third cumulant: <x^3>-3<x^2><x>+2<x>^3
0.006280	 -3.023329	 14.55103	 5.41051	 215.39204	 -5.14898
0.009420	 -4.337059	 32.61263	 13.80255	 366.31572	 -18.34376
0.012560	 -5.673009	 58.31091	 26.12788	 520.06779	 -41.81379
0.015700	 -7.069831	 92.31169	 42.32918	 674.03820	 -76.48720
0.018840	 -8.527736	 134.12834	 61.40606	 814.84308	 -116.83740
0.021980	 -10.041673	 185.36574	 84.53055	 961.45531	 -161.65674
0.025120	 -11.586794	 246.79509	 112.54129	 1120.04376	 -202.36578
0.028260	 -13.136494	 316.61143	 144.04395	 1274.28127	 -231.96649
0.031400	 -14.687122	 394.73794	 179.02638	 1425.37637	 -265.30967
0.003140	 -2.125377	 6.25071	 1.73348	 138.01579	 -1.28538
0.006280	 -3.840987	 21.75799	 7.00482	 278.85420	 -0.47168
0.009420	 -5.578188	 47.75730	 16.64111	 441.64316	 6.96550
0.012560	 -7.366554	 84.69986	 30.43374	 605.76706	 29.55151
0.015700	 -9.156832	 131.66644	 47.81888	 761.44706	 72.80127
0.018840	 -10.979562	 189.65407	 69.10330	 916.97584	 147.95630
0.021980	 -12.789857	 257.93218	 94.35174	 1073.15446	 260.39029
0.025120	 -14.622137	 337.01509	 123.20821	 1226.19640	 417.23061
0.028260	 -16.438832	 426.06361	 155.82840	 1378.52443	 629.70992
0.031400	 -18.270451	 526.50357	 192.69420	 1534.18952	 913.49990
0.034540	 -20.166503	 640.75716	 234.06930	 1694.19007	 1277.63091
0.037680	 -22.055972	 764.48525	 278.01933	 1844.60808	 1720.00614
0.040820	 -23.943604	 898.55938	 325.26323	 1992.05801	 2239.55803
0.043960	 -25.822068	 1041.94598	 375.16677	 2133.56900	 2840.99297
0.047100	 -27.703168	 1195.13382	 427.66832	 2270.00167	 3559.82749
0.050240	 -29.607764	 1359.36301	 482.74330	 2402.18599	 4374.25917
0.053380	 -31.494896	 1533.52079	 541.59232	 2536.49456	 5277.35628
0.056520	 -33.415145	 1720.70463	 604.13274	 2672.20779	 6327.52884
0.059660	 -35.253645	 1911.27591	 668.45641	 2801.10798	 7452.67316
0.062800	 -37.063658	 2109.78266	 736.06792	 2930.20670	 8674.78430
0.065940	 -38.856477	 2315.14493	 805.31915	 3053.22698	 9956.12240
0.069080	 -40.679336	 2533.46271	 878.65433	 3179.84339	 11355.85887
0.072220	 -42.497184	 2761.49154	 955.48092	 3307.53573	 12805.92104
0.075360	 -44.285700	 2994.72132	 1033.49808	 3428.53664	 14345.85444
0.078500	 -46.103210	 3240.18647	 1114.68051	 3549.93794	 16048.19102
0.081640	 -47.928458	 3495.60978	 1198.47266	 3669.99223	 17837.58451
0.084780	 -49.751857	 3757.95821	 1282.71090	 3782.46904	 19729.62846
0.087920	 -51.544105	 4024.55410	 1367.75929	 3889.21545	 21758.53857
0.091060	 -53.377638	 4306.27829	 1457.10608	 4000.40106	 24007.94077
0.094200	 -55.253944	 4598.05447	 1545.05614	 4100.46745	 26334.10560
0.097340	 -57.113364	 4897.02478	 1635.08845	 4199.42585	 28830.25000
0.100480	 -58.936496	 5199.29752	 1725.78696	 4293.85688	 31483.67585
0.103620	 -60.781520	 5512.09732	 1817.70411	 4385.50499	 34213.16060
0.106760	 -62.696379	 5847.31507	 1916.47910	 4487.82105	 37282.03920
0.109900	 -64.563829	 6186.37649	 2017.88847	 4590.28314	 40587.11914
0.113040	 -66.486797	 6540.07198	 2119.57783	 4687.67213	 43937.04405
0.116180	 -68.457952	 6908.33999	 2221.84873	 4781.04822	 47339.15533
0.119320	 -70.432487	 7286.22133	 2325.48607	 4872.37275	 50921.72836
0.122460	 -72.416015	 7671.40463	 2427.32535	 4955.34328	 54576.70521
0.125600	 -74.408528	 8068.47961	 2531.85056	 5039.51146	 58572.48401
0.128740	 -76.419968	 8477.51637	 2637.50491	 5121.76656	 62879.30029
0.131880	 -78.399217	 8894.18398	 2747.74671	 5208.80100	 67416.21286
0.135020	 -80.449314	 9337.42835	 2865.33616	 5305.39208	 72591.72025
0.138160	 -82.541800	 9802.12022	 2988.97151	 5408.53270	 78338.42608
0.141300	 -84.618861	 10274.87323	 3114.52156	 5510.47692	 84520.57830
0.144440	 -86.672552	 10756.70134	 3244.57009	 5615.77487	 91073.71373
0.147580	 -88.735296	 11252.67469	 3378.72188	 5723.54295	 98206.39548
0.150720	 -90.793544	 11757.58324	 3514.11556	 5828.88063	 105777.09867
0.153860	 -92.873691	 12278.53355	 3653.01106	 5935.60877	 113746.12864
0.157000	 -94.920793	 12802.83945	 3792.88245	 6039.62173	 121868.71501
0.160140	 -96.933583	 13327.29223	 3931.17274	 6137.08746	 129915.71660
