#time	 meanx: <x>	 Meansqdist: <x^2> - <x>^2	  deff: (<x^2> - <x>^2)/(2t)	 third cumulant: <x^3>-3<x^2><x>+2<x>^3
3.999990	 0.268577	 6.28725	 6.21512	 0.38845	 4.08400
5.999990	 0.253392	 9.55826	 9.49405	 0.39559	 6.42350
7.999990	 0.270988	 13.72977	 13.65633	 0.42676	 2.32526
9.999990	 0.590337	 17.95957	 17.61107	 0.44028	 -2.23138
11.999990	 0.766248	 19.22968	 18.64254	 0.38839	 11.97254
13.999990	 0.933724	 21.87242	 21.00058	 0.37501	 16.96831
15.999990	 1.240596	 25.97470	 24.43562	 0.38181	 3.65649
17.999990	 1.395865	 32.08855	 30.14011	 0.41861	 -8.15370
19.999990	 1.834502	 36.31393	 32.94854	 0.41186	 0.95591
2.000000	 0.084869	 2.34801	 2.34081	 0.29260	 0.41675
4.000000	 0.080217	 5.54833	 5.54190	 0.34637	 -1.12252
6.000000	 0.086910	 7.23346	 7.22590	 0.30108	 -1.64064
8.000000	 0.022411	 10.74370	 10.74320	 0.33573	 -0.67768
10.000000	 0.144649	 13.49174	 13.47082	 0.33677	 -1.25562
12.000000	 0.376077	 16.43386	 16.29243	 0.33943	 7.84270
14.000000	 0.567976	 19.92417	 19.60157	 0.35003	 -1.19930
16.000000	 0.742376	 22.59985	 22.04873	 0.34451	 -16.71228
18.000000	 0.955250	 25.44068	 24.52817	 0.34067	 -12.17607
20.000000	 1.284096	 26.67707	 25.02817	 0.31285	 1.55718
22.000000	 1.405731	 32.44929	 30.47321	 0.34629	 0.67603
24.000000	 1.638109	 37.39969	 34.71629	 0.36163	 -24.94815
26.000000	 1.803826	 44.40866	 41.15487	 0.39572	 -42.37118
28.000000	 2.019774	 47.50751	 43.42802	 0.38775	 -44.04414
30.000000	 2.190656	 49.55628	 44.75731	 0.37298	 -66.36937
32.000000	 2.292191	 50.95371	 45.69957	 0.35703	 -34.79487
34.000000	 2.302062	 53.00825	 47.70876	 0.35080	 -54.68070
36.000000	 2.229645	 55.02492	 50.05360	 0.34759	 -55.90286
38.000000	 2.105912	 55.25022	 50.81535	 0.33431	 -72.42745
40.000000	 2.308468	 58.63114	 53.30211	 0.33314	 -97.84695
42.000000	 2.386415	 60.06804	 54.37307	 0.32365	 -108.58817
44.000000	 2.647389	 66.27034	 59.26167	 0.33671	 -144.43524
46.000000	 2.707397	 70.83664	 63.50665	 0.34514	 -210.73497
48.000000	 2.809051	 75.16176	 67.27099	 0.35037	 -215.94375
50.000000	 3.043564	 77.32696	 68.06368	 0.34032	 -244.08910
52.000000	 3.159049	 78.91787	 68.93828	 0.33143	 -243.47950
54.000000	 3.092248	 80.96021	 71.39821	 0.33055	 -232.81194
56.000000	 3.243188	 82.86783	 72.34956	 0.32299	 -220.24861
58.000000	 3.441306	 87.80520	 75.96261	 0.32743	 -246.49364
60.000000	 3.501909	 92.57226	 80.30889	 0.33462	 -261.53350
62.000000	 3.521814	 96.48704	 84.08386	 0.33905	 -283.85159
64.000000	 3.712105	 99.83254	 86.05281	 0.33614	 -252.48314
66.000000	 3.919300	 105.73688	 90.37597	 0.34233	 -297.47314
68.000000	 4.189309	 111.90043	 94.35012	 0.34688	 -326.47019
70.000000	 4.379741	 114.95506	 95.77293	 0.34205	 -188.18848
72.000000	 4.332321	 119.56080	 100.79180	 0.34997	 -174.82103
74.000000	 4.524947	 124.04787	 103.57272	 0.34991	 -207.81157
76.000000	 4.699521	 124.86840	 102.78290	 0.33810	 -290.30515
78.000000	 4.691725	 126.37560	 104.36332	 0.33450	 -336.39356
80.000000	 4.820729	 130.15820	 106.91877	 0.33412	 -340.12946
82.000000	 4.856648	 133.56122	 109.97419	 0.33529	 -256.27858
84.000000	 4.951606	 137.23451	 112.71611	 0.33546	 -345.84796
86.000000	 4.946829	 139.64891	 115.17779	 0.33482	 -345.55285
88.000000	 5.295861	 144.14230	 116.09616	 0.32982	 -236.41038
90.000000	 5.606140	 152.48846	 121.05965	 0.33628	 -175.65865
92.000000	 5.780306	 160.98858	 127.57664	 0.34668	 -159.99579
94.000000	 6.035964	 165.73467	 129.30181	 0.34389	 -120.32267
96.000000	 6.122724	 170.58701	 133.09925	 0.34661	 -118.48484
98.000000	 5.914288	 169.10979	 134.13099	 0.34217	 -192.56561
100.000000	 5.972758	 175.38895	 139.71511	 0.34929	 -192.36892
102.000000	 5.875231	 174.86982	 140.35148	 0.34400	 -146.98617
104.000000	 6.082549	 185.75893	 148.76152	 0.35760	 -127.93204
106.000000	 6.188915	 191.40860	 153.10594	 0.36110	 -78.57075
108.000000	 6.479428	 198.99408	 157.01110	 0.36345	 -151.88645
110.000000	 6.463442	 201.53806	 159.76198	 0.36310	 -152.76983
112.000000	 6.743241	 208.80663	 163.33533	 0.36459	 -152.21869
114.000000	 6.947773	 212.75650	 164.48496	 0.36071	 -252.01613
116.000000	 6.993475	 213.01147	 164.10278	 0.35367	 -165.65831
118.000000	 7.081126	 217.19812	 167.05577	 0.35393	 -140.94212
120.000000	 7.248710	 223.23341	 170.68961	 0.35560	 -164.45597


Average of all Threads:

meanx = 7.24871	 meanxsqu = 223.23341	 msdall = 170.68961	 deff = 0.35560	 thirdcum = -164.45597

