#time	 meanx: <x>	 Meansqdist: <x^2> - <x>^2	  deff: (<x^2> - <x>^2)/(2t)	 third cumulant: <x^3>-3<x^2><x>+2<x>^3
0.002000	 -0.609736	 0.77315	 0.40137	 50.17271	 -0.31359
0.003000	 -0.818993	 1.61971	 0.94896	 79.08161	 -1.19731
0.004000	 -1.042400	 2.86355	 1.77695	 111.06072	 -3.05297
0.005000	 -1.276180	 4.50949	 2.88085	 144.04399	 -6.24658
0.006000	 -1.492245	 6.31083	 4.08403	 170.16948	 -10.44419
0.007000	 -1.736303	 8.49299	 5.47824	 195.65298	 -15.79672
0.008000	 -1.982163	 11.11488	 7.18591	 224.56106	 -23.24093
0.009000	 -2.231739	 14.05398	 9.07332	 252.03814	 -32.32158
0.010000	 -2.490234	 17.25610	 11.05483	 276.37213	 -42.27758
0.001000	 -0.510705	 0.44604	 0.18522	 46.30574	 -0.08787
0.002000	 -0.797459	 1.27867	 0.64273	 80.34066	 -0.51299
0.003000	 -1.079479	 2.58076	 1.41549	 117.95718	 -1.55142
0.004000	 -1.351572	 4.30142	 2.47467	 154.66678	 -3.56604
0.005000	 -1.646707	 6.55220	 3.84056	 192.02780	 -6.77864
0.006000	 -1.949629	 9.28197	 5.48091	 228.37141	 -11.14789
0.007000	 -2.248542	 12.38815	 7.33221	 261.86450	 -16.92481
0.008000	 -2.555702	 15.91875	 9.38713	 293.34796	 -23.21585
0.009000	 -2.856631	 19.82713	 11.66679	 324.07749	 -30.76573
0.010000	 -3.175239	 24.23763	 14.15549	 353.88722	 -38.89543
0.011000	 -3.489088	 29.18732	 17.01359	 386.67243	 -49.37966
0.012000	 -3.775010	 34.32350	 20.07280	 418.18336	 -62.67971
0.013000	 -4.049624	 39.70270	 23.30324	 448.13923	 -78.76592
0.014000	 -4.323766	 45.35839	 26.66344	 476.13282	 -97.50506
0.015000	 -4.610972	 51.42003	 30.15896	 502.64932	 -118.13718
0.016000	 -4.879703	 57.16275	 33.35125	 521.11328	 -136.81846
0.017000	 -5.172788	 63.92816	 37.17042	 546.62381	 -161.60555
0.018000	 -5.470548	 71.36343	 41.43654	 575.50746	 -191.35067
0.019000	 -5.752129	 78.96866	 45.88168	 603.70630	 -225.14783
0.020000	 -6.036911	 87.07926	 50.63497	 632.93712	 -261.30634
0.021000	 -6.316500	 95.29748	 55.39930	 659.51554	 -300.41616
0.022000	 -6.606447	 103.91640	 60.27126	 684.90071	 -340.38721
0.023000	 -6.892365	 112.72757	 65.22287	 708.94427	 -383.98141
0.024000	 -7.182312	 121.69316	 70.10756	 730.28706	 -426.49224
0.025000	 -7.478259	 131.38518	 75.46082	 754.60820	 -477.30763
0.026000	 -7.757803	 140.78826	 80.60476	 775.04572	 -529.59468
0.027000	 -8.068467	 151.35812	 86.25797	 798.68487	 -585.71397
0.028000	 -8.384001	 162.35117	 92.05970	 821.96157	 -644.44390
0.029000	 -8.680697	 173.11157	 97.75708	 842.73346	 -707.78443
0.030000	 -8.975061	 183.79144	 103.23971	 860.33093	 -768.65389
0.031000	 -9.247732	 193.87278	 108.35223	 873.80832	 -822.05724
0.032000	 -9.533488	 204.13877	 113.25136	 884.77628	 -867.58438
0.033000	 -9.809430	 214.74588	 118.52096	 897.88608	 -919.12352
0.034000	 -10.061763	 225.31662	 124.07755	 912.33491	 -983.97917
0.035000	 -10.317414	 236.08199	 129.63296	 925.94973	 -1047.76354
0.036000	 -10.563773	 246.95347	 135.36017	 940.00118	 -1120.90255
0.037000	 -10.803704	 257.70161	 140.98160	 952.57836	 -1188.10582
0.038000	 -11.056676	 269.23997	 146.98989	 967.03875	 -1255.95009
0.039000	 -11.299952	 280.44280	 152.75389	 979.19158	 -1322.46247
0.040000	 -11.544359	 292.57284	 159.30062	 995.62888	 -1407.43664
0.041000	 -11.772127	 304.21003	 165.62705	 1009.92105	 -1497.32280
0.042000	 -12.008887	 315.68504	 171.47167	 1020.66471	 -1573.58730
0.043000	 -12.234543	 327.24106	 177.55701	 1032.30819	 -1656.23137
0.044000	 -12.464401	 338.98028	 183.61900	 1043.28975	 -1736.60089
0.045000	 -12.692407	 350.76657	 189.66937	 1053.71873	 -1815.12323
0.046000	 -12.948271	 363.43804	 195.78032	 1064.02347	 -1882.51741
0.047000	 -13.195341	 375.84591	 201.72890	 1073.02604	 -1961.76967
0.048000	 -13.445186	 389.06795	 208.29491	 1084.86931	 -2048.96195
0.049000	 -13.702506	 403.33130	 215.57262	 1099.86031	 -2148.27983
0.050000	 -13.951340	 417.53883	 222.89894	 1114.49468	 -2254.32090
0.051000	 -14.178497	 430.86799	 229.83821	 1126.65789	 -2359.48686
0.052000	 -14.403072	 444.30485	 236.85638	 1138.73261	 -2461.28808
0.053000	 -14.642273	 459.36006	 244.96389	 1155.49007	 -2589.76922
0.054000	 -14.890975	 474.16402	 252.42289	 1168.62451	 -2689.99242
0.055000	 -15.119323	 487.44412	 258.85018	 1176.59172	 -2779.43517
0.056000	 -15.363015	 501.91259	 265.89037	 1187.01057	 -2865.77589
0.057000	 -15.592531	 515.44689	 272.31986	 1194.38537	 -2930.33071
0.058000	 -15.832282	 529.95472	 279.29355	 1203.85149	 -3010.98763
0.059000	 -16.056782	 543.86010	 286.03984	 1212.03320	 -3093.12390
0.060000	 -16.292569	 558.80132	 293.35350	 1222.30625	 -3194.40663


Average of all Threads:

meanx = -16.29257	 meanxsqu = 558.80132	 msdall = 293.35350	 deff = 1222.30625	 thirdcum = -3194.40663

