#time	 meanx: <x>	 Meansqdist: <x^2> - <x>^2	  deff: (<x^2> - <x>^2)/(2t)	 third cumulant: <x^3>-3<x^2><x>+2<x>^3
3.999990	 0.119898	 6.64962	 6.63524	 0.41470	 0.08918
5.999990	 0.252835	 9.72388	 9.65996	 0.40250	 -0.44132
7.999990	 0.492354	 12.92862	 12.68620	 0.39644	 -3.50308
9.999990	 0.383449	 14.75978	 14.61275	 0.36532	 -8.66889
11.999990	 0.387370	 18.73863	 18.58857	 0.38726	 -17.40661
13.999990	 0.657933	 21.24435	 20.81147	 0.37163	 -1.73671
15.999990	 0.769209	 23.33777	 22.74609	 0.35541	 -4.12031
17.999990	 0.766951	 24.88293	 24.29471	 0.33743	 -14.76126
19.999990	 1.053701	 29.04856	 27.93828	 0.34923	 -7.59246
2.000000	 0.077880	 2.65249	 2.64643	 0.33080	 -1.23580
4.000000	 0.163873	 5.59248	 5.56563	 0.34785	 -0.38121
6.000000	 0.399272	 8.90090	 8.74148	 0.36423	 0.83019
8.000000	 0.247086	 11.43043	 11.36938	 0.35529	 1.70855
10.000000	 0.263882	 14.07761	 14.00798	 0.35020	 -5.99496
12.000000	 0.571324	 16.37942	 16.05301	 0.33444	 -6.98195
14.000000	 0.640033	 20.77622	 20.36658	 0.36369	 -9.49616
16.000000	 0.860503	 23.90036	 23.15989	 0.36187	 -11.68287
18.000000	 0.855137	 25.66297	 24.93171	 0.34627	 -0.55492
20.000000	 1.093802	 30.98226	 29.78586	 0.37232	 17.49694
22.000000	 1.215412	 33.01113	 31.53390	 0.35834	 22.75764
24.000000	 1.311906	 36.72637	 35.00527	 0.36464	 35.04442
26.000000	 1.444390	 40.58867	 38.50241	 0.37022	 39.04477
28.000000	 1.386932	 43.02072	 41.09714	 0.36694	 3.14122
30.000000	 1.482319	 46.39719	 44.19992	 0.36833	 5.64706
32.000000	 1.652084	 47.29297	 44.56359	 0.34815	 20.03372
34.000000	 1.693766	 51.41290	 48.54406	 0.35694	 61.00271
36.000000	 1.899050	 55.36187	 51.75548	 0.35941	 45.27864
38.000000	 2.095607	 58.58704	 54.19547	 0.35655	 42.11156
40.000000	 2.082784	 63.26092	 58.92293	 0.36827	 3.54627
42.000000	 2.068495	 61.98776	 57.70909	 0.34351	 10.19463
44.000000	 2.102080	 67.16168	 62.74294	 0.35649	 40.99497
46.000000	 2.249351	 69.24519	 64.18561	 0.34883	 -9.39277
48.000000	 2.503534	 72.78390	 66.51621	 0.34644	 47.76596
50.000000	 2.743695	 77.63770	 70.10983	 0.35055	 28.87526
52.000000	 3.023821	 83.92640	 74.78291	 0.35953	 63.82409
54.000000	 3.230071	 87.63428	 77.20092	 0.35741	 104.40155
56.000000	 3.306612	 90.24729	 79.31361	 0.35408	 97.63313
58.000000	 3.440535	 94.38427	 82.54699	 0.35581	 125.89815
60.000000	 3.584040	 97.13879	 84.29345	 0.35122	 117.76992
62.000000	 3.837913	 100.03717	 85.30760	 0.34398	 109.25715
64.000000	 3.834906	 106.07993	 91.37343	 0.35693	 43.75446
66.000000	 4.082440	 111.85487	 95.18856	 0.36056	 -14.02664
68.000000	 4.243313	 117.80005	 99.79434	 0.36689	 -19.52829
70.000000	 4.481270	 124.07051	 103.98872	 0.37139	 -68.37243
72.000000	 4.542652	 130.83285	 110.19715	 0.38263	 -51.64794
74.000000	 4.668688	 132.30281	 110.50617	 0.37333	 33.51245
76.000000	 4.911041	 137.12571	 113.00739	 0.37173	 49.07941
78.000000	 4.899554	 141.27570	 117.27007	 0.37587	 -50.67905
80.000000	 5.088200	 144.97483	 119.08505	 0.37214	 -95.59051
82.000000	 5.258485	 147.02995	 119.37828	 0.36396	 -98.51637
84.000000	 5.585756	 154.10637	 122.90570	 0.36579	 -89.40659
86.000000	 5.700748	 161.24566	 128.74714	 0.37426	 -142.03876
88.000000	 5.830519	 164.71006	 130.71510	 0.37135	 -55.79828
90.000000	 5.910879	 171.13600	 136.19751	 0.37833	 -143.86982
92.000000	 6.126004	 173.38422	 135.85630	 0.36917	 -108.12617
94.000000	 6.183423	 176.21349	 137.97877	 0.36696	 -77.00975
96.000000	 6.323879	 174.00397	 134.01253	 0.34899	 69.65859
98.000000	 6.517225	 179.68201	 137.20779	 0.35002	 48.62051
100.000000	 6.541516	 182.02142	 139.22999	 0.34807	 -28.96442
102.000000	 6.581448	 184.89512	 141.57966	 0.34701	 -11.98474
104.000000	 6.589581	 189.41319	 145.99062	 0.35094	 -55.61382
106.000000	 6.759831	 188.98826	 143.29295	 0.33796	 140.15636
108.000000	 6.963950	 192.06573	 143.56913	 0.33234	 166.36392
110.000000	 7.267697	 204.10630	 151.28688	 0.34383	 205.79813
112.000000	 7.319765	 204.09466	 150.51570	 0.33597	 224.88990
114.000000	 7.305372	 203.88631	 150.51785	 0.33008	 239.94481
116.000000	 7.457847	 208.82441	 153.20493	 0.33018	 248.79103
118.000000	 7.792097	 218.23376	 157.51698	 0.33372	 255.42438
120.000000	 8.021413	 225.84631	 161.50324	 0.33647	 209.96505


Average of all Threads:

meanx = 8.02141	 meanxsqu = 225.84631	 msdall = 161.50324	 deff = 0.33647	 thirdcum = 209.96505

