#time	 meanx: <x>	 Meansqdist: <x^2> - <x>^2	  deff: (<x^2> - <x>^2)/(2t)	 third cumulant: <x^3>-3<x^2><x>+2<x>^3
0.399990	 0.037728	 0.70558	 0.70415	 0.44011	 -0.24727
0.599990	 0.101669	 1.06404	 1.05371	 0.43905	 -0.18988
0.799990	 0.132123	 1.25893	 1.24147	 0.38796	 -0.27836
0.999990	 0.153375	 1.54080	 1.51727	 0.37932	 -0.13869
1.199990	 0.157391	 2.01410	 1.98932	 0.41445	 0.16832
1.399990	 0.215198	 2.42476	 2.37845	 0.42473	 0.07346
1.599990	 0.237398	 2.72003	 2.66367	 0.41620	 -0.41843
1.799990	 0.252276	 2.98062	 2.91697	 0.40514	 -0.74993
1.999990	 0.260641	 3.15930	 3.09137	 0.38642	 0.02850
0.200000	 0.015957	 0.42436	 0.42410	 0.53013	 0.09396
0.400000	 0.090235	 0.82850	 0.82036	 0.51272	 0.21633
0.600000	 0.045528	 1.08658	 1.08450	 0.45188	 0.19063
0.800000	 0.081182	 1.44138	 1.43479	 0.44837	 0.09656
1.000000	 0.034174	 1.82479	 1.82362	 0.45590	 -0.16246
1.200000	 0.025914	 2.23358	 2.23291	 0.46519	 0.06189
1.400000	 0.077710	 2.64292	 2.63688	 0.47087	 -0.65502
1.600000	 0.071149	 2.99408	 2.98901	 0.46703	 -0.10705
1.800000	 0.083956	 3.25297	 3.24592	 0.45082	 0.13451
2.000000	 0.104098	 3.55225	 3.54141	 0.44268	 0.65402
2.200000	 0.128338	 3.51123	 3.49475	 0.39713	 0.92363
2.400000	 0.131177	 3.85569	 3.83848	 0.39984	 0.65681
2.600000	 0.172989	 4.03604	 4.00611	 0.38520	 0.81244
2.800000	 0.240905	 4.39558	 4.33754	 0.38728	 -0.08289
3.000000	 0.257091	 4.65850	 4.59240	 0.38270	 0.02385
3.200000	 0.316649	 4.99167	 4.89140	 0.38214	 -0.25296
3.400000	 0.310286	 5.62548	 5.52920	 0.40656	 -0.80501
3.600000	 0.269598	 5.36077	 5.28809	 0.36723	 -0.55657
3.800000	 0.325386	 5.92768	 5.82180	 0.38301	 -2.23234
4.000000	 0.296685	 6.27176	 6.18374	 0.38648	 -2.29117
4.200000	 0.239077	 6.57619	 6.51903	 0.38804	 -4.56586
4.400000	 0.252660	 7.01467	 6.95083	 0.39493	 -5.53050
4.600000	 0.207935	 7.24984	 7.20661	 0.39166	 -5.60637
4.800000	 0.175706	 7.46704	 7.43616	 0.38730	 -7.83054
5.000000	 0.149511	 8.10614	 8.08379	 0.40419	 -8.28716
5.200000	 0.224112	 8.05383	 8.00361	 0.38479	 -8.12972
5.400000	 0.295193	 8.40681	 8.31968	 0.38517	 -5.92575
5.600000	 0.292616	 8.52690	 8.44128	 0.37684	 -7.48258
5.800000	 0.175268	 8.42123	 8.39051	 0.36166	 -4.40565
6.000000	 0.197984	 8.90486	 8.86566	 0.36940	 -5.73927
6.200000	 0.269251	 9.49607	 9.42358	 0.37998	 -5.46508
6.400000	 0.261497	 10.00151	 9.93313	 0.38801	 -4.87490
6.600000	 0.297186	 10.10637	 10.01805	 0.37947	 -3.99185
6.800000	 0.291112	 10.44949	 10.36474	 0.38106	 -3.61261
7.000000	 0.281528	 10.65443	 10.57518	 0.37768	 -5.51292
7.200000	 0.296799	 10.95783	 10.86974	 0.37742	 -4.44786
7.400000	 0.350716	 11.42240	 11.29940	 0.38174	 -3.60483
7.600000	 0.401482	 11.88939	 11.72820	 0.38580	 -2.48168
7.800000	 0.402311	 12.33238	 12.17053	 0.39008	 -1.63732
8.000000	 0.430161	 12.66468	 12.47964	 0.38999	 1.46563
8.200000	 0.442380	 12.64391	 12.44821	 0.37952	 -3.20487
8.400000	 0.377715	 12.56771	 12.42504	 0.36979	 -5.86046
8.600000	 0.413061	 13.01653	 12.84591	 0.37343	 -2.80565
8.800000	 0.448363	 13.39998	 13.19895	 0.37497	 -0.44472
9.000000	 0.505855	 14.55467	 14.29878	 0.39719	 2.31391
9.200000	 0.456282	 14.97704	 14.76885	 0.40133	 3.36764
9.400000	 0.460072	 15.34546	 15.13379	 0.40249	 2.39646
9.600000	 0.513619	 15.74357	 15.47976	 0.40312	 4.90469
9.800000	 0.441891	 15.81602	 15.62076	 0.39849	 6.35140
10.000000	 0.446411	 15.92214	 15.72285	 0.39307	 1.78166
10.200000	 0.451886	 16.11788	 15.91368	 0.39004	 2.72457
10.400000	 0.480920	 16.31830	 16.08702	 0.38671	 2.21409
10.600000	 0.535726	 16.13881	 15.85181	 0.37386	 4.03752
10.800000	 0.534702	 16.49900	 16.21309	 0.37530	 0.65850
11.000000	 0.560591	 17.05756	 16.74330	 0.38053	 -1.27444
11.200000	 0.567473	 17.28730	 16.96527	 0.37869	 -0.46885
11.400000	 0.611712	 17.87135	 17.49716	 0.38371	 0.35109
11.600000	 0.602557	 18.34345	 17.98037	 0.38751	 -0.03258
11.800000	 0.605254	 18.19807	 17.83173	 0.37779	 -2.29093
12.000000	 0.639118	 18.50174	 18.09327	 0.37694	 -0.96694


Average of all Threads:

meanx = 0.63912	 meanxsqu = 18.50174	 msdall = 18.09327	 deff = 0.37694	 thirdcum = -0.96694

