#time	 meanx: <x>	 Meansqdist: <x^2> - <x>^2	  deff: (<x^2> - <x>^2)/(2t)	 third cumulant: <x^3>-3<x^2><x>+2<x>^3
0.002000	 -0.775362	 1.14009	 0.53891	 67.36513	 -0.28577
0.003000	 -1.079163	 2.44178	 1.27719	 106.43425	 -1.09620
0.004000	 -1.369210	 4.18131	 2.30657	 144.16254	 -2.71355
0.005000	 -1.655061	 6.33973	 3.60050	 180.02696	 -5.41668
0.006000	 -1.947722	 8.96544	 5.17182	 215.49444	 -9.31206
0.007000	 -2.243245	 12.09957	 7.06742	 252.40965	 -14.82523
0.008000	 -2.555606	 15.66590	 9.13478	 285.46360	 -21.52994
0.009000	 -2.867841	 19.53292	 11.30841	 314.12412	 -28.98994
0.010000	 -3.159443	 23.66462	 13.68254	 342.06526	 -38.03105
0.001000	 -0.434800	 0.31263	 0.12358	 30.89543	 -0.04793
0.002000	 -0.713000	 1.01431	 0.50594	 63.24262	 -0.36785
0.003000	 -1.002029	 2.17496	 1.17089	 97.57457	 -1.21638
0.004000	 -1.307410	 3.84164	 2.13232	 133.26995	 -2.77075
0.005000	 -1.630904	 6.07185	 3.41200	 170.59994	 -5.27686
0.006000	 -1.958897	 8.78558	 4.94830	 206.17908	 -8.64102
0.007000	 -2.274810	 11.87982	 6.70506	 239.46633	 -13.06626
0.008000	 -2.575085	 15.28085	 8.64979	 270.30581	 -18.64436
0.009000	 -2.874959	 19.02142	 10.75603	 298.77873	 -25.63236
0.010000	 -3.215664	 23.63210	 13.29161	 332.29023	 -34.57001
0.011000	 -3.552091	 28.63473	 16.01738	 364.03133	 -44.43371
0.012000	 -3.853279	 33.40531	 18.55755	 386.61562	 -53.05382
0.013000	 -4.153125	 38.46123	 21.21278	 407.93814	 -62.75020
0.014000	 -4.471861	 44.33783	 24.34029	 434.64800	 -75.03615
0.015000	 -4.781639	 50.48624	 27.62217	 460.36948	 -89.51517
0.016000	 -5.096612	 57.14379	 31.16834	 487.00529	 -107.47249
0.017000	 -5.412026	 64.25124	 34.96121	 514.13550	 -128.57598
0.018000	 -5.721389	 71.47755	 38.74326	 538.10081	 -149.88360
0.019000	 -6.042223	 79.22631	 42.71785	 562.07702	 -171.81540
0.020000	 -6.355378	 87.50853	 47.11769	 588.97118	 -198.43664
0.021000	 -6.671157	 96.25982	 51.75548	 616.13664	 -228.71754
0.022000	 -6.949296	 104.16097	 55.86826	 634.86654	 -256.24583
0.023000	 -7.243868	 112.94793	 60.47430	 657.32937	 -287.49818
0.024000	 -7.566833	 122.84544	 65.58849	 683.21340	 -321.24498
0.025000	 -7.889226	 133.13004	 70.89016	 708.90162	 -354.64061
0.026000	 -8.228623	 144.18336	 76.47311	 735.31837	 -388.74856
0.027000	 -8.571354	 155.63843	 82.17031	 760.83623	 -424.89705
0.028000	 -8.910351	 167.39251	 87.99816	 785.69787	 -459.16773
0.029000	 -9.235719	 179.35633	 94.05782	 810.84328	 -498.34092
0.030000	 -9.554803	 191.66807	 100.37381	 836.44842	 -541.10062
0.031000	 -9.882241	 204.83964	 107.18096	 864.36254	 -592.87701
0.032000	 -10.227006	 218.75348	 114.16184	 891.88935	 -646.82430
0.033000	 -10.578008	 233.05997	 121.16573	 917.92219	 -701.50926
0.034000	 -10.908532	 246.64629	 127.65023	 938.60461	 -743.65992
0.035000	 -11.231849	 260.27278	 134.11835	 957.98823	 -783.21139
0.036000	 -11.542376	 273.73304	 140.50659	 975.74022	 -821.01543
0.037000	 -11.861916	 287.50194	 146.79689	 991.87090	 -859.22547
0.038000	 -12.178418	 302.18556	 153.87169	 1012.31375	 -912.57561
0.039000	 -12.506131	 317.42292	 161.01960	 1032.17695	 -962.05458
0.040000	 -12.847631	 333.22854	 168.16690	 1051.04314	 -1008.05345
0.041000	 -13.190247	 349.18911	 175.20650	 1068.33234	 -1047.75041
0.042000	 -13.519943	 365.20997	 182.42111	 1085.83993	 -1089.81017
0.043000	 -13.845452	 381.47881	 189.78228	 1103.38532	 -1136.99377
0.044000	 -14.183343	 398.92037	 197.75316	 1123.59748	 -1195.29064
0.045000	 -14.542359	 417.64284	 206.16262	 1145.34791	 -1249.28682
0.046000	 -14.872944	 435.38425	 214.17980	 1164.02066	 -1299.19025
0.047000	 -15.211753	 453.23689	 221.83945	 1179.99706	 -1332.25110
0.048000	 -15.545432	 471.26462	 229.60417	 1195.85505	 -1374.78627
0.049000	 -15.868980	 489.23240	 237.40788	 1211.26472	 -1421.18419
0.050000	 -16.219776	 508.36709	 245.28597	 1226.42985	 -1464.09561
0.051000	 -16.568531	 527.63928	 253.12305	 1240.79929	 -1508.47837
0.052000	 -16.918806	 547.57300	 261.32700	 1256.37982	 -1563.48519
0.053000	 -17.274001	 568.32736	 269.93624	 1273.28414	 -1626.34484
0.054000	 -17.632310	 589.73715	 278.83880	 1290.92036	 -1689.18431
0.055000	 -17.980848	 611.17216	 287.86127	 1308.46032	 -1756.78404
0.056000	 -18.329278	 632.66074	 296.69831	 1324.54602	 -1827.84024
0.057000	 -18.685353	 654.33950	 305.19707	 1338.58366	 -1897.74815
0.058000	 -19.021418	 674.86006	 313.04571	 1349.33495	 -1937.53699
0.059000	 -19.366682	 696.18854	 321.12019	 1360.67877	 -1972.77413
0.060000	 -19.712437	 718.58409	 330.00393	 1375.01638	 -2020.07085


Average of all Threads:

meanx = -19.71244	 meanxsqu = 718.58409	 msdall = 330.00393	 deff = 1375.01638	 thirdcum = -2020.07085

