#time	 meanx: <x>	 Meansqdist: <x^2> - <x>^2	  deff: (<x^2> - <x>^2)/(2t)	 third cumulant: <x^3>-3<x^2><x>+2<x>^3
0.099998	 0.543965	 0.55472	 0.25882	 0.64706	 0.04645
0.149997	 0.890192	 1.22141	 0.42897	 0.71496	 0.03575
0.199997	 1.184137	 2.00325	 0.60107	 0.75135	 -0.00769
0.249997	 1.448949	 2.94240	 0.84294	 0.84295	 0.08932
0.299997	 1.673712	 3.70752	 0.90621	 0.75518	 0.16116
0.349998	 1.934227	 4.79659	 1.05536	 0.75383	 0.28032
0.399998	 2.191856	 5.97128	 1.16705	 0.72941	 0.29102
0.449998	 2.442312	 7.31908	 1.35419	 0.75233	 0.54922
0.499998	 2.704721	 8.73565	 1.42014	 0.71007	 0.36675
0.050000	 0.433115	 0.43532	 0.24773	 1.23863	 0.03718
0.100000	 0.667251	 0.87535	 0.43012	 1.07531	 0.14926
0.150000	 0.965183	 1.54321	 0.61163	 1.01938	 0.15489
0.200000	 1.211183	 2.20473	 0.73776	 0.92221	 0.13863
0.250000	 1.486965	 3.12796	 0.91690	 0.91690	 0.09354
0.300000	 1.773498	 4.26988	 1.12459	 0.93716	 0.13563
0.350000	 2.058566	 5.48555	 1.24785	 0.89132	 -0.00420
0.400000	 2.356892	 7.01850	 1.46356	 0.91472	 0.17742
0.450000	 2.650630	 8.69311	 1.66727	 0.92626	 0.57714
0.500000	 2.887687	 10.21067	 1.87194	 0.93597	 0.90439
0.550000	 3.128641	 11.87955	 2.09115	 0.95052	 1.01449
0.600000	 3.388759	 13.77957	 2.29588	 0.95662	 0.86159
0.650000	 3.650345	 15.75641	 2.43139	 0.93515	 1.17500
0.700000	 3.923335	 18.03966	 2.64710	 0.94539	 1.54877
0.750000	 4.171999	 20.18073	 2.77516	 0.92505	 1.40573
0.800000	 4.475302	 23.06944	 3.04111	 0.95035	 1.37329
0.850000	 4.754013	 25.80858	 3.20794	 0.94351	 0.63605
0.900000	 5.014674	 28.63629	 3.48933	 0.96926	 1.05061
0.950000	 5.236328	 30.95920	 3.54007	 0.93160	 1.77353
1.000000	 5.525422	 34.14905	 3.61876	 0.90469	 0.92761
1.050000	 5.805168	 37.46002	 3.76004	 0.89525	 1.60980
1.100000	 6.060731	 40.62197	 3.88951	 0.88398	 1.47878
1.150000	 6.329599	 43.91642	 3.85259	 0.83752	 1.81576
1.200000	 6.628814	 47.78884	 3.84767	 0.80160	 1.75481
1.250000	 6.850365	 50.73237	 3.80487	 0.76097	 0.76037
1.300000	 7.181509	 55.48211	 3.90804	 0.75155	 1.26243
1.350000	 7.447536	 59.51270	 4.04690	 0.74943	 1.45413
1.400000	 7.737488	 63.91685	 4.04813	 0.72288	 1.34103
1.450000	 8.004685	 68.29459	 4.21961	 0.72752	 1.09345
1.500000	 8.280837	 73.08883	 4.51657	 0.75276	 0.69499
1.550000	 8.524950	 77.26432	 4.58954	 0.74025	 0.43557
1.600000	 8.775205	 81.70238	 4.69816	 0.73409	 -0.13582
1.650000	 9.018582	 86.29845	 4.96362	 0.75206	 0.58651
1.700000	 9.288971	 91.45699	 5.17200	 0.76059	 -0.00695
1.750000	 9.554102	 96.51168	 5.23081	 0.74726	 -0.04897
1.800000	 9.844977	 102.47462	 5.55105	 0.77098	 -0.20047
1.850000	 10.116004	 108.16416	 5.83062	 0.78792	 -0.76645
1.900000	 10.379311	 113.65708	 5.92699	 0.77987	 -0.98903
1.950000	 10.662828	 119.82060	 6.12470	 0.78522	 -0.42512
2.000000	 10.908119	 125.37407	 6.38701	 0.79838	 -0.83269
2.050000	 11.196636	 131.84335	 6.47869	 0.79008	 -1.18913
2.100000	 11.440613	 137.60096	 6.71333	 0.79921	 -0.07157
2.150000	 11.744719	 145.04474	 7.10631	 0.82632	 -0.14852
2.200000	 12.029246	 152.27409	 7.57133	 0.86038	 0.58324
2.250000	 12.339116	 159.77022	 7.51644	 0.83516	 0.13544
2.300000	 12.600568	 166.22213	 7.44782	 0.80955	 -0.19760
2.350000	 12.905262	 174.04665	 7.50086	 0.79796	 0.37965
2.400000	 13.172527	 181.53742	 8.02196	 0.83562	 0.73020
2.450000	 13.444714	 188.76247	 8.00213	 0.81654	 1.00789
2.500000	 13.725037	 196.57207	 8.19542	 0.81954	 -0.31146
2.550000	 14.012936	 204.57977	 8.21740	 0.80563	 -0.47453
2.600000	 14.252229	 211.53819	 8.41215	 0.80886	 1.93437
2.650000	 14.579799	 221.23061	 8.66006	 0.81699	 1.07949
2.700000	 14.839675	 229.00573	 8.78977	 0.81387	 1.37077
2.750000	 15.101034	 236.79921	 8.75799	 0.79618	 1.74515
2.800000	 15.366015	 245.14216	 9.02773	 0.80605	 4.17911
2.850000	 15.634096	 253.65950	 9.23453	 0.81005	 5.90947
2.900000	 15.847866	 260.39488	 9.24002	 0.79655	 3.89102
2.950000	 16.101467	 268.73654	 9.47929	 0.80333	 3.86199
3.000000	 16.367157	 277.39459	 9.51075	 0.79256	 2.77223


Average of all Threads:

meanx = 16.36716	 meanxsqu = 277.39459	 msdall = 9.51075	 deff = 0.79256	 thirdcum = 2.77223

