#time	 xpos	 ypos
0.01612	0.58681	 0.14282	
0.01617	0.58437	 0.12887	
0.01622	0.57729	 0.12556	
0.01628	0.59640	 0.13668	
0.01633	0.58922	 0.13150	
0.01638	0.59876	 0.14212	
0.01643	0.59894	 0.13121	
0.01649	0.58198	 0.12897	
0.01654	0.58195	 0.09935	
0.01659	0.57893	 0.08695	
0.01664	0.58681	 0.09096	
0.01670	0.56344	 0.08886	
0.01675	0.57318	 0.11645	
0.01680	0.56059	 0.10548	
0.01685	0.56853	 0.13868	
0.01691	0.55902	 0.13676	
0.01696	0.55394	 0.11568	
0.01701	0.55582	 0.10273	
0.01706	0.54431	 0.11172	
0.01712	0.54504	 0.13885	
0.01717	0.56102	 0.13985	
0.01722	0.56868	 0.14487	
0.01727	0.56686	 0.13207	
0.01733	0.59465	 0.15071	
0.01738	0.58939	 0.17050	
0.01743	0.60408	 0.17618	
0.01748	0.61229	 0.16463	
0.01754	0.61005	 0.18210	
0.01759	0.63010	 0.21059	
0.01764	0.65460	 0.21920	
0.01769	0.66033	 0.22114	
0.01775	0.65687	 0.22088	
0.01780	0.65873	 0.20981	
0.01785	0.66557	 0.21450	
0.01790	0.63965	 0.21390	
0.01796	0.66260	 0.24231	
0.01801	0.67988	 0.24094	
0.01806	0.66416	 0.23086	
0.01811	0.64028	 0.24254	
0.01817	0.63807	 0.22118	
0.01822	0.63948	 0.21817	
0.01827	0.64169	 0.25377	
0.01832	0.63203	 0.27822	
0.01838	0.63349	 0.27471	
0.01843	0.63398	 0.27497	
0.01848	0.62780	 0.29068	
0.01853	0.61970	 0.29905	
0.01859	0.61935	 0.28905	
0.01864	0.62901	 0.28539	
0.01869	0.62292	 0.26191	
0.01874	0.62805	 0.26795	
0.00005	0.64471	 0.26752	
0.00010	0.64102	 0.26240	
0.00015	0.63739	 0.25499	
0.00021	0.65650	 0.25414	
0.00026	0.63600	 0.26985	
0.00031	0.62264	 0.27031	
0.00036	0.59978	 0.27274	
0.00042	0.59898	 0.26980	
0.00047	0.59873	 0.27277	
0.00052	0.58564	 0.26104	
0.00057	0.58981	 0.28237	
0.00063	0.60178	 0.28355	
0.00068	0.58912	 0.27594	
0.00073	0.57750	 0.27552	
0.00078	0.55845	 0.28358	
0.00084	0.53230	 0.29819	
0.00089	0.54555	 0.29492	
0.00094	0.52816	 0.28811	
0.00099	0.52322	 0.29722	
0.00104	0.54151	 0.28676	
0.00110	0.55981	 0.29905	
0.00115	0.54229	 0.31081	
0.00120	0.54165	 0.27927	
0.00125	0.54288	 0.30030	
0.00131	0.55364	 0.29610	
0.00136	0.57386	 0.29472	
0.00141	0.58471	 0.27938	
0.00146	0.59057	 0.25240	
0.00152	0.57883	 0.24245	
0.00157	0.56398	 0.24702	
0.00162	0.55623	 0.27744	
0.00167	0.57256	 0.24528	
0.00173	0.58352	 0.20653	
0.00178	0.58194	 0.20163	
0.00183	0.58269	 0.21427	
0.00188	0.56774	 0.20604	
0.00194	0.58916	 0.18217	
0.00199	0.57383	 0.17407	
0.00204	0.58807	 0.18155	
0.00209	0.59164	 0.18346	
0.00215	0.60555	 0.16829	
0.00220	0.61183	 0.13632	
0.00225	0.61818	 0.13085	
0.00230	0.63954	 0.12352	
0.00236	0.61522	 0.12874	
0.00241	0.61842	 0.14200	
0.00246	0.61272	 0.14366	
0.00251	0.60165	 0.12110	
0.00257	0.60509	 0.10802	
0.00262	0.63349	 0.10725	
0.00267	0.64296	 0.09319	
0.00272	0.61428	 0.09358	
0.00278	0.60540	 0.11267	
0.00283	0.61319	 0.11857	
0.00288	0.60568	 0.13469	
0.00293	0.59716	 0.15761	
0.00299	0.59069	 0.15610	
0.00304	0.61405	 0.12566	
0.00309	0.65699	 0.14170	
0.00314	0.67289	 0.15946	
0.00320	0.66984	 0.18198	
0.00325	0.65836	 0.19843	
0.00330	0.67624	 0.19471	
0.00335	0.67574	 0.20708	
0.00341	0.68644	 0.21444	
0.00346	0.70172	 0.20262	
0.00351	0.70029	 0.22709	
0.00356	0.69329	 0.23740	
0.00362	0.69807	 0.24968	
0.00367	0.69455	 0.25735	
0.00372	0.67931	 0.24205	
0.00377	0.67171	 0.23201	
0.00383	0.66910	 0.22069	
0.00388	0.67693	 0.22239	
0.00393	0.66987	 0.19603	
0.00398	0.65419	 0.19407	
0.00404	0.64134	 0.22345	
0.00409	0.66006	 0.23065	
0.00414	0.63736	 0.23521	
0.00419	0.63181	 0.24500	
0.00425	0.65653	 0.25905	
0.00430	0.63468	 0.27559	
0.00435	0.63770	 0.26325	
0.00440	0.63817	 0.26336	
0.00446	0.62557	 0.28254	
0.00451	0.64170	 0.30084	
0.00456	0.64736	 0.31764	
0.00461	0.65453	 0.30251	
0.00467	0.66965	 0.30884	
0.00472	0.67647	 0.36557	
0.00477	0.65884	 0.37256	
0.00482	0.68135	 0.36920	
0.00488	0.68150	 0.37981	
0.00493	0.69811	 0.37805	
0.00498	0.69111	 0.38638	
0.00503	0.70167	 0.37914	
0.00509	0.70351	 0.39212	
0.00514	0.69282	 0.39778	
0.00519	0.71500	 0.41444	
0.00524	0.72867	 0.40337	
0.00530	0.75121	 0.42243	
0.00535	0.77841	 0.41432	
0.00540	0.77269	 0.41340	
0.00545	0.76856	 0.42904	
0.00551	0.76572	 0.44704	
0.00556	0.79840	 0.44615	
0.00561	0.82816	 0.46099	
0.00566	0.82875	 0.49299	
0.00572	0.81347	 0.49448	
0.00577	0.81568	 0.49429	
0.00582	0.83814	 0.50469	
0.00587	0.82978	 0.51066	
0.00593	0.82323	 0.50291	
0.00598	0.82106	 0.47906	
0.00603	0.81935	 0.47118	
0.00608	0.81828	 0.44903	
0.00614	0.84643	 0.43762	
0.00619	0.85626	 0.43026	
0.00624	0.86718	 0.43661	
0.00629	0.87033	 0.43606	
0.00635	0.87140	 0.42422	
0.00640	0.85943	 0.42308	
0.00645	0.84893	 0.42889	
0.00650	0.84387	 0.42128	
0.00656	0.84007	 0.42462	
0.00661	0.83734	 0.44115	
0.00666	0.84004	 0.40785	
0.00671	0.81521	 0.42163	
0.00677	0.80011	 0.39551	
0.00682	0.79281	 0.38774	
0.00687	0.77005	 0.37846	
0.00692	0.76928	 0.39684	
0.00698	0.76822	 0.37954	
0.00703	0.75492	 0.38561	
0.00708	0.75942	 0.40816	
0.00713	0.74236	 0.42104	
0.00719	0.77047	 0.42749	
0.00724	0.78067	 0.41958	
0.00729	0.75934	 0.41883	
0.00734	0.72952	 0.40908	
0.00740	0.72622	 0.41100	
0.00745	0.73920	 0.40620	
0.00750	0.73339	 0.42935	
0.00755	0.75074	 0.44034	
0.00761	0.74837	 0.43200	
0.00766	0.73772	 0.42492	
