#time	 meanx: <x>	 Meansqdist: <x^2> - <x>^2	  deff: (<x^2> - <x>^2)/(2t)	 third cumulant: <x^3>-3<x^2><x>+2<x>^3
0.999998	 0.480648	 1.88207	 1.65105	 0.41276	 0.22519
1.499997	 0.784135	 3.23873	 2.62386	 0.43731	 -0.21824
1.999997	 0.944340	 3.92809	 3.03631	 0.37954	 -0.03461
2.499997	 1.093226	 5.31967	 4.12453	 0.41245	 -1.80613
2.999997	 1.278619	 6.89156	 5.25669	 0.43806	 -1.46652
3.499997	 1.453917	 8.82236	 6.70849	 0.47918	 -1.48255
3.999997	 1.552778	 9.48049	 7.06937	 0.44184	 -0.60469
4.499997	 1.776129	 10.38681	 7.23218	 0.40179	 0.53386
4.999997	 2.020053	 12.78625	 8.70563	 0.43528	 -2.45753
0.500000	 0.137203	 0.92243	 0.90360	 0.45180	 -0.18838
1.000000	 0.465457	 1.73469	 1.51804	 0.37951	 0.00677
1.500000	 0.567771	 2.86122	 2.53886	 0.42314	 -0.75616
2.000000	 0.731090	 3.76395	 3.22946	 0.40368	 0.41978
2.500000	 0.901015	 4.81334	 4.00152	 0.40015	 0.07684
3.000000	 1.054691	 6.56858	 5.45620	 0.45468	 -0.77253
3.500000	 1.282965	 7.86329	 6.21729	 0.44409	 3.63419
4.000000	 1.472071	 9.99761	 7.83062	 0.48941	 11.90739
4.500000	 1.670050	 11.30454	 8.51547	 0.47308	 11.67876
5.000000	 1.792012	 12.40973	 9.19842	 0.45992	 15.21671
5.500000	 2.039793	 14.24984	 10.08909	 0.45859	 16.47846
6.000000	 2.273559	 16.22180	 11.05273	 0.46053	 18.28374
6.500000	 2.329040	 17.48690	 12.06247	 0.46394	 27.04957
7.000000	 2.648012	 20.33003	 13.31806	 0.47565	 27.43351
7.500000	 2.883139	 22.11231	 13.79981	 0.45999	 30.20985
8.000000	 2.974294	 22.91894	 14.07252	 0.43977	 22.01897
8.500000	 3.099251	 23.98636	 14.38101	 0.42297	 27.91986
9.000000	 3.284327	 26.80124	 16.01444	 0.44485	 36.03115
9.500000	 3.485020	 29.12104	 16.97568	 0.44673	 49.38964
10.000000	 3.753087	 32.99262	 18.90696	 0.47267	 60.60023
10.500000	 3.968774	 36.09316	 20.34200	 0.48433	 58.80514
11.000000	 4.219201	 37.76735	 19.96569	 0.45377	 61.91128
11.500000	 4.464240	 40.07086	 20.14142	 0.43786	 36.92824
12.000000	 4.736134	 43.29563	 20.86466	 0.43468	 23.34872
12.500000	 4.926832	 45.82787	 21.55420	 0.43108	 26.96124
13.000000	 5.399149	 51.03437	 21.88357	 0.42084	 22.73560
13.500000	 5.614538	 53.07503	 21.55199	 0.39911	 13.97634
14.000000	 5.739054	 55.92512	 22.98838	 0.41051	 12.61025
14.500000	 5.845830	 57.37889	 23.20516	 0.40009	 10.32494
15.000000	 6.083360	 59.58789	 22.58062	 0.37634	 3.98716
15.500000	 6.249553	 63.64552	 24.58861	 0.39659	 23.73411
16.000000	 6.513276	 66.21785	 23.79508	 0.37180	 14.76755
16.500000	 6.682430	 69.48228	 24.82741	 0.37617	 20.84512
17.000000	 6.876083	 72.38198	 25.10147	 0.36914	 25.90993
17.500000	 7.180596	 75.96411	 24.40315	 0.34862	 22.87218
18.000000	 7.248122	 79.42754	 26.89227	 0.37350	 38.91655
18.500000	 7.480569	 83.34331	 27.38440	 0.37006	 46.33789
19.000000	 7.628897	 87.03027	 28.83019	 0.37934	 45.35775
19.500000	 7.810141	 89.61107	 28.61277	 0.36683	 24.16699
20.000000	 7.944669	 92.22438	 29.10662	 0.36383	 12.79392
20.500000	 8.049558	 94.22407	 29.42868	 0.35889	 32.18659
21.000000	 8.327136	 100.86487	 31.52367	 0.37528	 22.91135
21.500000	 8.556328	 107.59056	 34.37981	 0.39977	 26.73753
22.000000	 8.745812	 111.33775	 34.84853	 0.39601	 24.39860
22.500000	 8.964590	 117.10685	 36.74297	 0.40826	 53.92740
23.000000	 9.209506	 121.21556	 36.40056	 0.39566	 44.74592
23.500000	 9.377670	 124.62041	 36.67972	 0.39021	 37.33963
24.000000	 9.575031	 129.13104	 37.44983	 0.39010	 17.56250
24.500000	 9.694879	 133.20444	 39.21377	 0.40014	 19.78405
25.000000	 9.816159	 135.03969	 38.68271	 0.38683	 38.36020
25.500000	 9.959399	 139.18689	 39.99727	 0.39213	 22.84506
26.000000	 10.125977	 144.24237	 41.70696	 0.40103	 65.93885
26.500000	 10.291182	 149.42958	 43.52116	 0.41058	 59.64701
27.000000	 10.562329	 157.62672	 46.06393	 0.42652	 43.06083
27.500000	 10.666736	 162.12037	 48.34111	 0.43946	 57.42056
28.000000	 10.747336	 166.56156	 51.05633	 0.45586	 25.10015
28.500000	 11.009817	 172.07187	 50.85579	 0.44610	 10.16798
29.000000	 11.264201	 178.28264	 51.40042	 0.44311	 1.35345
29.500000	 11.484062	 182.96174	 51.07806	 0.43286	 -12.15486
30.000000	 11.600585	 184.30892	 49.73536	 0.41446	 -11.52913


Average of all Threads:

meanx = 11.60058	 meanxsqu = 184.30892	 msdall = 49.73536	 deff = 0.41446	 thirdcum = -11.52913

