0.000000	 0.020000	 1	 0.083333
0.020000	 0.040000	 0	 0.000000
0.040000	 0.060000	 7	 0.583333
0.060000	 0.080000	 23	 1.916667
0.080000	 0.100000	 27	 2.250000
0.100000	 0.120000	 21	 1.750000
0.120000	 0.140000	 17	 1.416667
0.140000	 0.160000	 16	 1.333333
0.160000	 0.180000	 22	 1.833333
0.180000	 0.200000	 26	 2.166667
0.200000	 0.220000	 16	 1.333333
0.220000	 0.240000	 26	 2.166667
0.240000	 0.260000	 21	 1.750000
0.260000	 0.280000	 24	 2.000000
0.280000	 0.300000	 20	 1.666667
0.300000	 0.320000	 20	 1.666667
0.320000	 0.340000	 20	 1.666667
0.340000	 0.360000	 24	 2.000000
0.360000	 0.380000	 19	 1.583333
0.380000	 0.400000	 15	 1.250000
0.400000	 0.420000	 9	 0.750000
0.420000	 0.440000	 17	 1.416667
0.440000	 0.460000	 12	 1.000000
0.460000	 0.480000	 12	 1.000000
0.480000	 0.500000	 11	 0.916667
0.500000	 0.520000	 16	 1.333333
0.520000	 0.540000	 19	 1.583333
0.540000	 0.560000	 10	 0.833333
0.560000	 0.580000	 13	 1.083333
0.580000	 0.600000	 8	 0.666667
0.600000	 0.620000	 13	 1.083333
0.620000	 0.640000	 8	 0.666667
0.640000	 0.660000	 13	 1.083333
0.660000	 0.680000	 9	 0.750000
0.680000	 0.700000	 6	 0.500000
0.700000	 0.720000	 7	 0.583333
0.720000	 0.740000	 8	 0.666667
0.740000	 0.760000	 5	 0.416667
0.760000	 0.780000	 9	 0.750000
0.780000	 0.800000	 4	 0.333333
0.800000	 0.820000	 2	 0.166667
0.820000	 0.840000	 3	 0.250000
0.840000	 0.860000	 4	 0.333333
0.860000	 0.880000	 4	 0.333333
0.880000	 0.900000	 3	 0.250000
0.900000	 0.920000	 6	 0.500000
0.920000	 0.940000	 0	 0.000000
0.940000	 0.960000	 2	 0.166667
0.960000	 0.980000	 0	 0.000000
0.980000	 1.000000	 2	 0.166667
