#time	 meanx: <x>	 Meansqdist: <x^2> - <x>^2	  deff: (<x^2> - <x>^2)/(2t)	 third cumulant: <x^3>-3<x^2><x>+2<x>^3
0.999998	 0.235348	 1.41773	 1.36234	 0.34059	 -0.33349
1.499997	 0.483131	 2.17210	 1.93869	 0.32311	 -0.63130
1.999997	 0.817962	 3.48233	 2.81327	 0.35166	 0.74133
2.499997	 0.997624	 4.26938	 3.27413	 0.32741	 -0.66135
2.999997	 1.182466	 5.49633	 4.09811	 0.34151	 0.50133
3.499997	 1.484633	 7.14847	 4.94433	 0.35317	 2.03536
3.999997	 1.698482	 8.96733	 6.08249	 0.38016	 2.63719
4.499997	 1.806954	 10.23430	 6.96922	 0.38718	 5.43897
4.999997	 1.999327	 12.78442	 8.78711	 0.43936	 9.08574
0.500000	 0.273554	 0.96219	 0.88736	 0.44368	 0.12380
1.000000	 0.516793	 1.93835	 1.67127	 0.41782	 0.39731
1.500000	 0.736042	 2.64412	 2.10236	 0.35039	 0.93388
2.000000	 0.801553	 2.88787	 2.24538	 0.28067	 1.94396
2.500000	 0.938747	 3.60726	 2.72602	 0.27260	 -1.44035
3.000000	 0.995049	 4.76054	 3.77042	 0.31420	 -1.98344
3.500000	 1.172060	 5.36404	 3.99032	 0.28502	 -2.99487
4.000000	 1.389242	 6.37272	 4.44272	 0.27767	 -3.63062
4.500000	 1.477664	 7.56354	 5.38005	 0.29889	 -1.79286
5.000000	 1.690468	 8.71131	 5.85363	 0.29268	 1.12362
5.500000	 1.946739	 10.78535	 6.99556	 0.31798	 -0.52750
6.000000	 2.263083	 13.29098	 8.16944	 0.34039	 -2.26543
6.500000	 2.562613	 16.03224	 9.46525	 0.36405	 -3.37352
7.000000	 2.846585	 18.24733	 10.14428	 0.36230	 0.29230
7.500000	 3.104821	 20.99135	 11.35143	 0.37838	 -3.43576
8.000000	 3.356610	 24.07020	 12.80337	 0.40011	 -5.69804
8.500000	 3.604543	 26.93008	 13.93735	 0.40992	 -5.81979
9.000000	 3.870829	 29.95190	 14.96858	 0.41579	 -5.30827
9.500000	 4.165223	 32.35991	 15.01083	 0.39502	 -3.55309
10.000000	 4.340662	 34.74301	 15.90166	 0.39754	 -11.22091
10.500000	 4.535319	 37.35542	 16.78630	 0.39967	 -19.17650
11.000000	 4.685563	 40.16020	 18.20569	 0.41377	 -14.85258
11.500000	 4.895103	 42.08259	 18.12056	 0.39393	 -11.47233
12.000000	 5.106740	 45.85720	 19.77841	 0.41205	 -26.69531
12.500000	 5.292923	 48.21172	 20.19669	 0.40393	 -31.21315
13.000000	 5.494670	 50.93369	 20.74229	 0.39889	 -29.23514
13.500000	 5.747025	 55.04759	 22.01929	 0.40776	 -28.52654
14.000000	 5.877589	 57.67032	 23.12426	 0.41293	 -54.50349
14.500000	 6.010512	 59.63474	 23.50848	 0.40532	 -63.25177
15.000000	 6.111467	 62.88825	 25.53822	 0.42564	 -73.90639
15.500000	 6.234394	 66.27661	 27.40895	 0.44208	 -70.69969
16.000000	 6.314065	 68.35987	 28.49245	 0.44519	 -73.21156
16.500000	 6.592209	 72.88912	 29.43191	 0.44594	 -62.78150
17.000000	 6.785007	 78.02585	 31.98952	 0.47043	 -54.14692
17.500000	 7.008421	 82.26743	 33.14946	 0.47356	 -65.32200
18.000000	 7.298728	 87.39241	 34.12098	 0.47390	 -63.48365
18.500000	 7.597870	 91.87953	 34.15191	 0.46151	 -68.03208
19.000000	 7.734795	 94.38721	 34.56016	 0.45474	 -87.16546
19.500000	 7.893257	 97.85181	 35.54831	 0.45575	 -94.62229
20.000000	 8.099888	 102.05892	 36.45074	 0.45563	 -92.62950
20.500000	 8.268378	 107.09009	 38.72403	 0.47224	 -62.61178
21.000000	 8.610152	 111.93446	 37.79974	 0.45000	 -48.06500
21.500000	 8.674052	 113.55426	 38.31507	 0.44552	 -41.84388
22.000000	 8.715590	 114.16263	 38.20112	 0.43410	 -19.07000
22.500000	 9.022952	 119.59403	 38.18036	 0.42423	 2.31169
23.000000	 9.098146	 120.26199	 37.48572	 0.40745	 16.63547
23.500000	 9.279037	 125.37844	 39.27792	 0.41785	 20.33884
24.000000	 9.365045	 127.61409	 39.91002	 0.41573	 11.55347
24.500000	 9.503926	 129.94694	 39.62233	 0.40431	 14.80911
25.000000	 9.708799	 134.83088	 40.57010	 0.40570	 18.46201
25.500000	 9.884859	 137.76242	 40.05198	 0.39267	 -4.59851
26.000000	 10.024169	 140.22455	 39.74059	 0.38212	 -16.64858
26.500000	 10.209338	 145.53902	 41.30844	 0.38970	 -36.07036
27.000000	 10.446085	 151.20781	 42.08711	 0.38970	 -30.87903
27.500000	 10.571655	 153.16064	 41.40074	 0.37637	 -10.88599
28.000000	 11.019504	 164.49497	 43.06551	 0.38451	 1.56160
28.500000	 11.240338	 169.83995	 43.49475	 0.38153	 9.84349
29.000000	 11.298045	 172.87728	 45.23145	 0.38993	 8.31323
29.500000	 11.565777	 180.34977	 46.58258	 0.39477	 27.79639
30.000000	 11.902122	 188.01407	 46.35356	 0.38628	 20.53536


Average of all Threads:

meanx = 11.90212	 meanxsqu = 188.01407	 msdall = 46.35356	 deff = 0.38628	 thirdcum = 20.53536

