#time	 meanx: <x>	 Meansqdist: <x^2> - <x>^2	  deff: (<x^2> - <x>^2)/(2t)	 third cumulant: <x^3>-3<x^2><x>+2<x>^3
0.999998	 -0.022536	 1.35454	 1.35404	 0.33851	 0.46868
1.499997	 -0.042064	 2.09679	 2.09502	 0.34917	 0.19655
1.999997	 0.044196	 2.83911	 2.83715	 0.35464	 0.62314
2.499997	 0.098050	 3.60043	 3.59082	 0.35908	 -0.30764
2.999997	 0.185292	 4.59009	 4.55576	 0.37965	 -1.11305
3.499997	 0.145621	 5.38727	 5.36606	 0.38329	 -0.46806
3.999997	 0.206388	 5.82173	 5.77913	 0.36120	 -0.15243
4.499997	 0.174862	 6.64667	 6.61609	 0.36756	 1.24316
4.999997	 0.097946	 6.68659	 6.67699	 0.33385	 -1.32185
0.500000	 0.130082	 0.77845	 0.76153	 0.38077	 -0.05601
1.000000	 0.153399	 1.66440	 1.64087	 0.41022	 0.38406
1.500000	 0.122698	 2.53699	 2.52194	 0.42032	 -0.49091
2.000000	 0.161585	 3.05350	 3.02739	 0.37842	 -1.80918
2.500000	 0.230606	 3.88866	 3.83548	 0.38355	 -2.85230
3.000000	 0.360097	 5.42826	 5.29859	 0.44155	 -2.92575
3.500000	 0.466720	 6.76800	 6.55017	 0.46787	 -4.27837
4.000000	 0.488546	 7.70996	 7.47128	 0.46696	 -5.12027
4.500000	 0.533823	 9.03782	 8.75285	 0.48627	 -7.86751
5.000000	 0.559182	 9.89741	 9.58473	 0.47924	 -3.94370
5.500000	 0.686785	 10.89555	 10.42387	 0.47381	 -0.22980
6.000000	 0.693255	 11.53796	 11.05736	 0.46072	 -0.51083
6.500000	 0.840445	 12.86259	 12.15624	 0.46755	 0.96728
7.000000	 0.903347	 13.67274	 12.85671	 0.45917	 -8.15739
7.500000	 0.912095	 14.50079	 13.66888	 0.45563	 1.51531
8.000000	 0.969091	 15.50323	 14.56409	 0.45513	 6.17484
8.500000	 1.021205	 16.56506	 15.52220	 0.45654	 9.23484
9.000000	 0.998964	 16.95874	 15.96081	 0.44336	 12.03332
9.500000	 1.052516	 17.89976	 16.79197	 0.44189	 24.36133
10.000000	 1.122054	 18.82251	 17.56351	 0.43909	 23.28246
10.500000	 1.090659	 19.01966	 17.83013	 0.42453	 17.83528
11.000000	 1.141576	 19.76201	 18.45881	 0.41952	 15.38489
11.500000	 1.123573	 21.70056	 20.43815	 0.44431	 6.10789
12.000000	 1.214709	 23.25317	 21.77765	 0.45370	 4.31738
12.500000	 1.293767	 24.42702	 22.75319	 0.45506	 7.43133
13.000000	 1.377288	 24.57863	 22.68171	 0.43619	 6.04065
13.500000	 1.484889	 25.84824	 23.64334	 0.43784	 4.09726
14.000000	 1.434311	 28.69740	 26.64015	 0.47572	 -1.99093
14.500000	 1.431417	 28.50384	 26.45489	 0.45612	 -4.93367
15.000000	 1.484208	 28.94835	 26.74547	 0.44576	 -4.70727
15.500000	 1.460708	 29.85500	 27.72133	 0.44712	 -9.83569
16.000000	 1.517958	 31.10081	 28.79661	 0.44995	 4.59412
16.500000	 1.471482	 32.49952	 30.33426	 0.45961	 -1.41835
17.000000	 1.424951	 33.01706	 30.98658	 0.45568	 -0.07719
17.500000	 1.536110	 33.15387	 30.79424	 0.43992	 -1.03431
18.000000	 1.595250	 33.32436	 30.77953	 0.42749	 10.51203
18.500000	 1.555467	 33.57135	 31.15188	 0.42097	 5.79021
19.000000	 1.606186	 34.50033	 31.92049	 0.42001	 7.49268
19.500000	 1.663577	 36.48956	 33.72207	 0.43233	 12.43258
20.000000	 1.641435	 36.44400	 33.74969	 0.42187	 12.60117
20.500000	 1.701399	 37.54227	 34.64751	 0.42253	 18.50528
21.000000	 1.700385	 37.00763	 34.11632	 0.40615	 6.16217
21.500000	 1.754939	 37.21390	 34.13409	 0.39691	 -7.74821
22.000000	 1.858666	 38.44740	 34.99276	 0.39765	 -16.21417
22.500000	 1.937885	 40.22754	 36.47214	 0.40525	 -12.78116
23.000000	 1.979070	 40.66189	 36.74518	 0.39940	 -16.54737
23.500000	 2.006198	 40.08702	 36.06219	 0.38364	 -4.99350
24.000000	 2.096431	 42.26063	 37.86560	 0.39443	 -3.41170
24.500000	 2.171990	 42.17005	 37.45251	 0.38217	 -1.15315
25.000000	 2.151485	 42.85361	 38.22472	 0.38225	 5.32935
25.500000	 2.067679	 43.73496	 39.45967	 0.38686	 15.65829
26.000000	 2.236350	 45.65217	 40.65091	 0.39087	 20.69478
26.500000	 2.320571	 47.42501	 42.03996	 0.39660	 -10.63701
27.000000	 2.309905	 48.49581	 43.16014	 0.39963	 -8.19449
27.500000	 2.318950	 49.77871	 44.40118	 0.40365	 -14.01738
28.000000	 2.355839	 51.70278	 46.15281	 0.41208	 -16.83949
28.500000	 2.342484	 51.61461	 46.12738	 0.40463	 -10.62538
29.000000	 2.366219	 53.33836	 47.73936	 0.41155	 -10.92133
29.500000	 2.418680	 55.88005	 50.03004	 0.42398	 -19.10247
30.000000	 2.381355	 56.81564	 51.14479	 0.42621	 -17.94649


Average of all Threads:

meanx = 2.38135	 meanxsqu = 56.81564	 msdall = 51.14479	 deff = 0.42621	 thirdcum = -17.94649

