-3.100000	 -2.976000	 0	 0.000000
-2.976000	 -2.852000	 0	 0.000000
-2.852000	 -2.728000	 0	 0.000000
-2.728000	 -2.604000	 0	 0.000000
-2.604000	 -2.480000	 0	 0.000000
-2.480000	 -2.356000	 0	 0.000000
-2.356000	 -2.232000	 0	 0.000000
-2.232000	 -2.108000	 0	 0.000000
-2.108000	 -1.984000	 0	 0.000000
-1.984000	 -1.860000	 1	 0.040323
-1.860000	 -1.736000	 0	 0.000000
-1.736000	 -1.612000	 0	 0.000000
-1.612000	 -1.488000	 3	 0.120968
-1.488000	 -1.364000	 2	 0.080645
-1.364000	 -1.240000	 0	 0.000000
-1.240000	 -1.116000	 5	 0.201613
-1.116000	 -0.992000	 2	 0.080645
-0.992000	 -0.868000	 9	 0.362903
-0.868000	 -0.744000	 5	 0.201613
-0.744000	 -0.620000	 2	 0.080645
-0.620000	 -0.496000	 2	 0.080645
-0.496000	 -0.372000	 0	 0.000000
-0.372000	 -0.248000	 1	 0.040323
-0.248000	 -0.124000	 21	 0.846774
-0.124000	 0.000000	 47	 1.895161
0.000000	 0.124000	 40	 1.612903
0.124000	 0.248000	 28	 1.129032
0.248000	 0.372000	 1	 0.040323
0.372000	 0.496000	 0	 0.000000
0.496000	 0.620000	 1	 0.040323
0.620000	 0.744000	 8	 0.322581
0.744000	 0.868000	 4	 0.161290
0.868000	 0.992000	 2	 0.080645
0.992000	 1.116000	 4	 0.161290
1.116000	 1.240000	 2	 0.080645
1.240000	 1.364000	 3	 0.120968
1.364000	 1.488000	 2	 0.080645
1.488000	 1.612000	 3	 0.120968
1.612000	 1.736000	 0	 0.000000
1.736000	 1.860000	 2	 0.080645
1.860000	 1.984000	 0	 0.000000
1.984000	 2.108000	 0	 0.000000
2.108000	 2.232000	 0	 0.000000
2.232000	 2.356000	 0	 0.000000
2.356000	 2.480000	 0	 0.000000
2.480000	 2.604000	 0	 0.000000
2.604000	 2.728000	 0	 0.000000
2.728000	 2.852000	 0	 0.000000
2.852000	 2.976000	 0	 0.000000
