0.000000	 0.062800	 168	 13.375796
0.062800	 0.125600	 1	 0.079618
0.125600	 0.188400	 2	 0.159236
0.188400	 0.251200	 0	 0.000000
0.251200	 0.314000	 0	 0.000000
0.314000	 0.376800	 0	 0.000000
0.376800	 0.439600	 0	 0.000000
0.439600	 0.502400	 1	 0.079618
0.502400	 0.565200	 1	 0.079618
0.565200	 0.628000	 0	 0.000000
0.628000	 0.690800	 2	 0.159236
0.690800	 0.753600	 0	 0.000000
0.753600	 0.816400	 1	 0.079618
0.816400	 0.879200	 2	 0.159236
0.879200	 0.942000	 0	 0.000000
0.942000	 1.004800	 1	 0.079618
1.004800	 1.067600	 0	 0.000000
1.067600	 1.130400	 0	 0.000000
1.130400	 1.193200	 1	 0.079618
1.193200	 1.256000	 2	 0.159236
1.256000	 1.318800	 1	 0.079618
1.318800	 1.381600	 1	 0.079618
1.381600	 1.444400	 1	 0.079618
1.444400	 1.507200	 0	 0.000000
1.507200	 1.570000	 0	 0.000000
1.570000	 1.632800	 1	 0.079618
1.632800	 1.695600	 0	 0.000000
1.695600	 1.758400	 2	 0.159236
1.758400	 1.821200	 0	 0.000000
1.821200	 1.884000	 1	 0.079618
1.884000	 1.946800	 1	 0.079618
1.946800	 2.009600	 0	 0.000000
2.009600	 2.072400	 0	 0.000000
2.072400	 2.135200	 0	 0.000000
2.135200	 2.198000	 1	 0.079618
2.198000	 2.260800	 1	 0.079618
2.260800	 2.323600	 2	 0.159236
2.323600	 2.386400	 1	 0.079618
2.386400	 2.449200	 1	 0.079618
2.449200	 2.512000	 0	 0.000000
2.512000	 2.574800	 2	 0.159236
2.574800	 2.637600	 0	 0.000000
2.637600	 2.700400	 0	 0.000000
2.700400	 2.763200	 0	 0.000000
2.763200	 2.826000	 1	 0.079618
2.826000	 2.888800	 0	 0.000000
2.888800	 2.951600	 0	 0.000000
2.951600	 3.014400	 0	 0.000000
3.014400	 3.077200	 1	 0.079618
