#time	 meanx: <x>	 Meansqdist: <x^2> - <x>^2	  deff: (<x^2> - <x>^2)/(2t)	 third cumulant: <x^3>-3<x^2><x>+2<x>^3
0.002000	 -0.419251	 0.21213	 0.03636	 4.54488	 0.00277
0.003000	 -0.478740	 0.29953	 0.07034	 5.86166	 -0.00549
0.004000	 -0.522813	 0.39265	 0.11932	 7.45770	 -0.03684
0.005000	 -0.567949	 0.51124	 0.18868	 9.43405	 -0.10493
0.006000	 -0.612069	 0.64282	 0.26819	 11.17461	 -0.20569
0.007000	 -0.663818	 0.81332	 0.37267	 13.30962	 -0.36112
0.008000	 -0.718088	 1.01402	 0.49837	 15.57406	 -0.57321
0.009000	 -0.780845	 1.25669	 0.64697	 17.97161	 -0.85780
0.010000	 -0.837631	 1.50420	 0.80257	 20.06435	 -1.17871
0.001000	 -0.399620	 0.22170	 0.06200	 15.50027	 0.00391
0.002000	 -0.455716	 0.28195	 0.07428	 9.28441	 -0.01280
0.003000	 -0.517529	 0.38578	 0.11794	 9.82856	 -0.04393
0.004000	 -0.581863	 0.53310	 0.19453	 12.15820	 -0.10557
0.005000	 -0.641671	 0.70284	 0.29110	 14.55487	 -0.20313
0.006000	 -0.697924	 0.88582	 0.39872	 16.61332	 -0.34066
0.007000	 -0.755573	 1.10068	 0.52979	 18.92103	 -0.54524
0.008000	 -0.819152	 1.35601	 0.68500	 21.40618	 -0.82353
0.009000	 -0.880588	 1.62675	 0.85131	 23.64754	 -1.15664
0.010000	 -0.944341	 1.92178	 1.03000	 25.75008	 -1.54701
0.011000	 -1.009994	 2.25316	 1.23307	 28.02442	 -1.99433
0.012000	 -1.077864	 2.62405	 1.46225	 30.46363	 -2.52627
0.013000	 -1.144802	 3.02468	 1.71411	 32.96363	 -3.17134
0.014000	 -1.212567	 3.46342	 1.99310	 35.59109	 -3.91574
0.015000	 -1.274658	 3.90887	 2.28411	 38.06857	 -4.77171
0.016000	 -1.327165	 4.32309	 2.56173	 40.02698	 -5.68547
0.017000	 -1.378070	 4.75203	 2.85296	 41.95526	 -6.77789
0.018000	 -1.428254	 5.18707	 3.14716	 43.71050	 -7.91649
0.019000	 -1.479261	 5.64744	 3.45923	 45.51615	 -9.17567
0.020000	 -1.530049	 6.11993	 3.77888	 47.23599	 -10.51113
0.021000	 -1.582089	 6.59984	 4.09683	 48.77182	 -11.89110
0.022000	 -1.634209	 7.08482	 4.41419	 50.16121	 -13.23985
0.023000	 -1.688065	 7.58899	 4.73943	 51.51550	 -14.70762
0.024000	 -1.741054	 8.09557	 5.06430	 52.75310	 -16.21499
0.025000	 -1.792663	 8.58609	 5.37245	 53.72447	 -17.65848
0.026000	 -1.848085	 9.14558	 5.73017	 55.09775	 -19.37913
0.027000	 -1.900687	 9.71104	 6.09843	 56.46695	 -21.20396
0.028000	 -1.956938	 10.33006	 6.50045	 58.03978	 -23.35480
0.029000	 -2.015907	 10.99322	 6.92934	 59.73571	 -25.71415
0.030000	 -2.076185	 11.68865	 7.37811	 61.48424	 -28.18296
0.031000	 -2.136405	 12.39694	 7.83271	 63.16702	 -30.77291
0.032000	 -2.193164	 13.07172	 8.26175	 64.54495	 -33.33049
0.033000	 -2.252275	 13.76185	 8.68911	 65.82659	 -35.95948
0.034000	 -2.313791	 14.45834	 9.10471	 66.94637	 -38.46004
0.035000	 -2.374247	 15.17547	 9.53842	 68.13158	 -41.26847
0.036000	 -2.433186	 15.91114	 9.99074	 69.38016	 -44.24257
0.037000	 -2.494277	 16.70260	 10.48118	 70.81881	 -47.28766
0.038000	 -2.557899	 17.53202	 10.98917	 72.29720	 -50.61474
0.039000	 -2.620029	 18.37242	 11.50787	 73.76837	 -54.08155
0.040000	 -2.687005	 19.27228	 12.05229	 75.32678	 -57.90007
0.041000	 -2.753430	 20.20324	 12.62186	 76.96256	 -61.98068
0.042000	 -2.820425	 21.15279	 13.19799	 78.55948	 -65.86205
0.043000	 -2.885162	 22.08346	 13.75930	 79.99595	 -69.67659
0.044000	 -2.946869	 23.00775	 14.32371	 81.38472	 -73.69007
0.045000	 -3.005902	 23.88186	 14.84642	 82.48009	 -77.16847
0.046000	 -3.063818	 24.77781	 15.39083	 83.64582	 -80.80018
0.047000	 -3.121044	 25.71311	 15.97220	 84.95849	 -85.05444
0.048000	 -3.176506	 26.61686	 16.52667	 86.07641	 -89.28218
0.049000	 -3.225624	 27.40857	 17.00392	 86.75468	 -92.92086
0.050000	 -3.273607	 28.16271	 17.44621	 87.23103	 -96.64831
0.051000	 -3.327014	 29.02398	 17.95496	 88.01450	 -100.85139
0.052000	 -3.383060	 29.90637	 18.46127	 88.75610	 -104.67607
0.053000	 -3.438658	 30.80591	 18.98154	 89.53558	 -108.29787
0.054000	 -3.495861	 31.77941	 19.55837	 90.54801	 -112.83511
0.055000	 -3.552893	 32.76402	 20.14097	 91.54984	 -117.33683
0.056000	 -3.609212	 33.78107	 20.75466	 92.65473	 -122.29126
0.057000	 -3.668675	 34.91420	 21.45502	 94.10098	 -128.01002
0.058000	 -3.722063	 35.97138	 22.11763	 95.33461	 -133.58875
0.059000	 -3.779294	 37.06726	 22.78419	 96.54319	 -139.19950
0.060000	 -3.832932	 38.11218	 23.42081	 97.58672	 -144.39743


Average of all Threads:

meanx = -3.83293	 meanxsqu = 38.11218	 msdall = 23.42081	 deff = 97.58672	 thirdcum = -144.39743

