#time	 meanx: <x>	 Meansqdist: <x^2> - <x>^2	  deff: (<x^2> - <x>^2)/(2t)	 third cumulant: <x^3>-3<x^2><x>+2<x>^3
0.999998	 0.222383	 0.76834	 0.71888	 0.17972	 0.02305
1.499997	 0.269563	 1.24406	 1.17140	 0.19523	 -0.47226
1.999997	 0.417518	 1.66155	 1.48723	 0.18590	 -0.16137
2.499997	 0.507078	 2.09139	 1.83426	 0.18343	 -0.45806
2.999997	 0.646973	 2.55157	 2.13300	 0.17775	 -1.53957
3.499997	 0.721243	 3.14838	 2.62819	 0.18773	 -1.37989
3.999997	 0.782050	 3.66395	 3.05235	 0.19077	 -2.13667
4.499997	 0.988735	 4.99692	 4.01932	 0.22330	 -5.04188
4.999997	 0.966315	 5.14923	 4.21547	 0.21077	 -5.69687
0.500000	 0.214597	 0.51863	 0.47258	 0.23629	 0.10742
1.000000	 0.285259	 1.07622	 0.99484	 0.24871	 0.79974
1.500000	 0.430022	 1.65191	 1.46699	 0.24450	 0.82212
2.000000	 0.464699	 2.07112	 1.85517	 0.23190	 0.45269
2.500000	 0.636376	 2.53706	 2.13208	 0.21321	 -0.75686
3.000000	 0.725822	 3.29828	 2.77146	 0.23096	 -1.18304
3.500000	 0.839700	 3.43021	 2.72511	 0.19465	 -0.63589
4.000000	 0.941913	 3.62625	 2.73905	 0.17119	 -0.52003
4.500000	 1.114644	 4.25032	 3.00789	 0.16710	 -0.98128
5.000000	 1.269265	 4.68424	 3.07321	 0.15366	 -0.61549
5.500000	 1.309012	 5.33907	 3.62556	 0.16480	 0.45906
6.000000	 1.408421	 5.99926	 4.01561	 0.16732	 0.72364
6.500000	 1.438262	 6.00359	 3.93500	 0.15135	 -0.27447
7.000000	 1.507711	 6.80110	 4.52790	 0.16171	 -3.11262
7.500000	 1.602854	 7.57369	 5.00455	 0.16682	 -1.74861
8.000000	 1.652557	 8.29175	 5.56081	 0.17378	 -0.34875
8.500000	 1.807313	 9.48400	 6.21762	 0.18287	 2.33858
9.000000	 1.843266	 10.07151	 6.67388	 0.18539	 1.89241
9.500000	 1.896270	 10.23655	 6.64071	 0.17476	 1.54183
10.000000	 1.852044	 10.36558	 6.93551	 0.17339	 4.08812
10.500000	 1.954445	 10.78708	 6.96722	 0.16589	 0.40783
11.000000	 2.078670	 11.65415	 7.33329	 0.16667	 0.91301
11.500000	 2.124869	 12.58854	 8.07347	 0.17551	 -0.32568
12.000000	 2.231319	 13.83111	 8.85232	 0.18442	 2.53175
12.500000	 2.238232	 13.91419	 8.90451	 0.17809	 3.43324
13.000000	 2.476578	 14.81341	 8.67997	 0.16692	 1.53559
13.500000	 2.605473	 16.41555	 9.62707	 0.17828	 -1.38570
14.000000	 2.584122	 16.87988	 10.20219	 0.18218	 -4.02128
14.500000	 2.674926	 17.66057	 10.50534	 0.18113	 -4.54291
15.000000	 2.792369	 18.43106	 10.63374	 0.17723	 -5.23228
15.500000	 2.884530	 19.24202	 10.92150	 0.17615	 -6.00508
16.000000	 3.046003	 20.71283	 11.43470	 0.17867	 -6.30787
16.500000	 3.158214	 22.08195	 12.10764	 0.18345	 -9.32788
17.000000	 3.269414	 22.86489	 12.17582	 0.17906	 -8.71043
17.500000	 3.283755	 23.78091	 12.99786	 0.18568	 -7.37963
18.000000	 3.465208	 25.40046	 13.39280	 0.18601	 -8.51078
18.500000	 3.425199	 25.88504	 14.15305	 0.19126	 -12.02536
19.000000	 3.662902	 27.97269	 14.55584	 0.19152	 -16.09639
19.500000	 3.670533	 28.66599	 15.19318	 0.19478	 -18.61123
20.000000	 3.851015	 30.16759	 15.33727	 0.19172	 -16.24445
20.500000	 3.977228	 32.06669	 16.24835	 0.19815	 -12.29035
21.000000	 4.129376	 33.84106	 16.78931	 0.19987	 -11.48035
21.500000	 4.135118	 34.80200	 17.70280	 0.20585	 -11.83432
22.000000	 4.293477	 36.15394	 17.71999	 0.20136	 -11.30420
22.500000	 4.355231	 36.60531	 17.63727	 0.19597	 -10.98568
23.000000	 4.448302	 37.82392	 18.03653	 0.19605	 -11.34252
23.500000	 4.653214	 40.04090	 18.38850	 0.19562	 -16.62115
24.000000	 4.783552	 41.17967	 18.29730	 0.19060	 -16.89088
24.500000	 4.867320	 41.95990	 18.26910	 0.18642	 -18.64386
25.000000	 4.949174	 43.19886	 18.70455	 0.18705	 -21.09060
25.500000	 5.033991	 44.09775	 18.75668	 0.18389	 -23.99622
26.000000	 5.116146	 45.16306	 18.98811	 0.18258	 -29.00342
26.500000	 5.268493	 46.84820	 19.09118	 0.18011	 -25.97640
27.000000	 5.223928	 47.12939	 19.83997	 0.18370	 -22.13246
27.500000	 5.337290	 49.09585	 20.60919	 0.18736	 -25.34072
28.000000	 5.445985	 49.81324	 20.15449	 0.17995	 -24.27778
28.500000	 5.584751	 52.67626	 21.48682	 0.18848	 -30.54193
29.000000	 5.724875	 54.46006	 21.68587	 0.18695	 -44.81813
29.500000	 5.762408	 55.49948	 22.29412	 0.18893	 -33.52273
30.000000	 5.785376	 56.87140	 23.40082	 0.19501	 -48.50285


Average of all Threads:

meanx = 5.78538	 meanxsqu = 56.87140	 msdall = 23.40082	 deff = 0.19501	 thirdcum = -48.50285

