#time	 meanx: <x>	 Meansqdist: <x^2> - <x>^2	  deff: (<x^2> - <x>^2)/(2t)	 third cumulant: <x^3>-3<x^2><x>+2<x>^3
3.999990	 0.137433	 3.47187	 3.45298	 0.21581	 1.88805
5.999990	 0.423917	 5.20938	 5.02968	 0.20957	 1.72836
7.999990	 0.549405	 6.63354	 6.33169	 0.19787	 -0.04842
9.999990	 0.587770	 7.88670	 7.54123	 0.18853	 4.98935
11.999990	 0.587330	 8.98133	 8.63637	 0.17992	 4.71357
13.999990	 0.704065	 11.55268	 11.05697	 0.19745	 -1.21237
15.999990	 0.749323	 13.92006	 13.35857	 0.20873	 -10.31512
17.999990	 0.911436	 15.89383	 15.06311	 0.20921	 -14.56876
19.999990	 0.974510	 16.74100	 15.79133	 0.19739	 -14.65329
2.000000	 -0.019637	 1.56393	 1.56355	 0.19544	 0.10340
4.000000	 0.117849	 3.65875	 3.64487	 0.22780	 2.75123
6.000000	 0.234496	 5.54996	 5.49497	 0.22896	 6.27963
8.000000	 0.253289	 7.19671	 7.13255	 0.22289	 1.31592
10.000000	 0.231995	 8.52110	 8.46728	 0.21168	 5.13621
12.000000	 0.233560	 9.35241	 9.29786	 0.19371	 3.60218
14.000000	 0.261246	 11.60599	 11.53774	 0.20603	 -1.33295
16.000000	 0.177310	 12.80958	 12.77814	 0.19966	 -9.34508
18.000000	 0.265207	 14.04942	 13.97909	 0.19415	 -5.73176
20.000000	 0.442165	 16.56150	 16.36599	 0.20457	 -1.72513
22.000000	 0.500539	 18.50368	 18.25314	 0.20742	 8.84704
24.000000	 0.658604	 20.03894	 19.60518	 0.20422	 11.77847
26.000000	 0.695105	 20.49438	 20.01121	 0.19242	 8.70181
28.000000	 0.820385	 23.02835	 22.35531	 0.19960	 12.07896
30.000000	 0.794521	 24.60590	 23.97464	 0.19979	 14.87525
32.000000	 0.919590	 26.83959	 25.99394	 0.20308	 5.54211
34.000000	 1.026432	 28.96066	 27.90710	 0.20520	 12.35129
36.000000	 1.072958	 31.28816	 30.13692	 0.20928	 23.66988
38.000000	 1.036363	 32.41817	 31.34412	 0.20621	 19.86957
40.000000	 1.061264	 34.35997	 33.23369	 0.20771	 12.14722
42.000000	 1.172240	 34.83867	 33.46453	 0.19919	 3.66871
44.000000	 1.369735	 36.59801	 34.72183	 0.19728	 13.47679
46.000000	 1.402542	 38.90706	 36.93993	 0.20076	 -1.82806
48.000000	 1.415508	 41.12841	 39.12475	 0.20377	 -23.31092
50.000000	 1.721269	 43.09277	 40.13001	 0.20065	 -22.37353
52.000000	 1.854232	 46.70173	 43.26355	 0.20800	 -23.67927
54.000000	 1.802702	 49.56609	 46.31635	 0.21443	 -45.70879
56.000000	 1.954635	 52.93861	 49.11801	 0.21928	 -18.41965
58.000000	 2.103083	 54.57003	 50.14707	 0.21615	 -10.68792
60.000000	 2.162779	 57.29759	 52.61998	 0.21925	 -13.49956
62.000000	 2.255117	 59.83997	 54.75442	 0.22078	 -23.88746
64.000000	 2.268688	 60.93010	 55.78316	 0.21790	 -14.50961
66.000000	 2.484661	 63.76133	 57.58779	 0.21814	 -11.18849
68.000000	 2.499450	 64.34362	 58.09637	 0.21359	 -20.44943
70.000000	 2.541687	 64.99858	 58.53841	 0.20907	 -28.31797
72.000000	 2.452367	 63.81523	 57.80112	 0.20070	 -1.71678
74.000000	 2.519742	 64.46734	 58.11823	 0.19635	 12.84109
76.000000	 2.825395	 68.94805	 60.96520	 0.20054	 19.02519
78.000000	 2.837958	 72.02509	 63.97108	 0.20504	 11.52583
80.000000	 2.871274	 73.08986	 64.84564	 0.20264	 17.71406
82.000000	 2.986835	 73.64834	 64.72716	 0.19734	 11.12492
84.000000	 3.159721	 74.97475	 64.99091	 0.19343	 3.93338
86.000000	 3.352385	 78.76882	 67.53034	 0.19631	 -6.40693
88.000000	 3.419357	 79.15642	 67.46442	 0.19166	 20.31927
90.000000	 3.404623	 82.57067	 70.97921	 0.19716	 25.45017
92.000000	 3.412631	 81.80575	 70.15970	 0.19065	 72.07977
94.000000	 3.537765	 85.57038	 73.05460	 0.19429	 42.95167
96.000000	 3.538095	 85.50973	 72.99162	 0.19008	 78.10605
98.000000	 3.666378	 85.95809	 72.51576	 0.18499	 79.34394
100.000000	 3.707411	 90.03795	 76.29305	 0.19073	 90.09187
102.000000	 3.703319	 90.43797	 76.72341	 0.18805	 116.12160
104.000000	 3.733673	 88.75270	 74.81239	 0.17984	 155.86998
106.000000	 3.759262	 90.86081	 76.72876	 0.18096	 221.57667
108.000000	 3.914584	 90.77728	 75.45331	 0.17466	 247.25847
110.000000	 3.953771	 93.66000	 78.02769	 0.17734	 295.91290
112.000000	 4.061072	 96.98860	 80.49630	 0.17968	 272.37813
114.000000	 4.116892	 98.79466	 81.84586	 0.17949	 311.83967
116.000000	 4.370895	 105.26121	 86.15649	 0.18568	 363.29110
118.000000	 4.238679	 104.92802	 86.96162	 0.18424	 370.08683
120.000000	 4.191598	 106.22583	 88.65634	 0.18470	 351.51337


Average of all Threads:

meanx = 4.19160	 meanxsqu = 106.22583	 msdall = 88.65634	 deff = 0.18470	 thirdcum = 351.51337

