-13.000000	 -12.480000	 0	 0.000000
-12.480000	 -11.960000	 0	 0.000000
-11.960000	 -11.440000	 0	 0.000000
-11.440000	 -10.920000	 0	 0.000000
-10.920000	 -10.400000	 0	 0.000000
-10.400000	 -9.880000	 0	 0.000000
-9.880000	 -9.360000	 0	 0.000000
-9.360000	 -8.840000	 0	 0.000000
-8.840000	 -8.320000	 0	 0.000000
-8.320000	 -7.800000	 0	 0.000000
-7.800000	 -7.280000	 0	 0.000000
-7.280000	 -6.760000	 0	 0.000000
-6.760000	 -6.240000	 0	 0.000000
-6.240000	 -5.720000	 0	 0.000000
-5.720000	 -5.200000	 0	 0.000000
-5.200000	 -4.680000	 0	 0.000000
-4.680000	 -4.160000	 0	 0.000000
-4.160000	 -3.640000	 0	 0.000000
-3.640000	 -3.120000	 0	 0.000000
-3.120000	 -2.600000	 0	 0.000000
-2.600000	 -2.080000	 0	 0.000000
-2.080000	 -1.560000	 0	 0.000000
-1.560000	 -1.040000	 0	 0.000000
-1.040000	 -0.520000	 47	 0.451923
-0.520000	 0.000000	 65	 0.625000
0.000000	 0.520000	 52	 0.500000
0.520000	 1.040000	 36	 0.346154
1.040000	 1.560000	 0	 0.000000
1.560000	 2.080000	 0	 0.000000
2.080000	 2.600000	 0	 0.000000
2.600000	 3.120000	 0	 0.000000
3.120000	 3.640000	 0	 0.000000
3.640000	 4.160000	 0	 0.000000
4.160000	 4.680000	 0	 0.000000
4.680000	 5.200000	 0	 0.000000
5.200000	 5.720000	 0	 0.000000
5.720000	 6.240000	 0	 0.000000
6.240000	 6.760000	 0	 0.000000
6.760000	 7.280000	 0	 0.000000
7.280000	 7.800000	 0	 0.000000
7.800000	 8.320000	 0	 0.000000
8.320000	 8.840000	 0	 0.000000
8.840000	 9.360000	 0	 0.000000
9.360000	 9.880000	 0	 0.000000
9.880000	 10.400000	 0	 0.000000
10.400000	 10.920000	 0	 0.000000
10.920000	 11.440000	 0	 0.000000
11.440000	 11.960000	 0	 0.000000
11.960000	 12.480000	 0	 0.000000
