#time	 meanx: <x>	 Meansqdist: <x^2> - <x>^2	  deff: (<x^2> - <x>^2)/(2t)	 third cumulant: <x^3>-3<x^2><x>+2<x>^3
0.000012	 -0.011771	 0.00014	 0.00000	 0.00608	 -0.00000
0.000018	 -0.017709	 0.00031	 0.00000	 0.00579	 -0.00000
0.000024	 -0.023616	 0.00056	 0.00000	 0.00637	 -0.00000
0.000030	 -0.029486	 0.00087	 0.00000	 0.00597	 0.00000
0.000036	 -0.035390	 0.00125	 0.00000	 0.00645	 0.00000
0.000041	 -0.041318	 0.00171	 0.00000	 0.00652	 0.00000
0.000047	 -0.047260	 0.00223	 0.00000	 0.00711	 0.00000
0.000053	 -0.053164	 0.00283	 0.00000	 0.00655	 0.00000
0.000059	 -0.059061	 0.00349	 0.00000	 0.00675	 0.00000
0.000006	 -0.009951	 0.05213	 0.05203	 2198.38583	 0.04633
0.000012	 -0.015859	 0.05229	 0.05203	 1099.22674	 0.04633
0.000018	 -0.021786	 0.05251	 0.05204	 732.86920	 0.04634
0.000024	 -0.027682	 0.05281	 0.05204	 549.67365	 0.04634
0.000030	 -0.033673	 0.05319	 0.05205	 439.85384	 0.04636
0.000036	 -0.039560	 0.05359	 0.05203	 366.36491	 0.04633
0.000041	 -0.045464	 0.05413	 0.05206	 314.24155	 0.04637
0.000047	 -0.051365	 0.05467	 0.05203	 274.80036	 0.04633
0.000053	 -0.057251	 0.05532	 0.05204	 244.30924	 0.04634
0.000059	 -0.063192	 0.05602	 0.05203	 219.83005	 0.04633
0.000065	 -0.069141	 0.05682	 0.05204	 199.87260	 0.04634
0.000071	 -0.075085	 0.05770	 0.05206	 183.29119	 0.04636
0.000077	 -0.081048	 0.05862	 0.05205	 169.16388	 0.04635
0.000083	 -0.086937	 0.05961	 0.05205	 157.07923	 0.04635
0.000089	 -0.092856	 0.06066	 0.05204	 146.58166	 0.04634
0.000095	 -0.098750	 0.06180	 0.05205	 137.43544	 0.04635
0.000101	 -0.104644	 0.06300	 0.05205	 129.37015	 0.04636
0.000107	 -0.110529	 0.06428	 0.05207	 122.21340	 0.04637
0.000112	 -0.116438	 0.06562	 0.05207	 115.77723	 0.04637
0.000118	 -0.122353	 0.06704	 0.05207	 109.99590	 0.04637
0.000124	 -0.128275	 0.06851	 0.05205	 104.72945	 0.04635
0.000130	 -0.134214	 0.07007	 0.05205	 99.96807	 0.04635
0.000136	 -0.140128	 0.07170	 0.05206	 95.63373	 0.04636
0.000142	 -0.146002	 0.07335	 0.05203	 91.59890	 0.04632
0.000148	 -0.151949	 0.07512	 0.05203	 87.93019	 0.04632
0.000154	 -0.157848	 0.07693	 0.05201	 84.51725	 0.04629
0.000160	 -0.163688	 0.07880	 0.05200	 81.37709	 0.04629
0.000166	 -0.169556	 0.08076	 0.05201	 78.47728	 0.04629
0.000172	 -0.175430	 0.08278	 0.05200	 75.75973	 0.04628
0.000178	 -0.181341	 0.08488	 0.05200	 73.23265	 0.04628
0.000183	 -0.187237	 0.08706	 0.05200	 70.87200	 0.04628
0.000189	 -0.193146	 0.08929	 0.05199	 68.63924	 0.04626
0.000195	 -0.199056	 0.09162	 0.05200	 66.57166	 0.04627
0.000201	 -0.204962	 0.09401	 0.05200	 64.61419	 0.04627
0.000207	 -0.210896	 0.09648	 0.05201	 62.77803	 0.04628
0.000213	 -0.216806	 0.09904	 0.05203	 61.06706	 0.04632
0.000219	 -0.222725	 0.10162	 0.05201	 59.39274	 0.04629
0.000225	 -0.228650	 0.10430	 0.05202	 57.83278	 0.04629
0.000231	 -0.234534	 0.10701	 0.05201	 56.34106	 0.04628
0.000237	 -0.240416	 0.10979	 0.05199	 54.91754	 0.04626
0.000243	 -0.246291	 0.11265	 0.05199	 53.57165	 0.04625
0.000249	 -0.252148	 0.11559	 0.05201	 52.31784	 0.04628
0.000254	 -0.258004	 0.11856	 0.05199	 51.08696	 0.04626
0.000260	 -0.263920	 0.12164	 0.05199	 49.92073	 0.04625
0.000266	 -0.269798	 0.12478	 0.05199	 48.81583	 0.04626
0.000272	 -0.275692	 0.12801	 0.05200	 47.76119	 0.04627
0.000278	 -0.281595	 0.13131	 0.05201	 46.75668	 0.04629
0.000284	 -0.287490	 0.13468	 0.05203	 45.79980	 0.04631
0.000290	 -0.293386	 0.13812	 0.05205	 44.87764	 0.04633
0.000296	 -0.299213	 0.14159	 0.05206	 43.98927	 0.04634
0.000302	 -0.305086	 0.14512	 0.05204	 43.11528	 0.04632
0.000308	 -0.310981	 0.14874	 0.05203	 42.27580	 0.04630
0.000314	 -0.316883	 0.15246	 0.05205	 41.48990	 0.04632
0.000320	 -0.322808	 0.15627	 0.05207	 40.73971	 0.04635
0.000325	 -0.328712	 0.16012	 0.05207	 39.99805	 0.04635
0.000331	 -0.334665	 0.16408	 0.05208	 39.28881	 0.04636
0.000337	 -0.340538	 0.16803	 0.05206	 38.58927	 0.04634
0.000343	 -0.346429	 0.17208	 0.05207	 37.93012	 0.04635
0.000349	 -0.352333	 0.17622	 0.05209	 37.29835	 0.04637
0.000355	 -0.358194	 0.18037	 0.05207	 36.66406	 0.04634


Average of all Threads:

meanx = -0.35819	 meanxsqu = 0.18037	 msdall = 0.05207	 deff = 36.66406	 thirdcum = 0.04634

