#time	 meanx: <x>	 Meansqdist: <x^2> - <x>^2	  deff: (<x^2> - <x>^2)/(2t)	 third cumulant: <x^3>-3<x^2><x>+2<x>^3
0.049998	 0.167043	 0.12181	 0.09391	 0.46956	 0.00762
0.074998	 0.232555	 0.20071	 0.14663	 0.48879	 0.05539
0.099998	 0.337501	 0.29584	 0.18193	 0.45485	 0.09081
0.124998	 0.392299	 0.44244	 0.28854	 0.57710	 0.15754
0.149997	 0.442394	 0.57412	 0.37841	 0.63069	 0.21035
0.174997	 0.519955	 0.67239	 0.40204	 0.57435	 0.21860
0.199997	 0.627750	 0.90897	 0.51490	 0.64364	 0.20499
0.224997	 0.751797	 1.13481	 0.56961	 0.63291	 0.26887
0.249997	 0.811756	 1.28701	 0.62806	 0.62807	 0.24120
0.025000	 0.084420	 0.21125	 0.20412	 2.04123	 0.02920
0.050000	 0.161242	 0.29601	 0.27001	 1.35005	 0.03778
0.075000	 0.216453	 0.46406	 0.41721	 1.39071	 0.10629
0.100000	 0.303344	 0.56209	 0.47007	 1.17518	 0.15930
0.125000	 0.379468	 0.71086	 0.56686	 1.13373	 0.31680
0.150000	 0.447113	 0.88994	 0.69003	 1.15005	 0.44151
0.175000	 0.546768	 0.97769	 0.67873	 0.96961	 0.44242
0.200000	 0.633323	 1.17961	 0.77851	 0.97314	 0.47473
0.225000	 0.765033	 1.49695	 0.91168	 1.01298	 0.51350
0.250000	 0.833040	 1.64833	 0.95438	 0.95438	 0.39837
0.275000	 0.919880	 1.87641	 1.03023	 0.93657	 0.48400
0.300000	 0.979756	 2.11760	 1.15768	 0.96474	 0.63532
0.325000	 1.059751	 2.37073	 1.24765	 0.95973	 0.50507
0.350000	 1.128536	 2.56682	 1.29323	 0.92373	 0.51275
0.375000	 1.210551	 2.72631	 1.26088	 0.84059	 0.39079
0.400000	 1.308882	 3.08160	 1.36843	 0.85527	 0.39143
0.425000	 1.372647	 3.30774	 1.42358	 0.83740	 0.36228
0.450000	 1.469349	 3.52521	 1.36623	 0.75902	 0.20026
0.475000	 1.573190	 3.81043	 1.33550	 0.70289	 -0.10542
0.500000	 1.646881	 4.06612	 1.35391	 0.67695	 0.07094
0.525000	 1.732064	 4.38564	 1.38559	 0.65981	 0.17359
0.550000	 1.778276	 4.62045	 1.45818	 0.66281	 0.16911
0.575000	 1.820435	 4.76710	 1.45312	 0.63179	 0.04405
0.600000	 1.906810	 5.12327	 1.48734	 0.61973	 0.06550
0.625000	 1.972819	 5.35687	 1.46485	 0.58594	 0.08032
0.650000	 2.048574	 5.80154	 1.60488	 0.61726	 0.10856
0.675000	 2.115757	 6.05249	 1.57606	 0.58373	 -0.03289
0.700000	 2.181690	 6.40776	 1.64799	 0.58857	 -0.03147
0.725000	 2.278129	 6.97781	 1.78793	 0.61653	 0.11014
0.750000	 2.348916	 7.24452	 1.72711	 0.57570	 0.08489
0.775000	 2.432993	 7.69315	 1.77370	 0.57216	 0.08847
0.800000	 2.498732	 8.05953	 1.81586	 0.56746	 0.10043
0.825000	 2.601494	 8.60493	 1.83716	 0.55671	 0.01758
0.850000	 2.684965	 9.12580	 1.91676	 0.56375	 -0.02797
0.875000	 2.781406	 9.72888	 1.99266	 0.56933	 0.37963
0.900000	 2.903603	 10.49212	 2.06122	 0.57256	 0.26101
0.925000	 2.951897	 10.85667	 2.14298	 0.57918	 0.05157
0.950000	 3.010364	 11.32735	 2.26506	 0.59607	 0.04412
0.975000	 3.129856	 12.01495	 2.21896	 0.56896	 0.41922
1.000000	 3.193551	 12.46553	 2.26676	 0.56669	 0.54649
1.025000	 3.228885	 12.83633	 2.41063	 0.58796	 1.11570
1.050000	 3.262479	 13.00002	 2.35625	 0.56101	 0.88606
1.075000	 3.350243	 13.58329	 2.35916	 0.54864	 0.92287
1.100000	 3.388454	 13.85777	 2.37616	 0.54004	 0.76128
1.125000	 3.477350	 14.59712	 2.50516	 0.55670	 0.86525
1.150000	 3.546140	 15.26377	 2.68866	 0.58449	 0.75669
1.175000	 3.591735	 15.69319	 2.79263	 0.59418	 0.29771
1.200000	 3.678413	 16.34043	 2.80971	 0.58536	 -0.10439
1.225000	 3.803868	 17.38252	 2.91311	 0.59451	 -0.23358
1.250000	 3.843647	 17.82820	 3.05457	 0.61091	 -0.05496
1.275000	 3.897731	 18.33190	 3.13959	 0.61561	 -0.46583
1.300000	 3.963333	 18.96105	 3.25304	 0.62559	 -0.38859
1.325000	 4.001869	 19.57653	 3.56158	 0.67200	 -0.17710
1.350000	 4.072689	 20.07272	 3.48592	 0.64554	 -0.31136
1.375000	 4.134654	 20.53298	 3.43761	 0.62502	 -0.67912
1.400000	 4.225001	 21.50192	 3.65129	 0.65202	 -0.48669
1.425000	 4.291623	 22.26503	 3.84700	 0.67491	 -0.59265
1.450000	 4.346657	 22.71262	 3.81919	 0.65848	 -0.36002
1.475000	 4.416525	 23.34105	 3.83536	 0.65006	 -0.77081
1.500000	 4.504263	 24.16299	 3.87460	 0.64577	 -1.18324


Average of all Threads:

meanx = 4.50426	 meanxsqu = 24.16299	 msdall = 3.87460	 deff = 0.64577	 thirdcum = -1.18324

