#time	 xpos	 ypos
0.00357	0.23563	 -0.96309	0.73049	 0.24984	0.67203	 0.92149	
0.00362	0.22715	 -0.95873	0.73705	 0.24904	0.65460	 0.91291	
0.00367	0.22683	 -0.95474	0.74359	 0.24831	0.65611	 0.92621	
0.00373	0.23316	 -0.93016	0.75296	 0.28042	0.63662	 0.91133	
0.00378	0.23697	 -0.91456	0.76654	 0.27573	0.63646	 0.92079	
0.00383	0.22699	 -0.88325	0.74905	 0.29311	0.63928	 0.92734	
0.00388	0.22873	 -0.88098	0.77003	 0.26837	0.63043	 0.92436	
0.00394	0.24916	 -0.87380	0.77406	 0.27626	0.61523	 0.91427	
0.00399	0.28944	 -0.86239	0.75095	 0.27204	0.59891	 0.89964	
0.00404	0.26304	 -0.85740	0.76031	 0.26256	0.60373	 0.91483	
0.00409	0.27465	 -0.87209	0.79020	 0.26423	0.58667	 0.91246	
0.00415	0.27721	 -0.85792	0.78941	 0.24798	0.57150	 0.90017	
0.00420	0.27862	 -0.85637	0.79451	 0.24260	0.56889	 0.90162	
0.00425	0.27185	 -0.85331	0.80958	 0.24572	0.57036	 0.90901	
0.00430	0.28172	 -0.85805	0.83546	 0.23756	0.57677	 0.90257	
0.00436	0.28214	 -0.84732	0.82129	 0.24067	0.57706	 0.89125	
0.00441	0.26816	 -0.86098	0.84323	 0.24461	0.58486	 0.88747	
0.00446	0.26613	 -0.85523	0.86280	 0.23049	0.58671	 0.90816	
0.00451	0.25610	 -0.87515	0.88874	 0.22117	0.60901	 0.88764	
0.00457	0.25817	 -0.88413	0.89927	 0.23529	0.61971	 0.89390	
0.00462	0.24816	 -0.89909	0.88780	 0.24455	0.62992	 0.89723	
0.00467	0.24686	 -0.89963	0.90788	 0.22889	0.64323	 0.91045	
0.00472	0.25882	 -0.87109	0.88562	 0.20387	0.64281	 0.89471	
0.00478	0.26064	 -0.87290	0.88877	 0.20289	0.65349	 0.90308	
0.00483	0.26056	 -0.85420	0.87364	 0.18933	0.65040	 0.88949	
0.00488	0.29565	 -0.81379	0.86126	 0.18842	0.65490	 0.88336	
0.00493	0.29109	 -0.81166	0.86234	 0.18006	0.64907	 0.89692	
0.00499	0.29345	 -0.80991	0.83975	 0.18813	0.64552	 0.91504	
0.00504	0.30700	 -0.81147	0.85172	 0.19085	0.63326	 0.90809	
0.00509	0.32070	 -0.80842	0.85209	 0.17990	0.63253	 0.92086	
0.00514	0.32760	 -0.81811	0.82067	 0.18777	0.66336	 0.92490	
0.00520	0.33862	 -0.81646	0.81757	 0.19306	0.65965	 0.93298	
0.00525	0.35527	 -0.80821	0.80729	 0.20560	0.66929	 0.92064	
0.00530	0.35296	 -0.82588	0.81201	 0.20243	0.67779	 0.91093	
0.00535	0.39112	 -0.82739	0.81405	 0.22376	0.68029	 0.89503	
0.00541	0.39951	 -0.82261	0.79859	 0.22264	0.68868	 0.85455	
0.00546	0.40217	 -0.83165	0.82167	 0.21572	0.69379	 0.85568	
0.00551	0.40858	 -0.80709	0.83590	 0.23556	0.72466	 0.86714	
0.00556	0.41460	 -0.80372	0.86028	 0.23821	0.70252	 0.87252	
0.00562	0.41053	 -0.80869	0.87270	 0.25380	0.68185	 0.84541	
0.00567	0.42413	 -0.81148	0.89014	 0.25654	0.67600	 0.85505	
0.00572	0.43718	 -0.82404	0.87400	 0.25167	0.67741	 0.84585	
0.00577	0.43602	 -0.81702	0.88493	 0.24582	0.68656	 0.83783	
0.00583	0.44690	 -0.81733	0.88233	 0.25106	0.68685	 0.85037	
0.00588	0.47469	 -0.82659	0.90684	 0.25029	0.70372	 0.84193	
0.00593	0.47677	 -0.82074	0.88420	 0.23267	0.70497	 0.82290	
0.00598	0.49177	 -0.83993	0.90088	 0.22963	0.70442	 0.79429	
0.00604	0.46752	 -0.85018	0.91203	 0.19381	0.71549	 0.79329	
0.00609	0.49017	 -0.84742	0.92204	 0.19322	0.72448	 0.78503	
0.00614	0.49981	 -0.83144	0.90300	 0.19157	0.72903	 0.78858	
0.00619	0.49147	 -0.85459	0.91709	 0.17545	0.73570	 0.81812	
0.00625	0.47729	 -0.85740	0.91685	 0.19186	0.71542	 0.84065	
0.00630	0.45698	 -0.85380	0.93068	 0.17304	0.68318	 0.85715	
0.00635	0.42653	 -0.85181	0.94615	 0.17587	0.68643	 0.86145	
0.00640	0.44723	 -0.83666	0.93998	 0.16364	0.66492	 0.87598	
0.00646	0.46878	 -0.82638	0.94838	 0.15203	0.66945	 0.87817	
0.00651	0.48420	 -0.82351	0.94652	 0.13320	0.65454	 0.86799	
0.00656	0.46216	 -0.85000	0.94713	 0.12764	0.63488	 0.86600	
0.00661	0.48013	 -0.85183	0.93873	 0.11864	0.62544	 0.86736	
0.00667	0.49485	 -0.83734	0.93115	 0.12320	0.63988	 0.88667	
0.00672	0.49164	 -0.83908	0.94281	 0.13034	0.63373	 0.87822	
0.00677	0.49591	 -0.85311	0.93330	 0.11872	0.63880	 0.87730	
0.00682	0.49937	 -0.84575	0.92924	 0.10713	0.65372	 0.86813	
0.00688	0.49190	 -0.85104	0.91679	 0.11122	0.65471	 0.83979	
0.00693	0.50696	 -0.88638	0.91815	 0.10568	0.66927	 0.88539	
0.00698	0.51830	 -0.87809	0.92544	 0.09667	0.66468	 0.89487	
0.00703	0.51092	 -0.87120	0.92933	 0.09551	0.67894	 0.89690	
0.00709	0.52138	 -0.87076	0.92681	 0.10261	0.66690	 0.88071	
0.00714	0.51084	 -0.86922	0.93541	 0.13582	0.65417	 0.87985	
0.00719	0.50988	 -0.86788	0.91396	 0.13151	0.62626	 0.87768	
0.00724	0.52845	 -0.84959	0.91595	 0.16034	0.60650	 0.88208	
0.00730	0.55046	 -0.84708	0.92607	 0.17708	0.62720	 0.88089	
0.00735	0.56372	 -0.85306	0.93660	 0.19086	0.60580	 0.87831	
0.00740	0.56528	 -0.86226	0.93031	 0.17947	0.59386	 0.86374	
0.00745	0.57036	 -0.87039	0.92972	 0.18103	0.59075	 0.86396	
0.00751	0.56808	 -0.88599	0.93718	 0.17238	0.61142	 0.85752	
0.00756	0.59243	 -0.88468	0.94373	 0.19358	0.61371	 0.85207	
0.00761	0.61135	 -0.89165	0.93348	 0.17451	0.60978	 0.86825	
0.00766	0.61063	 -0.88700	0.94946	 0.15246	0.60825	 0.86819	
0.00772	0.59717	 -0.90961	0.94568	 0.15648	0.62062	 0.84608	
0.00777	0.60142	 -0.90930	0.92829	 0.15987	0.62579	 0.84546	
0.00782	0.60607	 -0.89786	0.91615	 0.17316	0.62991	 0.84790	
0.00787	0.60668	 -0.87652	0.91356	 0.18695	0.63071	 0.86087	
0.00793	0.60960	 -0.84547	0.90971	 0.17384	0.64314	 0.86141	
0.00798	0.60163	 -0.83737	0.89753	 0.18957	0.65121	 0.85662	
0.00803	0.61173	 -0.82232	0.88365	 0.18614	0.65730	 0.85672	
0.00808	0.58806	 -0.82038	0.88500	 0.19783	0.64417	 0.86621	
0.00814	0.61619	 -0.81586	0.88389	 0.18993	0.63121	 0.87243	
0.00819	0.61162	 -0.82686	0.88290	 0.19822	0.63732	 0.89181	
0.00824	0.61947	 -0.82421	0.86489	 0.18918	0.63002	 0.88751	
0.00829	0.62037	 -0.82764	0.85715	 0.17957	0.61841	 0.90336	
0.00835	0.60911	 -0.83122	0.85773	 0.17856	0.61979	 0.90619	
0.00840	0.60318	 -0.82820	0.85145	 0.18052	0.62416	 0.89739	
0.00845	0.59978	 -0.81503	0.83611	 0.17482	0.62028	 0.92583	
0.00850	0.60305	 -0.82195	0.84261	 0.16280	0.63797	 0.92735	
