#time	 meanx: <x>	 Meansqdist: <x^2> - <x>^2	  deff: (<x^2> - <x>^2)/(2t)	 third cumulant: <x^3>-3<x^2><x>+2<x>^3
0.049998	 0.075711	 0.15506	 0.14933	 0.74668	 0.00385
0.074998	 0.109367	 0.23558	 0.22362	 0.74541	 0.05033
0.099998	 0.173204	 0.32384	 0.29384	 0.73462	 0.05473
0.124998	 0.182110	 0.39277	 0.35961	 0.71923	 0.09351
0.149997	 0.212353	 0.45816	 0.41306	 0.68845	 0.11569
0.174997	 0.184376	 0.45068	 0.41669	 0.59528	 0.17909
0.199997	 0.193932	 0.47202	 0.43441	 0.54302	 0.26737
0.224997	 0.192730	 0.48584	 0.44870	 0.49856	 0.21162
0.249997	 0.229482	 0.58102	 0.52836	 0.52837	 0.26533
0.025000	 0.058470	 0.12563	 0.12221	 1.22211	 0.01660
0.050000	 0.051904	 0.14978	 0.14708	 0.73541	 0.01480
0.075000	 0.075394	 0.16639	 0.16071	 0.53569	 -0.02695
0.100000	 0.077111	 0.21681	 0.21086	 0.52715	 -0.02270
0.125000	 0.046564	 0.21396	 0.21179	 0.42357	 0.00449
0.150000	 0.096480	 0.28662	 0.27731	 0.46218	 -0.01271
0.175000	 0.154804	 0.30404	 0.28007	 0.40010	 0.01733
0.200000	 0.172961	 0.30902	 0.27910	 0.34888	 -0.04340
0.225000	 0.211385	 0.35170	 0.30702	 0.34113	 -0.00650
0.250000	 0.211150	 0.45499	 0.41040	 0.41040	 0.02552
0.275000	 0.274886	 0.52489	 0.44933	 0.40848	 0.05864
0.300000	 0.269325	 0.52773	 0.45520	 0.37933	 0.07179
0.325000	 0.283124	 0.59894	 0.51878	 0.39906	 0.10734
0.350000	 0.253234	 0.70585	 0.64173	 0.45838	 0.12613
0.375000	 0.269225	 0.69759	 0.62511	 0.41674	 0.20765
0.400000	 0.270430	 0.70703	 0.63390	 0.39619	 -0.04468
0.425000	 0.270000	 0.66901	 0.59611	 0.35066	 0.00696
0.450000	 0.263450	 0.68032	 0.61092	 0.33940	 0.11264
0.475000	 0.233958	 0.77851	 0.72378	 0.38094	 0.21607
0.500000	 0.221081	 0.82109	 0.77222	 0.38611	 0.13465
0.525000	 0.223853	 0.74835	 0.69824	 0.33249	 0.05457
0.550000	 0.198087	 0.70804	 0.66880	 0.30400	 -0.02612
0.575000	 0.212249	 0.75503	 0.70998	 0.30869	 -0.03131
0.600000	 0.174968	 0.78293	 0.75231	 0.31346	 0.00103
0.625000	 0.185567	 0.85398	 0.81955	 0.32782	 0.06118
0.650000	 0.220519	 0.93262	 0.88399	 0.34000	 0.05731
0.675000	 0.240351	 0.90600	 0.84823	 0.31416	 0.03559
0.700000	 0.263555	 0.95749	 0.88803	 0.31715	 0.06898
0.725000	 0.299683	 0.96431	 0.87450	 0.30155	 0.07475
0.750000	 0.290696	 0.97512	 0.89061	 0.29687	 0.09721
0.775000	 0.272741	 0.96680	 0.89241	 0.28788	 0.06461
0.800000	 0.299987	 1.05243	 0.96244	 0.30076	 0.14283
0.825000	 0.313186	 1.08999	 0.99191	 0.30058	 0.18854
0.850000	 0.331659	 1.18909	 1.07910	 0.31738	 0.23792
0.875000	 0.346173	 1.14256	 1.02273	 0.29221	 0.02765
0.900000	 0.402513	 1.23778	 1.07576	 0.29882	 0.36030
0.925000	 0.391806	 1.29372	 1.14021	 0.30817	 0.38793
0.950000	 0.382297	 1.34152	 1.19537	 0.31457	 0.43765
0.975000	 0.368408	 1.43182	 1.29610	 0.33233	 0.31928
1.000000	 0.413000	 1.46999	 1.29942	 0.32486	 0.25811
1.025000	 0.370223	 1.34332	 1.20626	 0.29421	 0.12568
1.050000	 0.374403	 1.50316	 1.36298	 0.32452	 0.11585
1.075000	 0.385401	 1.53570	 1.38716	 0.32260	 -0.05515
1.100000	 0.410458	 1.64976	 1.48129	 0.33666	 -0.16679
1.125000	 0.419948	 1.68438	 1.50802	 0.33512	 0.01506
1.150000	 0.426974	 1.70701	 1.52471	 0.33146	 0.11667
1.175000	 0.446532	 1.79585	 1.59646	 0.33967	 -0.09087
1.200000	 0.386182	 1.75334	 1.60420	 0.33421	 -0.18109
1.225000	 0.397591	 1.73303	 1.57495	 0.32142	 -0.21848
1.250000	 0.415348	 1.73704	 1.56453	 0.31291	 -0.03297
1.275000	 0.425794	 1.70509	 1.52379	 0.29878	 -0.22439
1.300000	 0.452370	 1.88663	 1.68200	 0.32346	 -0.07479
1.325000	 0.450484	 2.02592	 1.82298	 0.34396	 0.10960
1.350000	 0.488205	 2.18638	 1.94803	 0.36075	 0.12532
1.375000	 0.524759	 2.29217	 2.01679	 0.36669	 0.04443
1.400000	 0.542392	 2.38893	 2.09474	 0.37406	 -0.06358
1.425000	 0.593244	 2.55427	 2.20233	 0.38637	 0.13961
1.450000	 0.590013	 2.57462	 2.22651	 0.38388	 0.26531
1.475000	 0.616413	 2.62854	 2.24858	 0.38112	 0.18135
1.500000	 0.634964	 2.70505	 2.30187	 0.38364	 0.41296


Average of all Threads:

meanx = 0.63496	 meanxsqu = 2.70505	 msdall = 2.30187	 deff = 0.38364	 thirdcum = 0.41296

