#time	 meanx: <x>	 Meansqdist: <x^2> - <x>^2	  deff: (<x^2> - <x>^2)/(2t)	 third cumulant: <x^3>-3<x^2><x>+2<x>^3
0.049998	 0.077801	 0.10560	 0.09955	 0.49776	 0.01546
0.074998	 0.121033	 0.15210	 0.13746	 0.45820	 0.02461
0.099998	 0.163390	 0.20435	 0.17766	 0.44416	 0.04504
0.124998	 0.201399	 0.26646	 0.22590	 0.45181	 0.10201
0.149997	 0.197053	 0.34908	 0.31025	 0.51708	 0.15987
0.174997	 0.219143	 0.43822	 0.39020	 0.55743	 0.17428
0.199997	 0.252414	 0.45675	 0.39303	 0.49130	 0.12899
0.224997	 0.295049	 0.50785	 0.42080	 0.46756	 0.08952
0.249997	 0.288049	 0.55039	 0.46742	 0.46742	 0.07229
0.025000	 0.034265	 0.20025	 0.19908	 1.99078	 0.03764
0.050000	 -0.021186	 0.27223	 0.27178	 1.35888	 0.06536
0.075000	 -0.040099	 0.34752	 0.34592	 1.15305	 0.05049
0.100000	 -0.056966	 0.38646	 0.38321	 0.95803	 0.07182
0.125000	 -0.051531	 0.43463	 0.43197	 0.86394	 0.01631
0.150000	 -0.054276	 0.47734	 0.47439	 0.79065	 0.12361
0.175000	 -0.018935	 0.49998	 0.49962	 0.71375	 0.04923
0.200000	 0.027502	 0.48885	 0.48810	 0.61012	 -0.01301
0.225000	 0.007933	 0.53897	 0.53891	 0.59879	 0.05156
0.250000	 0.046776	 0.61054	 0.60835	 0.60835	 0.12008
0.275000	 0.002452	 0.70534	 0.70534	 0.64122	 -0.00047
0.300000	 0.048005	 0.72297	 0.72067	 0.60056	 0.05609
0.325000	 0.037734	 0.76476	 0.76334	 0.58718	 0.13919
0.350000	 0.068801	 0.79754	 0.79280	 0.56629	 0.12650
0.375000	 0.094116	 0.91177	 0.90291	 0.60194	 0.15267
0.400000	 0.135841	 0.98248	 0.96402	 0.60251	 0.00021
0.425000	 0.186172	 0.98527	 0.95061	 0.55918	 -0.11723
0.450000	 0.192775	 1.02882	 0.99166	 0.55092	 -0.07950
0.475000	 0.190683	 1.18377	 1.14741	 0.60390	 0.05288
0.500000	 0.220255	 1.26410	 1.21559	 0.60779	 0.03593
0.525000	 0.217189	 1.28597	 1.23880	 0.58990	 -0.26383
0.550000	 0.184101	 1.27603	 1.24213	 0.56461	 -0.37010
0.575000	 0.234171	 1.30688	 1.25205	 0.54437	 -0.35617
0.600000	 0.289946	 1.36606	 1.28199	 0.53416	 -0.17606
0.625000	 0.332679	 1.44643	 1.33576	 0.53430	 -0.27161
0.650000	 0.383763	 1.64849	 1.50122	 0.57739	 -0.42162
0.675000	 0.367066	 1.66875	 1.53401	 0.56815	 -0.39742
0.700000	 0.386470	 1.83069	 1.68133	 0.60048	 -0.36832
0.725000	 0.417836	 1.86047	 1.68588	 0.58134	 -0.36530
0.750000	 0.442335	 1.88937	 1.69371	 0.56457	 -0.18705
0.775000	 0.466433	 1.94928	 1.73172	 0.55862	 -0.36028
0.800000	 0.470852	 2.00004	 1.77834	 0.55573	 -0.15431
0.825000	 0.450528	 1.99644	 1.79347	 0.54347	 -0.38776
0.850000	 0.444808	 1.88936	 1.69150	 0.49750	 -0.27293
0.875000	 0.468992	 1.90485	 1.68490	 0.48140	 -0.25205
0.900000	 0.518006	 1.98458	 1.71625	 0.47674	 -0.32043
0.925000	 0.526597	 1.98678	 1.70947	 0.46202	 -0.28895
0.950000	 0.493641	 2.04626	 1.80258	 0.47436	 -0.20930
0.975000	 0.494974	 2.09545	 1.85045	 0.47448	 -0.10806
1.000000	 0.506329	 2.19797	 1.94160	 0.48540	 0.07228
1.025000	 0.535638	 2.26455	 1.97764	 0.48235	 0.07153
1.050000	 0.540376	 2.33282	 2.04081	 0.48591	 -0.28033
1.075000	 0.490069	 2.35519	 2.11502	 0.49187	 -0.75333
1.100000	 0.505649	 2.36118	 2.10550	 0.47852	 -0.71747
1.125000	 0.542333	 2.36969	 2.07556	 0.46124	 -0.67507
1.150000	 0.575598	 2.64484	 2.31352	 0.50294	 -0.80020
1.175000	 0.588237	 2.73533	 2.38931	 0.50836	 -0.38790
1.200000	 0.596215	 2.82627	 2.47080	 0.51475	 -0.94862
1.225000	 0.572739	 2.87867	 2.55064	 0.52054	 -1.39683
1.250000	 0.572721	 2.96176	 2.63375	 0.52675	 -1.65861
1.275000	 0.583202	 3.01759	 2.67746	 0.52499	 -1.32011
1.300000	 0.627829	 3.06879	 2.67462	 0.51435	 -0.98538
1.325000	 0.616315	 3.36466	 2.98482	 0.56317	 -1.42533
1.350000	 0.590886	 3.39778	 3.04863	 0.56456	 -1.52147
1.375000	 0.574415	 3.52974	 3.19978	 0.58178	 -1.83638
1.400000	 0.628757	 3.54892	 3.15359	 0.56314	 -1.83830
