#time	 xpos	 ypos
0.00215	0.50332	 -0.90715	0.56735	 -0.15143	0.15162	 -1.03833	
0.00220	0.49446	 -0.89125	0.57317	 -0.14442	0.14105	 -1.04353	
0.00226	0.50086	 -0.92519	0.58559	 -0.16741	0.13909	 -1.04997	
0.00231	0.49024	 -0.91699	0.58512	 -0.17352	0.13453	 -1.03919	
0.00236	0.49802	 -0.91265	0.60272	 -0.16850	0.12165	 -1.02247	
0.00241	0.48356	 -0.89642	0.61694	 -0.16765	0.12551	 -1.00194	
0.00247	0.47241	 -0.90732	0.64254	 -0.16133	0.12044	 -0.99424	
0.00252	0.46005	 -0.90771	0.63127	 -0.18198	0.12925	 -0.99819	
0.00257	0.44310	 -0.89576	0.65579	 -0.18635	0.16751	 -1.01633	
0.00262	0.45370	 -0.89031	0.65672	 -0.18987	0.17227	 -1.02377	
0.00268	0.43504	 -0.86861	0.66769	 -0.16715	0.17860	 -1.03122	
0.00273	0.40661	 -0.85628	0.68746	 -0.17987	0.18373	 -1.03891	
0.00278	0.39285	 -0.84780	0.67736	 -0.20060	0.18055	 -1.03424	
0.00283	0.39683	 -0.85095	0.69257	 -0.19689	0.19257	 -1.04406	
0.00289	0.41707	 -0.87302	0.69781	 -0.19800	0.20182	 -1.04759	
0.00294	0.41265	 -0.86915	0.69092	 -0.18729	0.21132	 -1.04439	
0.00299	0.42432	 -0.85746	0.68505	 -0.16526	0.19768	 -1.02263	
0.00304	0.40912	 -0.85934	0.67266	 -0.17383	0.21344	 -1.02885	
0.00310	0.40141	 -0.88568	0.66486	 -0.18620	0.23613	 -1.02623	
0.00315	0.36822	 -0.88859	0.68180	 -0.17989	0.26375	 -1.04812	
0.00320	0.36307	 -0.90673	0.68037	 -0.19168	0.27496	 -1.02289	
0.00325	0.34951	 -0.92727	0.70511	 -0.18809	0.27780	 -1.04342	
0.00331	0.35503	 -0.92457	0.72233	 -0.18230	0.28200	 -1.02692	
0.00336	0.35297	 -0.90876	0.72218	 -0.17829	0.27928	 -1.04369	
0.00341	0.37497	 -0.89561	0.70254	 -0.17076	0.25656	 -1.01989	
0.00346	0.38155	 -0.92257	0.67931	 -0.16047	0.24514	 -1.00495	
0.00352	0.39739	 -0.90483	0.67529	 -0.12962	0.25238	 -1.01591	
0.00357	0.40153	 -0.88895	0.67421	 -0.13305	0.26289	 -1.01493	
0.00362	0.42274	 -0.86511	0.68127	 -0.12344	0.24168	 -1.00417	
0.00367	0.44921	 -0.87497	0.70040	 -0.12730	0.20123	 -0.98916	
0.00373	0.44141	 -0.85761	0.72866	 -0.10873	0.18304	 -0.96697	
0.00378	0.45344	 -0.85351	0.72375	 -0.10000	0.17580	 -0.96577	
0.00383	0.45286	 -0.84073	0.72696	 -0.09949	0.19072	 -0.97344	
0.00388	0.45443	 -0.83611	0.72196	 -0.10947	0.20868	 -0.99739	
0.00394	0.46455	 -0.85769	0.74657	 -0.08249	0.21204	 -1.00715	
0.00399	0.46397	 -0.85245	0.76025	 -0.07970	0.20979	 -1.00306	
0.00404	0.47535	 -0.85201	0.76040	 -0.09194	0.22102	 -1.01907	
0.00409	0.45038	 -0.86734	0.74418	 -0.09819	0.23026	 -1.00845	
0.00415	0.44178	 -0.83793	0.74186	 -0.10680	0.21686	 -1.02025	
0.00420	0.45029	 -0.83498	0.72372	 -0.12104	0.19868	 -1.00318	
0.00425	0.44328	 -0.82781	0.69786	 -0.11946	0.20618	 -0.99815	
0.00430	0.44335	 -0.86184	0.68291	 -0.14750	0.21672	 -1.01031	
0.00436	0.46658	 -0.85201	0.69713	 -0.15104	0.24582	 -1.02581	
0.00441	0.45632	 -0.86321	0.72263	 -0.14013	0.22832	 -0.99207	
0.00446	0.45293	 -0.85277	0.76246	 -0.15227	0.22331	 -0.98589	
0.00451	0.47041	 -0.85035	0.78178	 -0.15365	0.21560	 -1.00075	
0.00457	0.47051	 -0.85827	0.74987	 -0.16183	0.18626	 -1.00636	
0.00462	0.46031	 -0.85944	0.77129	 -0.17559	0.19011	 -1.01894	
0.00467	0.45942	 -0.83754	0.79176	 -0.16557	0.20913	 -1.01416	
0.00472	0.45894	 -0.82310	0.78825	 -0.15163	0.21322	 -1.04680	
0.00478	0.44797	 -0.82303	0.79855	 -0.17037	0.20618	 -1.04595	
0.00483	0.46660	 -0.81810	0.79030	 -0.17653	0.20920	 -1.04138	
0.00488	0.45741	 -0.81644	0.79094	 -0.16923	0.19810	 -1.04474	
0.00493	0.47779	 -0.83225	0.79866	 -0.17485	0.22481	 -1.04635	
0.00499	0.47716	 -0.83264	0.80457	 -0.17922	0.22525	 -1.02603	
0.00504	0.48364	 -0.84944	0.79133	 -0.16901	0.20898	 -1.04340	
0.00509	0.50039	 -0.85041	0.80931	 -0.17208	0.24161	 -1.04293	
0.00514	0.48716	 -0.84377	0.82471	 -0.16836	0.27291	 -1.03887	
0.00520	0.47265	 -0.83207	0.83426	 -0.16081	0.24860	 -1.01712	
0.00525	0.49574	 -0.86228	0.86360	 -0.17646	0.24676	 -1.02580	
0.00530	0.48572	 -0.85624	0.85894	 -0.18841	0.24133	 -1.02810	
0.00535	0.49614	 -0.82981	0.85616	 -0.17203	0.23698	 -1.03216	
0.00541	0.48654	 -0.84178	0.86264	 -0.17455	0.24959	 -1.02023	
0.00546	0.48138	 -0.85086	0.87445	 -0.16986	0.25372	 -1.01207	
0.00551	0.49186	 -0.82756	0.84921	 -0.16779	0.26856	 -1.03018	
0.00556	0.51381	 -0.81882	0.79770	 -0.15668	0.25685	 -1.01078	
0.00562	0.51049	 -0.82030	0.79386	 -0.16122	0.23238	 -0.99526	
0.00567	0.51552	 -0.82543	0.79628	 -0.15484	0.22242	 -0.97893	
0.00572	0.53247	 -0.83075	0.81290	 -0.15252	0.20337	 -0.98021	
0.00577	0.53675	 -0.85384	0.80065	 -0.15324	0.21157	 -0.97343	
0.00583	0.54159	 -0.85417	0.75366	 -0.15234	0.24179	 -0.96732	
0.00588	0.53060	 -0.86710	0.76967	 -0.16193	0.24648	 -0.95048	
0.00593	0.54877	 -0.88915	0.76655	 -0.17448	0.25388	 -0.97998	
0.00598	0.53828	 -0.90372	0.76736	 -0.16242	0.26532	 -0.96765	
0.00604	0.55445	 -0.92029	0.77095	 -0.16238	0.25386	 -0.94175	
0.00609	0.56302	 -0.92966	0.79101	 -0.15950	0.21284	 -0.94654	
0.00614	0.56920	 -0.94762	0.77848	 -0.15572	0.21777	 -0.94557	
0.00619	0.57575	 -0.95511	0.75549	 -0.16265	0.20410	 -0.92302	
0.00625	0.59826	 -0.97365	0.77538	 -0.15973	0.16528	 -0.93649	
0.00630	0.61349	 -0.98185	0.76231	 -0.14387	0.17897	 -0.91865	
0.00635	0.61047	 -0.98833	0.73620	 -0.16210	0.20139	 -0.90157	
0.00640	0.61020	 -0.97003	0.74866	 -0.17481	0.20212	 -0.90895	
0.00646	0.60565	 -0.99148	0.75122	 -0.18279	0.21326	 -0.87486	
0.00651	0.62741	 -0.98038	0.76986	 -0.17771	0.21278	 -0.85138	
0.00656	0.62042	 -0.98610	0.77071	 -0.15922	0.21904	 -0.85849	
0.00661	0.63171	 -0.98640	0.75906	 -0.15045	0.20332	 -0.85542	
0.00667	0.61909	 -1.00051	0.75783	 -0.13817	0.21020	 -0.88147	
0.00672	0.63149	 -0.99006	0.76516	 -0.13897	0.20725	 -0.88679	
0.00677	0.63643	 -0.98322	0.77826	 -0.14226	0.21245	 -0.89520	
0.00682	0.65055	 -0.97595	0.79143	 -0.16333	0.21683	 -0.88720	
0.00688	0.68616	 -0.99662	0.80472	 -0.17510	0.21546	 -0.86625	
0.00693	0.68433	 -1.02315	0.79166	 -0.18570	0.19171	 -0.87381	
0.00698	0.66844	 -1.01235	0.77451	 -0.18104	0.20876	 -0.85370	
0.00703	0.67252	 -0.98701	0.78589	 -0.17480	0.21623	 -0.83012	
0.00709	0.69019	 -0.99733	0.80202	 -0.19892	0.22055	 -0.83701	
0.00714	0.70336	 -1.01708	0.81924	 -0.20392	0.22335	 -0.82076	
0.00719	0.71532	 -1.04345	0.82291	 -0.19347	0.22679	 -0.82791	
0.00724	0.71870	 -1.03813	0.80369	 -0.17987	0.24263	 -0.85394	
0.00730	0.70788	 -1.04290	0.79070	 -0.18163	0.27494	 -0.86626	
0.00735	0.69615	 -0.99222	0.81795	 -0.20254	0.27516	 -0.87375	
0.00740	0.72722	 -1.01096	0.80632	 -0.19885	0.28325	 -0.87508	
0.00745	0.74638	 -1.01281	0.81478	 -0.17916	0.28980	 -0.86145	
0.00751	0.73701	 -1.00629	0.79395	 -0.16959	0.31902	 -0.85048	
0.00756	0.72707	 -1.00657	0.78501	 -0.16698	0.32684	 -0.85061	
0.00761	0.73871	 -1.02162	0.79649	 -0.15509	0.30991	 -0.85326	
0.00766	0.74805	 -1.01045	0.78567	 -0.14987	0.32057	 -0.86679	
0.00772	0.75433	 -1.01619	0.79990	 -0.15298	0.35791	 -0.83377	
0.00777	0.76165	 -1.04628	0.81589	 -0.16163	0.34184	 -0.83422	
0.00782	0.77244	 -1.02741	0.82488	 -0.16507	0.32519	 -0.83931	
0.00787	0.78703	 -1.03795	0.82592	 -0.15234	0.33241	 -0.82356	
0.00793	0.81320	 -1.02742	0.84896	 -0.15377	0.32459	 -0.82368	
0.00798	0.81013	 -1.04643	0.86250	 -0.14678	0.35153	 -0.82978	
0.00803	0.80531	 -1.04471	0.84702	 -0.15502	0.38076	 -0.83464	
0.00808	0.82331	 -1.04009	0.84539	 -0.18385	0.37415	 -0.82872	
0.00814	0.82333	 -1.01639	0.84014	 -0.19474	0.40459	 -0.82851	
0.00819	0.83242	 -1.02033	0.84460	 -0.19469	0.40886	 -0.83641	
0.00824	0.83875	 -1.01585	0.83823	 -0.20736	0.42684	 -0.83583	
0.00829	0.84234	 -1.01518	0.85080	 -0.20914	0.43393	 -0.84429	
0.00835	0.85195	 -1.01194	0.84752	 -0.20067	0.42505	 -0.86080	
0.00840	0.85028	 -1.02681	0.85480	 -0.19062	0.40752	 -0.85809	
0.00845	0.85424	 -1.03060	0.85807	 -0.17309	0.41969	 -0.84029	
0.00850	0.88512	 -1.02128	0.83723	 -0.21282	0.41330	 -0.83839	
0.00856	0.87875	 -1.02816	0.85245	 -0.22424	0.40992	 -0.83269	
0.00861	0.89343	 -1.02281	0.84577	 -0.23600	0.41173	 -0.84893	
0.00866	0.89192	 -1.02657	0.85245	 -0.22996	0.39878	 -0.84121	
0.00872	0.90418	 -1.02833	0.86861	 -0.22673	0.38666	 -0.84203	
0.00877	0.90434	 -1.03626	0.87599	 -0.25376	0.38089	 -0.85410	
0.00882	0.90208	 -1.02649	0.85741	 -0.25166	0.36509	 -0.85403	
0.00887	0.91677	 -1.01641	0.87626	 -0.22721	0.37863	 -0.84980	
0.00893	0.91352	 -1.00100	0.89253	 -0.21748	0.36250	 -0.82889	
0.00898	0.91053	 -1.00412	0.89280	 -0.19531	0.38191	 -0.79166	
0.00903	0.90956	 -1.01177	0.90449	 -0.18260	0.38564	 -0.79167	
0.00908	0.91843	 -1.02330	0.91974	 -0.18302	0.41434	 -0.79077	
0.00914	0.93213	 -1.02971	0.90543	 -0.20545	0.41698	 -0.78916	
0.00919	0.91720	 -1.03822	0.89217	 -0.17393	0.41292	 -0.80100	
0.00924	0.92209	 -1.02827	0.88560	 -0.15522	0.41751	 -0.79375	
0.00929	0.91207	 -1.00313	0.91674	 -0.15346	0.40693	 -0.79084	
0.00935	0.88963	 -1.00432	0.92532	 -0.17037	0.38783	 -0.80404	
0.00940	0.90216	 -1.00475	0.93419	 -0.16762	0.40192	 -0.81292	
0.00945	0.93476	 -0.98436	0.92065	 -0.15461	0.43561	 -0.81134	
0.00950	0.92547	 -1.00752	0.92975	 -0.16774	0.46146	 -0.77862	
0.00956	0.92083	 -0.99987	0.93369	 -0.15532	0.43780	 -0.80641	
0.00961	0.91588	 -0.99678	0.94753	 -0.14785	0.45281	 -0.80502	
0.00966	0.91226	 -0.99931	0.94461	 -0.15693	0.45957	 -0.78192	
0.00971	0.92052	 -1.00285	0.94862	 -0.18450	0.42489	 -0.75848	
0.00977	0.92519	 -1.00198	0.92946	 -0.18652	0.39638	 -0.77861	
0.00982	0.92491	 -0.98256	0.92126	 -0.19624	0.39656	 -0.76145	
0.00987	0.92046	 -0.97311	0.92778	 -0.19938	0.38701	 -0.74769	
0.00992	0.92453	 -0.96181	0.92727	 -0.21254	0.38357	 -0.73074	
0.00998	0.93581	 -0.97012	0.92424	 -0.24944	0.38939	 -0.69197	
0.01003	0.91699	 -0.98091	0.93479	 -0.24626	0.38537	 -0.66767	
0.01008	0.91143	 -1.00784	0.93440	 -0.26455	0.39372	 -0.64903	
0.01013	0.90948	 -1.01872	0.93212	 -0.26947	0.38360	 -0.69645	
0.01019	0.91751	 -1.01791	0.92768	 -0.27670	0.35645	 -0.69737	
0.01024	0.92326	 -1.02156	0.94294	 -0.26819	0.33419	 -0.69728	
0.01029	0.92460	 -1.01347	0.93026	 -0.25932	0.35301	 -0.70354	
0.01034	0.90368	 -1.02749	0.90614	 -0.26580	0.36454	 -0.69369	
0.01040	0.88658	 -1.03204	0.91616	 -0.27029	0.37152	 -0.69128	
0.01045	0.87983	 -1.04270	0.93193	 -0.26225	0.36022	 -0.69333	
0.01050	0.87566	 -1.03573	0.94051	 -0.27137	0.34648	 -0.68956	
0.01055	0.86482	 -1.00108	0.92211	 -0.25702	0.33984	 -0.68270	
0.01061	0.86092	 -1.00180	0.90122	 -0.25944	0.33924	 -0.65977	
0.01066	0.83102	 -1.01380	0.88310	 -0.27779	0.33539	 -0.64475	
0.01071	0.82083	 -1.01572	0.90281	 -0.26139	0.33510	 -0.64696	
0.01076	0.82612	 -1.01443	0.92518	 -0.27749	0.34797	 -0.65830	
0.01082	0.82790	 -0.98896	0.91859	 -0.28000	0.34581	 -0.64674	
0.01087	0.83642	 -0.99762	0.91241	 -0.24848	0.33859	 -0.66271	
0.01092	0.83057	 -1.00701	0.92106	 -0.22660	0.33444	 -0.65806	
0.01097	0.85482	 -1.00161	0.92771	 -0.22736	0.35471	 -0.66782	
0.01103	0.84975	 -1.01913	0.93435	 -0.21996	0.34262	 -0.65591	
0.01108	0.87725	 -1.02452	0.93919	 -0.23367	0.37914	 -0.65063	
0.01113	0.88462	 -1.01051	0.93276	 -0.24454	0.37596	 -0.64279	
0.01118	0.87097	 -1.01261	0.93212	 -0.25763	0.39390	 -0.66218	
0.01124	0.86213	 -1.02264	0.92606	 -0.22357	0.41894	 -0.66412	
0.01129	0.88974	 -1.02050	0.94886	 -0.22676	0.45114	 -0.66986	
0.01134	0.89192	 -1.04341	0.93359	 -0.22038	0.46539	 -0.66882	
0.01139	0.89899	 -1.03384	0.94273	 -0.25216	0.46864	 -0.68761	
0.01145	0.92856	 -1.03673	0.93330	 -0.27093	0.47545	 -0.64401	
0.01150	0.92778	 -1.03122	0.92175	 -0.28442	0.45910	 -0.65962	
0.01155	0.92314	 -1.04814	0.91885	 -0.28827	0.48349	 -0.67282	
0.01160	0.94421	 -1.04920	0.92538	 -0.28494	0.46817	 -0.67196	
0.01166	0.94522	 -1.02711	0.91980	 -0.28036	0.47452	 -0.65450	
0.01171	0.94331	 -1.01262	0.91944	 -0.28989	0.48677	 -0.63910	
0.01176	0.93049	 -1.00056	0.93787	 -0.31472	0.50061	 -0.65075	
0.01181	0.93896	 -1.02178	0.94710	 -0.32874	0.49658	 -0.64312	
0.01187	0.93846	 -1.04191	0.94631	 -0.34319	0.50874	 -0.62538	
0.01192	0.92988	 -1.03566	0.93658	 -0.34215	0.50643	 -0.63864	
0.01197	0.91644	 -1.04110	0.92701	 -0.34847	0.52643	 -0.63496	
0.01202	0.91997	 -1.03668	0.93360	 -0.34066	0.52140	 -0.63934	
0.01208	0.94663	 -1.04690	0.93471	 -0.34767	0.50180	 -0.65844	
0.01213	0.94028	 -1.01792	0.94988	 -0.34920	0.48577	 -0.65738	
0.01218	0.93375	 -0.99968	0.94706	 -0.36162	0.49147	 -0.66110	
0.01223	0.91743	 -0.98981	0.91982	 -0.34894	0.50038	 -0.65794	
0.01229	0.90422	 -0.98318	0.93184	 -0.35589	0.50610	 -0.67528	
0.01234	0.91572	 -0.98630	0.92832	 -0.33918	0.49904	 -0.66036	
0.01239	0.90450	 -1.00287	0.93833	 -0.32058	0.47207	 -0.69097	
0.01244	0.89306	 -0.99604	0.94648	 -0.31915	0.48919	 -0.68626	
0.01250	0.89830	 -1.00837	0.93315	 -0.31964	0.49557	 -0.69769	
0.01255	0.89822	 -1.02066	0.93271	 -0.33739	0.48106	 -0.69008	
0.01260	0.93917	 -1.02842	0.93183	 -0.31876	0.49747	 -0.70417	
0.01265	0.94953	 -1.03851	0.93615	 -0.31464	0.48669	 -0.72256	
0.01271	0.94696	 -1.03579	0.93227	 -0.32171	0.52442	 -0.70248	
0.01276	0.93471	 -1.04838	0.92295	 -0.33042	0.52076	 -0.67925	
0.01281	0.94303	 -1.03286	0.92085	 -0.32048	0.51892	 -0.67768	
0.01286	0.94565	 -1.02125	0.93438	 -0.34285	0.49300	 -0.66845	
0.01292	0.92901	 -1.01833	0.93877	 -0.34416	0.49001	 -0.64909	
0.01297	0.94750	 -1.01185	0.91552	 -0.35925	0.49416	 -0.63300	
0.01302	0.93900	 -1.02668	0.92811	 -0.36237	0.49451	 -0.65204	
0.01307	0.94390	 -1.03888	0.88975	 -0.38092	0.49791	 -0.64388	
0.01313	0.94342	 -1.04159	0.89859	 -0.37911	0.50881	 -0.64306	
0.01318	0.91831	 -1.03314	0.90962	 -0.38742	0.48659	 -0.64624	
0.01323	0.92401	 -1.04444	0.91982	 -0.36720	0.49754	 -0.66223	
0.01328	0.94976	 -1.02567	0.91892	 -0.31888	0.53224	 -0.65811	
0.01334	0.94635	 -1.03820	0.92752	 -0.29950	0.52468	 -0.66280	
0.01339	0.94370	 -1.01893	0.94589	 -0.29088	0.50282	 -0.67297	
0.01344	0.94115	 -1.00709	0.93092	 -0.29013	0.51944	 -0.68326	
0.01349	0.94652	 -1.02830	0.92597	 -0.30665	0.51312	 -0.69428	
0.01355	0.93516	 -1.00399	0.92226	 -0.30438	0.50359	 -0.68139	
0.01360	0.92732	 -1.01375	0.93414	 -0.30099	0.50198	 -0.66678	
0.01365	0.93505	 -1.01100	0.93658	 -0.28297	0.50104	 -0.66460	
0.01370	0.94165	 -1.01706	0.92288	 -0.29459	0.50539	 -0.64132	
0.01376	0.93164	 -1.01911	0.90645	 -0.27926	0.49819	 -0.64249	
0.01381	0.92847	 -1.01590	0.89755	 -0.24240	0.53176	 -0.63226	
0.01386	0.94194	 -1.02490	0.90632	 -0.26369	0.53718	 -0.61854	
0.01391	0.92771	 -1.01339	0.90439	 -0.27284	0.55721	 -0.62785	
0.01397	0.91976	 -0.99015	0.92350	 -0.24972	0.53280	 -0.60303	
0.01402	0.94527	 -0.97496	0.91249	 -0.21998	0.54679	 -0.60209	
0.01407	0.94046	 -1.00038	0.90467	 -0.20704	0.54051	 -0.61704	
0.01412	0.93275	 -0.99798	0.88660	 -0.20257	0.53881	 -0.62416	
0.01418	0.94560	 -0.97970	0.89732	 -0.20033	0.52282	 -0.60012	
0.01423	0.92569	 -1.00474	0.89188	 -0.21711	0.50395	 -0.62027	
0.01428	0.93366	 -1.01314	0.89543	 -0.22268	0.50327	 -0.65062	
0.01433	0.91494	 -1.01399	0.88629	 -0.23889	0.48723	 -0.62112	
0.01439	0.90437	 -1.01714	0.90495	 -0.24404	0.49203	 -0.61885	
0.01444	0.90123	 -1.00261	0.93793	 -0.25233	0.47333	 -0.60704	
0.01449	0.90093	 -1.00115	0.93576	 -0.24010	0.45706	 -0.61636	
0.01454	0.90262	 -0.99938	0.93092	 -0.23249	0.44894	 -0.62969	
0.01460	0.89481	 -1.01954	0.94623	 -0.23828	0.44004	 -0.61404	
0.01465	0.90644	 -1.00103	0.94342	 -0.22907	0.39785	 -0.61068	
0.01470	0.93972	 -1.02252	0.92568	 -0.24877	0.39621	 -0.61903	
0.01475	0.91501	 -1.03043	0.93631	 -0.24830	0.38790	 -0.58313	
0.01481	0.91394	 -1.02300	0.93816	 -0.25165	0.38203	 -0.56997	
0.01486	0.89803	 -1.00149	0.92901	 -0.26768	0.37492	 -0.57007	
0.01491	0.89939	 -1.00248	0.92718	 -0.28654	0.37334	 -0.56997	
0.01496	0.89649	 -1.00645	0.92382	 -0.27991	0.37896	 -0.55404	
0.01502	0.89496	 -1.01063	0.93354	 -0.27317	0.38643	 -0.58682	
0.01507	0.88846	 -1.00696	0.94592	 -0.28344	0.38593	 -0.60705	
0.01512	0.89904	 -0.98833	0.94676	 -0.24857	0.38797	 -0.58837	
0.01517	0.91910	 -1.01022	0.93783	 -0.25775	0.40352	 -0.61651	
0.01523	0.91997	 -1.02717	0.92796	 -0.24479	0.37031	 -0.62778	
0.01528	0.94792	 -1.03095	0.93604	 -0.23448	0.37519	 -0.61129	
0.01533	0.93844	 -1.03196	0.92639	 -0.22807	0.37847	 -0.58728	
0.01538	0.91755	 -1.02664	0.92954	 -0.23505	0.40018	 -0.57240	
0.01544	0.90596	 -1.03878	0.92779	 -0.21865	0.39230	 -0.56930	
0.01549	0.88715	 -1.03346	0.91543	 -0.20184	0.39168	 -0.54589	
0.01554	0.87890	 -1.02805	0.90641	 -0.19638	0.40569	 -0.53618	
0.01559	0.88480	 -1.00834	0.90441	 -0.18643	0.40073	 -0.53208	
0.01565	0.91970	 -0.97642	0.90879	 -0.18952	0.41469	 -0.51829	
0.01570	0.90318	 -0.98662	0.89216	 -0.18947	0.42157	 -0.51661	
0.01575	0.92476	 -1.00601	0.91475	 -0.20402	0.42699	 -0.52707	
0.01580	0.92284	 -1.00443	0.90057	 -0.22993	0.42908	 -0.53640	
0.01586	0.92294	 -1.00476	0.91157	 -0.22066	0.44386	 -0.53326	
0.01591	0.92195	 -1.01624	0.90723	 -0.22508	0.43907	 -0.53056	
0.01596	0.91949	 -1.04248	0.89346	 -0.22795	0.41723	 -0.55186	
0.01601	0.90970	 -1.03729	0.90983	 -0.27466	0.43688	 -0.56333	
0.01607	0.91169	 -1.03572	0.92199	 -0.29239	0.42624	 -0.57310	
0.01612	0.89189	 -1.03301	0.91330	 -0.31410	0.42578	 -0.59449	
0.01617	0.89963	 -1.03071	0.91926	 -0.32864	0.44060	 -0.59453	
0.01622	0.89560	 -1.02300	0.93606	 -0.31841	0.43286	 -0.57701	
0.01628	0.89942	 -1.02936	0.93693	 -0.32149	0.41888	 -0.55675	
0.01633	0.92735	 -1.01283	0.93396	 -0.31065	0.42034	 -0.54919	
0.01638	0.91854	 -0.98595	0.94089	 -0.31084	0.43697	 -0.53808	
0.01643	0.91039	 -0.98816	0.92352	 -0.31242	0.41796	 -0.54408	
0.01649	0.90494	 -0.95612	0.93357	 -0.32140	0.41997	 -0.55630	
0.01654	0.93757	 -0.96729	0.94200	 -0.36206	0.41504	 -0.56179	
0.01659	0.93850	 -0.98281	0.94300	 -0.34229	0.41254	 -0.54945	
0.01664	0.92624	 -0.99829	0.94034	 -0.33785	0.43139	 -0.54866	
0.01670	0.92951	 -1.02709	0.94440	 -0.34460	0.44985	 -0.55161	
0.01675	0.93343	 -1.04734	0.94476	 -0.34920	0.46526	 -0.55534	
0.01680	0.94853	 -1.04536	0.92533	 -0.34644	0.46328	 -0.54180	
0.01685	0.93455	 -1.00429	0.90109	 -0.33609	0.42835	 -0.54783	
0.01691	0.94299	 -0.99454	0.91769	 -0.35202	0.42488	 -0.52954	
0.01696	0.92917	 -0.98576	0.91887	 -0.35524	0.43131	 -0.53563	
0.01701	0.91369	 -0.98051	0.91487	 -0.33697	0.43565	 -0.53399	
0.01706	0.90156	 -0.96329	0.92343	 -0.33070	0.43638	 -0.54073	
0.01712	0.88471	 -0.96016	0.92288	 -0.34052	0.42404	 -0.56213	
0.01717	0.86394	 -0.94652	0.91675	 -0.33238	0.41970	 -0.57668	
0.01722	0.86204	 -0.93277	0.91536	 -0.32618	0.43095	 -0.57884	
0.01727	0.86129	 -0.94560	0.92404	 -0.33048	0.43519	 -0.58161	
0.01733	0.86572	 -0.97100	0.91974	 -0.30829	0.41024	 -0.56659	
0.01738	0.89745	 -1.00940	0.92998	 -0.29539	0.41125	 -0.59643	
0.01743	0.88944	 -1.00662	0.91812	 -0.30481	0.40843	 -0.59148	
