#time	 meanx: <x>	 Meansqdist: <x^2> - <x>^2	  deff: (<x^2> - <x>^2)/(2t)	 third cumulant: <x^3>-3<x^2><x>+2<x>^3
0.999998	 0.082574	 0.78275	 0.77594	 0.19398	 0.23832
1.499997	 0.229589	 1.08431	 1.03160	 0.17193	 0.57139
1.999997	 0.264554	 1.45702	 1.38704	 0.17338	 0.38677
2.499997	 0.411861	 2.18720	 2.01757	 0.20176	 0.28542
2.999997	 0.601003	 3.03486	 2.67366	 0.22281	 -0.29241
3.499997	 0.620340	 3.12397	 2.73915	 0.19565	 0.14615
3.999997	 0.656800	 3.47545	 3.04407	 0.19025	 0.94884
4.499997	 0.718162	 4.08431	 3.56855	 0.19825	 1.72907
4.999997	 0.735467	 4.09597	 3.55506	 0.17775	 1.81556
0.500000	 0.229136	 0.55667	 0.50417	 0.25208	 0.03245
1.000000	 0.339183	 1.01703	 0.90199	 0.22550	 -0.19675
1.500000	 0.522726	 1.62203	 1.34879	 0.22480	 0.15432
2.000000	 0.652709	 1.88386	 1.45783	 0.18223	 0.64453
2.500000	 0.754526	 2.15117	 1.58186	 0.15819	 0.15706
3.000000	 0.784794	 2.28144	 1.66553	 0.13879	 0.03229
3.500000	 0.929921	 2.65720	 1.79245	 0.12803	 0.18831
4.000000	 0.959197	 3.03742	 2.11736	 0.13233	 0.76096
4.500000	 1.056605	 3.48637	 2.36996	 0.13166	 0.52989
5.000000	 1.262935	 4.76736	 3.17236	 0.15862	 1.09458
5.500000	 1.352165	 5.44830	 3.61995	 0.16454	 0.67348
6.000000	 1.356516	 6.12260	 4.28246	 0.17844	 -0.56138
6.500000	 1.428400	 6.37910	 4.33877	 0.16688	 1.37514
7.000000	 1.515122	 7.26277	 4.96717	 0.17740	 3.14785
7.500000	 1.663217	 8.04490	 5.27861	 0.17595	 4.46780
8.000000	 1.765531	 8.16527	 5.04817	 0.15776	 5.20309
8.500000	 1.890783	 9.25566	 5.68060	 0.16708	 3.64537
9.000000	 1.977928	 10.33487	 6.42267	 0.17841	 3.83582
9.500000	 1.894020	 9.64680	 6.05949	 0.15946	 2.03649
10.000000	 2.018034	 10.40314	 6.33068	 0.15827	 0.89667
10.500000	 2.072466	 11.09780	 6.80269	 0.16197	 -0.45091
11.000000	 2.196557	 11.42944	 6.60458	 0.15010	 1.37821
11.500000	 2.206969	 12.25030	 7.37959	 0.16043	 3.28090
12.000000	 2.305898	 12.49087	 7.17370	 0.14945	 0.81872
12.500000	 2.306472	 13.26670	 7.94688	 0.15894	 3.49334
13.000000	 2.520331	 15.27878	 8.92671	 0.17167	 4.90505
13.500000	 2.571431	 14.96737	 8.35511	 0.15472	 3.17553
14.000000	 2.661398	 15.40241	 8.31937	 0.14856	 5.22838
14.500000	 2.771326	 16.13510	 8.45485	 0.14577	 3.13411
15.000000	 2.781026	 16.16631	 8.43220	 0.14054	 2.40514
15.500000	 2.892818	 17.43885	 9.07045	 0.14630	 3.56978
16.000000	 3.088647	 18.90504	 9.36529	 0.14633	 2.31470
16.500000	 3.160746	 19.09559	 9.10528	 0.13796	 2.51447
17.000000	 3.359665	 20.18543	 8.89808	 0.13085	 5.71802
17.500000	 3.354893	 21.34800	 10.09269	 0.14418	 3.67605
18.000000	 3.393421	 21.91492	 10.39961	 0.14444	 1.66269
18.500000	 3.449981	 22.54483	 10.64246	 0.14382	 1.66677
19.000000	 3.550115	 23.52839	 10.92507	 0.14375	 1.11666
19.500000	 3.666646	 24.86013	 11.41584	 0.14636	 1.27119
20.000000	 3.751073	 24.09876	 10.02821	 0.12535	 1.97034
20.500000	 3.815828	 25.78958	 11.22904	 0.13694	 2.00805
21.000000	 4.039679	 28.51815	 12.19914	 0.14523	 6.49837
21.500000	 4.130923	 29.51446	 12.44993	 0.14477	 10.49192
22.000000	 4.311600	 31.48798	 12.89808	 0.14657	 10.10922
22.500000	 4.428809	 32.90435	 13.29000	 0.14767	 17.02964
23.000000	 4.582094	 34.49875	 13.50316	 0.14677	 17.58458
23.500000	 4.663531	 36.28283	 14.53430	 0.15462	 26.12069
24.000000	 4.736934	 37.20374	 14.76520	 0.15380	 27.82389
24.500000	 4.855367	 38.82548	 15.25090	 0.15562	 29.69724
25.000000	 4.977275	 40.79873	 16.02547	 0.16025	 34.93874
25.500000	 5.122076	 42.57317	 16.33751	 0.16017	 34.72541
26.000000	 5.321293	 45.85808	 17.54192	 0.16867	 35.90588
26.500000	 5.442882	 48.05230	 18.42733	 0.17384	 34.57373
27.000000	 5.480912	 49.66112	 19.62072	 0.18167	 41.61416
27.500000	 5.523028	 50.08938	 19.58554	 0.17805	 51.73402
28.000000	 5.622979	 51.42132	 19.80343	 0.17682	 42.45674
28.500000	 5.826717	 52.41721	 18.46658	 0.16199	 42.53420
29.000000	 5.912479	 53.62143	 18.66402	 0.16090	 40.04814
29.500000	 6.007833	 54.99628	 18.90222	 0.16019	 42.48786
30.000000	 6.181757	 57.97291	 19.75880	 0.16466	 41.52088


Average of all Threads:

meanx = 6.18176	 meanxsqu = 57.97291	 msdall = 19.75880	 deff = 0.16466	 thirdcum = 41.52088

