#time	 meanx: <x>	 Meansqdist: <x^2> - <x>^2	  deff: (<x^2> - <x>^2)/(2t)	 third cumulant: <x^3>-3<x^2><x>+2<x>^3
0.002000	 0.657181	 0.71326	 0.28138	 35.17295	 0.19921
0.003000	 0.801765	 1.31560	 0.67278	 56.06570	 0.94478
0.004000	 0.956936	 2.19547	 1.27974	 79.98503	 2.62410
0.005000	 1.122119	 3.28912	 2.02997	 101.49960	 5.29079
0.006000	 1.309491	 4.70716	 2.99239	 124.68400	 9.18383
0.007000	 1.515470	 6.41096	 4.11431	 146.94062	 14.00148
0.008000	 1.715923	 8.28779	 5.34340	 166.98227	 19.75310
0.009000	 1.923355	 10.55176	 6.85246	 190.34725	 27.73937
0.010000	 2.125872	 13.08457	 8.56524	 214.13196	 37.69337
0.001000	 0.559179	 0.44055	 0.12787	 31.96732	 0.03774
0.002000	 0.758509	 0.99544	 0.42010	 52.51266	 0.34494
0.003000	 0.971698	 1.91191	 0.96771	 80.64259	 1.26971
0.004000	 1.179825	 3.16199	 1.77000	 110.62482	 3.18824
0.005000	 1.397275	 4.80940	 2.85703	 142.85135	 6.47222
0.006000	 1.634014	 6.98006	 4.31006	 179.58591	 11.76345
0.007000	 1.855237	 9.38625	 5.94434	 212.29794	 18.86097
0.008000	 2.069630	 12.07066	 7.78729	 243.35294	 28.20639
0.009000	 2.296857	 15.07908	 9.80353	 272.32022	 39.38623
0.010000	 2.507879	 18.17850	 11.88904	 297.22595	 52.47087
0.011000	 2.722980	 21.63696	 14.22234	 323.23506	 68.62834
0.012000	 2.936710	 25.22760	 16.60333	 345.90267	 86.04408
0.013000	 3.163049	 29.20469	 19.19981	 369.22714	 105.65349
0.014000	 3.379426	 33.30444	 21.88393	 390.78442	 126.93534
0.015000	 3.601225	 37.62555	 24.65672	 410.94542	 149.13677
0.016000	 3.805633	 41.87472	 27.39188	 427.99811	 172.38678
0.017000	 4.020414	 46.71918	 30.55545	 449.34483	 201.58310
0.018000	 4.247893	 52.13189	 34.08729	 473.43459	 236.31386
0.019000	 4.461435	 57.42399	 37.51959	 493.67879	 270.19497
0.020000	 4.681741	 63.07594	 41.15724	 514.46552	 308.93215
0.021000	 4.925089	 69.35405	 45.09754	 536.87553	 351.67385
0.022000	 5.181365	 76.21137	 49.36483	 560.96392	 399.50303
0.023000	 5.436278	 83.66604	 54.11292	 588.18393	 456.40930
0.024000	 5.681238	 91.19860	 58.92213	 613.77220	 514.85976
0.025000	 5.933930	 99.14191	 63.93039	 639.30391	 580.60474
0.026000	 6.170727	 106.72670	 68.64883	 660.08487	 640.85603
0.027000	 6.406749	 114.80100	 73.75457	 682.91270	 710.33877
0.028000	 6.628236	 122.80702	 78.87350	 704.22772	 782.38505
0.029000	 6.858471	 131.20001	 84.16138	 725.52917	 856.36446
0.030000	 7.078702	 139.29516	 89.18715	 743.22622	 924.82380
0.031000	 7.319980	 148.29100	 94.70888	 763.78131	 995.54725
0.032000	 7.556716	 157.71141	 100.60745	 785.99569	 1076.82051
0.033000	 7.778360	 166.93156	 106.42867	 806.27780	 1164.09777
0.034000	 8.002808	 176.29120	 112.24627	 825.34026	 1250.63955
0.035000	 8.228542	 185.89068	 118.18178	 844.15554	 1341.86585
0.036000	 8.463545	 195.99583	 124.36424	 863.64054	 1440.48462
0.037000	 8.705415	 206.41475	 130.63051	 882.63855	 1540.70413
0.038000	 8.946259	 217.17306	 137.13751	 902.22049	 1655.00419
0.039000	 9.184665	 228.26672	 143.90865	 922.49137	 1776.50584
0.040000	 9.401939	 238.82994	 150.43348	 940.20925	 1899.46350
0.041000	 9.593666	 248.36663	 156.32821	 953.22081	 2015.36385
0.042000	 9.795781	 257.24587	 161.28854	 960.05082	 2099.15608
0.043000	 10.008600	 266.58635	 166.41429	 967.52494	 2178.18338
0.044000	 10.208044	 275.30943	 171.10527	 972.18902	 2247.14518
0.045000	 10.416309	 285.15674	 176.65725	 981.42916	 2340.38516
0.046000	 10.633588	 295.68955	 182.61635	 992.48017	 2440.23672
0.047000	 10.831084	 305.50074	 188.18835	 1001.00185	 2533.50487
0.048000	 11.016141	 314.95635	 193.60100	 1008.33852	 2630.37828
0.049000	 11.198709	 324.69159	 199.28051	 1016.73730	 2741.31921
0.050000	 11.390320	 335.07435	 205.33495	 1026.67475	 2858.09643
0.051000	 11.555039	 344.25291	 210.73398	 1033.00973	 2979.46506
0.052000	 11.720026	 353.49871	 216.13970	 1039.13316	 3092.14048
0.053000	 11.901303	 363.63926	 221.99824	 1047.16151	 3205.77444
0.054000	 12.090317	 374.54396	 228.36819	 1057.26014	 3338.45807
0.055000	 12.291431	 386.18845	 235.10917	 1068.67805	 3483.00970
0.056000	 12.505634	 398.27792	 241.88703	 1079.85279	 3609.36025
0.057000	 12.726249	 410.54336	 248.58595	 1090.28925	 3729.26743
0.058000	 12.931272	 421.95495	 254.73716	 1098.00500	 3838.58630
0.059000	 13.107670	 431.98241	 260.17139	 1102.42113	 3929.46943
0.060000	 13.272660	 440.96893	 264.80543	 1103.35596	 3993.78589


Average of all Threads:

meanx = 13.27266	 meanxsqu = 440.96893	 msdall = 264.80543	 deff = 1103.35596	 thirdcum = 3993.78589

